Time (s),Intensity
292,281
293,280
294,280
295,280
296,280
297,280
298,280
299,280
300,281
301,280
302,281
303,280
304,280
305,280
306,280
307,281
308,281
309,281
310,280
311,280
312,280
313,279
314,280
315,280
316,280
317,281
318,281
319,280
320,280
321,280
322,280
323,280
324,281
325,281
326,280
327,280
329,280
330,280
331,280
332,280
333,280
334,280
335,281
336,280
337,280
338,280
339,280
340,280
341,280
342,281
343,280
344,280
345,280
346,280
347,280
348,280
349,280
350,281
351,281
352,280
353,280
354,280
355,280
356,280
357,281
358,281
359,280
360,280
361,280
362,280
363,280
364,280
365,280
366,281
367,281
368,281
369,280
371,280
372,280
373,280
374,280
375,281
376,281
377,281
378,280
379,280
380,280
381,280
382,280
383,280
384,281
385,281
386,280
387,280
388,280
389,280
390,280
391,281
392,281
393,280
394,280
395,280
396,280
397,280
398,280
399,280
400,281
401,281
402,280
403,280
404,280
405,280
406,280
407,281
408,281
409,281
410,280
411,280
412,280
414,280
415,280
416,280
417,281
418,280
419,280
420,280
421,280
422,280
423,280
424,281
425,281
426,281
427,281
428,280
429,280
430,280
431,280
432,280
433,280
434,281
435,280
436,280
437,280
438,280
439,280
440,280
441,281
442,281
443,281
444,280
445,280
446,280
447,280
448,281
449,281
450,281
451,281
452,280
453,280
454,280
455,280
457,280
458,281
459,281
460,281
461,281
462,280
463,280
464,280
465,280
466,280
467,281
468,281
469,281
470,280
471,280
472,280
473,280
474,281
475,281
476,281
477,281
478,280
479,280
480,280
481,280
482,280
483,281
484,281
485,280
486,280
487,280
488,280
489,280
490,280
491,281
492,271
493,281
494,281
495,280
496,280
497,279
499,280
500,281
501,281
502,281
503,280
504,280
505,278
506,280
507,281
508,281
509,281
510,281
511,280
512,280
513,279
514,280
515,280
516,281
517,281
518,280
519,280
520,279
521,280
522,280
523,280
524,280
525,281
526,281
527,281
528,280
529,280
530,280
531,280
532,280
533,280
534,281
535,280
536,280
537,280
538,280
539,280
540,281
542,281
543,281
544,281
545,280
546,280
547,280
548,280
549,281
550,281
551,281
552,280
553,280
554,280
555,280
556,280
557,280
558,281
559,281
560,281
561,280
562,280
563,280
564,280
565,280
566,281
567,281
568,281
569,280
570,280
571,280
572,280
573,280
574,280
575,281
576,281
577,280
578,280
579,280
580,280
581,280
582,281
583,281
585,281
586,280
587,280
588,280
589,280
590,280
591,280
592,280
593,281
594,281
595,279
596,280
597,278
598,280
599,280
600,281
601,280
602,280
603,280
604,280
605,280
606,280
607,281
608,281
609,281
610,280
611,280
612,279
613,280
614,280
615,280
616,280
617,281
618,280
619,280
620,280
621,280
622,280
623,280
624,280
625,280
627,281
628,280
629,280
630,280
631,280
632,280
633,281
634,281
635,280
636,280
637,280
638,280
639,280
640,280
641,280
642,281
643,281
644,280
645,280
646,280
647,280
648,280
649,281
650,281
651,280
652,280
653,280
654,279
655,280
656,280
657,280
658,280
659,280
660,280
661,280
662,280
663,280
664,280
665,280
666,280
667,280
668,280
670,280
671,280
672,279
673,280
674,280
675,280
676,280
677,280
678,280
679,280
680,280
681,280
682,280
683,281
684,281
685,280
686,280
687,280
688,280
689,280
690,280
691,280
692,280
693,280
694,279
695,280
696,279
697,279
698,280
699,280
700,280
701,280
702,280
703,279
704,279
705,280
706,280
707,280
708,280
709,280
710,280
711,279
713,279
714,280
715,279
716,280
717,280
718,280
719,280
720,280
721,279
722,279
723,280
724,280
725,280
726,280
727,280
728,280
729,280
730,279
731,279
732,280
733,281
734,282
735,280
736,280
737,279
738,279
739,280
740,280
741,280
742,280
743,280
744,280
745,280
746,279
747,280
748,280
749,280
750,280
751,280
752,280
753,280
755,280
756,280
757,280
758,280
759,280
760,280
761,280
762,280
763,279
764,279
765,279
766,280
767,280
768,280
769,280
770,280
771,279
772,280
773,280
774,280
775,280
776,281
777,280
778,279
779,279
780,279
781,280
782,280
783,280
784,280
785,280
786,280
787,279
788,280
789,280
790,280
791,280
792,280
793,280
794,280
795,279
796,279
798,279
799,280
800,280
801,280
802,280
803,280
804,280
805,280
806,280
807,280
808,280
809,281
810,280
811,280
812,279
813,279
814,279
815,280
816,280
817,280
818,280
819,280
820,279
821,279
822,279
823,280
824,280
825,280
826,280
827,280
828,280
829,279
830,279
831,279
832,280
833,280
834,280
835,280
836,279
837,279
838,279
839,279
841,280
842,280
843,280
844,280
845,279
846,279
847,279
848,280
849,280
850,280
851,280
852,280
853,280
854,279
855,279
856,280
857,280
858,280
859,280
860,280
861,280
862,279
863,279
864,279
865,280
866,280
867,280
868,280
869,280
870,279
871,279
872,279
873,280
874,276
875,280
876,280
877,280
878,280
879,280
880,279
881,280
883,280
884,280
885,280
886,280
887,279
888,280
889,279
890,279
891,280
892,280
893,280
894,280
895,279
896,279
897,279
898,279
899,280
900,280
901,280
902,280
903,279
904,279
905,279
906,279
907,280
908,280
909,280
910,279
911,279
912,279
913,279
914,279
915,280
916,280
917,280
918,280
919,280
920,279
921,279
922,279
923,280
924,280
926,280
927,280
928,280
929,279
930,279
931,279
932,280
933,280
934,280
935,280
936,280
937,279
938,279
939,280
940,280
941,280
942,280
943,280
944,280
945,280
946,279
947,280
948,280
949,280
950,280
951,280
952,280
953,280
954,280
955,279
956,280
957,280
958,280
959,280
960,280
961,279
962,279
963,279
964,279
965,280
966,280
967,280
969,280
970,280
971,279
972,280
973,280
974,280
975,280
976,280
977,280
978,280
979,280
980,279
981,279
982,280
983,280
984,280
985,280
986,280
987,279
988,279
989,280
990,280
991,280
992,280
993,280
994,280
995,280
996,279
997,280
998,280
999,280
1000,280
1001,280
1002,280
1003,280
1004,279
1005,279
1006,280
1007,280
1008,281
1009,280
1011,280
1012,279
1013,277
1014,279
1015,280
1016,280
1017,280
1018,280
1019,280
1020,280
1021,279
1022,279
1023,280
1024,280
1025,280
1026,280
1027,280
1028,280
1029,280
1030,279
1031,280
1032,280
1033,280
1034,280
1035,280
1036,280
1037,280
1038,280
1039,280
1040,280
1041,280
1042,280
1043,280
1044,280
1045,280
1046,279
1047,280
1048,280
1049,280
1050,280
1051,280
1052,280
1054,280
1055,279
1056,280
1057,280
1058,280
1059,280
1060,280
1061,280
1062,279
1063,279
1064,280
1065,280
1066,280
1067,280
1068,281
1069,280
1070,279
1071,280
1072,280
1073,280
1074,280
1075,281
1076,280
1077,280
1078,280
1079,280
1080,280
1081,280
1082,280
1083,280
1084,280
1085,280
1086,280
1087,280
1088,280
1089,280
1090,280
1091,280
1092,281
1093,280
1094,280
1095,278
1097,280
1098,280
1099,280
1100,280
1101,280
1102,281
1103,280
1104,280
1105,280
1106,280
1107,280
1108,281
1109,281
1110,280
1111,280
1112,271
1113,280
1114,280
1115,280
1116,280
1117,280
1118,280
1119,280
1120,280
1121,280
1122,280
1123,280
1124,280
1125,281
1126,281
1127,281
1128,280
1129,280
1130,280
1131,279
1132,280
1133,281
1134,281
1135,280
1136,280
1137,280
1139,280
1140,280
1141,280
1142,281
1143,281
1144,281
1145,280
1146,280
1147,280
1148,281
1149,281
1150,281
1151,281
1152,281
1153,280
1154,280
1155,280
1156,280
1157,280
1158,281
1159,281
1160,280
1161,280
1162,280
1163,280
1164,280
1165,280
1166,280
1167,281
1168,281
1169,280
1170,280
1171,280
1172,280
1173,280
1174,281
1175,281
1176,281
1177,281
1178,280
1179,280
1180,280
1182,281
1183,281
1184,281
1185,281
1186,280
1187,280
1188,280
1189,280
1190,280
1191,281
1192,281
1193,281
1194,281
1195,280
1196,280
1197,280
1198,280
1199,281
1200,281
1201,281
1202,281
1203,280
1204,280
1205,280
1206,280
1207,281
1208,281
1209,281
1210,281
1211,280
1212,280
1213,280
1214,280
1215,280
1216,281
1217,281
1218,281
1219,280
1220,280
1221,280
1222,280
1223,281
1225,281
1226,281
1227,281
1228,281
1229,280
1230,280
1231,280
1232,281
1233,281
1234,281
1235,281
1236,281
1237,280
1238,280
1239,280
1240,281
1241,281
1242,281
1243,281
1244,281
1245,280
1246,280
1247,281
1248,281
1249,281
1250,281
1251,281
1252,281
1253,280
1254,280
1255,281
1256,281
1257,281
1258,281
1259,281
1260,281
1261,280
1262,280
1263,280
1264,281
1265,281
1267,281
1268,282
1269,281
1270,281
1271,280
1272,280
1273,281
1274,281
1275,281
1276,281
1277,281
1278,281
1279,281
1280,280
1281,281
1282,281
1283,281
1284,281
1285,281
1286,281
1287,281
1288,281
1289,281
1290,281
1291,281
1292,281
1293,281
1294,281
1295,281
1296,280
1297,281
1298,281
1299,281
1300,281
1301,281
1302,281
1303,280
1304,280
1305,280
1306,281
1307,282
1308,281
1310,281
1311,281
1312,280
1313,280
1314,280
1315,281
1316,281
1317,281
1318,281
1319,281
1320,281
1321,280
1322,280
1323,280
1324,281
1325,281
1326,281
1327,281
1328,281
1329,281
1330,280
1331,281
1332,281
1333,281
1334,282
1335,281
1336,281
1337,280
1338,281
1339,281
1340,281
1341,281
1342,281
1343,281
1344,280
1345,280
1346,280
1347,281
1348,281
1349,281
1350,281
1351,281
1353,281
1354,281
1355,281
1356,280
1357,281
1358,281
1359,281
1360,281
1361,281
1362,281
1363,280
1364,281
1365,281
1366,281
1367,281
1368,282
1369,281
1370,280
1371,280
1372,281
1373,281
1374,281
1375,281
1376,281
1377,281
1378,281
1379,280
1380,280
1381,281
1382,281
1383,281
1384,281
1385,281
1386,280
1387,281
1388,281
1389,281
1390,281
1391,281
1392,281
1393,281
1395,281
1396,281
1397,280
1398,281
1399,281
1400,281
1401,281
1402,281
1403,281
1404,281
1405,280
1406,281
1407,281
1408,282
1409,282
1410,281
1411,281
1412,281
1413,281
1414,281
1415,281
1416,281
1417,282
1418,281
1419,281
1420,281
1421,281
1422,281
1423,281
1424,282
1425,282
1426,282
1427,282
1428,281
1429,281
1430,281
1431,281
1432,281
1433,282
1434,282
1435,281
1436,281
1438,281
1439,281
1440,281
1441,282
1442,282
1443,282
1444,281
1445,281
1446,281
1447,281
1448,281
1449,281
1450,282
1451,282
1452,281
1453,281
1454,281
1455,281
1456,281
1457,282
1458,282
1459,282
1460,281
1461,281
1462,281
1463,281
1464,281
1465,281
1466,281
1467,282
1468,282
1469,281
1470,281
1471,281
1472,281
1473,281
1474,282
1475,282
1476,281
1477,281
1478,281
1479,281
1481,281
1482,281
1483,281
1484,282
1485,281
1486,281
1487,281
1488,281
1489,281
1490,281
1491,282
1492,282
1493,281
1494,281
1495,281
1496,281
1497,281
1498,281
1499,281
1500,282
1501,282
1502,281
1503,281
1504,281
1505,281
1506,281
1507,282
1508,282
1509,282
1510,281
1511,281
1512,281
1513,281
1514,281
1515,281
1516,282
1517,282
1518,281
1519,281
1520,281
1521,281
1523,281
1524,281
1525,282
1526,282
1527,281
1528,281
1529,281
1530,281
1531,281
1532,281
1533,282
1534,281
1535,282
1536,281
1537,280
1538,280
1539,281
1540,281
1541,281
1542,281
1543,282
1544,281
1545,281
1546,281
1547,281
1548,281
1549,282
1550,282
1551,282
1552,281
1553,281
1554,282
1555,281
1556,281
1557,282
1558,282
1559,282
1560,282
1561,281
1562,281
1563,281
1564,281
1566,281
1567,282
1568,282
1569,282
1570,281
1571,281
1572,281
1573,281
1574,282
1575,282
1576,282
1577,282
1578,281
1579,281
1580,281
1581,281
1582,281
1583,282
1584,282
1585,282
1586,281
1587,281
1588,281
1589,281
1590,282
1591,282
1592,282
1593,282
1594,281
1595,281
1596,281
1597,281
1598,281
1599,282
1600,282
1601,282
1602,281
1603,281
1604,281
1605,281
1606,281
1607,282
1609,282
1610,282
1611,281
1612,281
1613,281
1614,282
1615,281
1616,281
1617,282
1618,282
1619,282
1620,281
1621,281
1622,281
1623,281
1624,282
1625,282
1626,282
1627,282
1628,281
1629,281
1630,281
1631,281
1632,281
1633,282
1634,282
1635,281
1636,281
1637,281
1638,281
1639,281
1640,282
1641,282
1642,282
1643,282
1644,281
1645,281
1646,281
1647,282
1648,282
1649,282
1651,282
1652,282
1653,281
1654,281
1655,281
1656,281
1657,282
1658,282
1659,282
1660,282
1661,282
1662,281
1663,281
1664,281
1665,281
1666,282
1667,282
1668,282
1669,282
1670,281
1671,281
1672,281
1673,282
1674,282
1675,282
1676,282
1677,282
1678,281
1679,281
1680,281
1681,281
1682,282
1683,282
1684,282
1685,282
1686,281
1687,282
1688,281
1689,282
1690,281
1691,282
1692,282
1694,282
1695,281
1696,281
1697,281
1698,281
1699,282
1700,282
1701,282
1702,282
1703,281
1704,281
1705,281
1706,281
1707,282
1708,282
1709,282
1710,282
1711,282
1712,281
1713,281
1714,281
1715,281
1716,282
1717,282
1718,282
1719,282
1720,281
1721,281
1722,281
1723,282
1724,282
1725,282
1726,282
1727,282
1728,281
1729,281
1730,281
1731,281
1732,282
1733,282
1734,282
1735,282
1737,281
1738,281
1739,281
1740,282
1741,282
1742,282
1743,282
1744,282
1745,281
1746,281
1747,281
1748,282
1749,282
1750,282
1751,282
1752,282
1753,282
1754,281
1755,281
1756,281
1757,282
1758,282
1759,282
1760,282
1761,281
1762,281
1763,281
1764,281
1765,282
1766,282
1767,282
1768,282
1769,282
1770,281
1771,281
1772,280
1773,276
1774,281
1775,283
1776,282
1777,282
1779,281
1780,281
1781,281
1782,282
1783,282
1784,282
1785,282
1786,282
1787,281
1788,282
1789,281
1790,282
1791,282
1792,282
1793,282
1794,282
1795,281
1796,281
1797,281
1798,282
1799,282
1800,282
1801,282
1802,282
1803,281
1804,281
1805,281
1806,282
1807,282
1808,283
1809,282
1810,282
1811,281
1812,281
1813,282
1814,282
1815,282
1816,282
1817,282
1818,282
1819,282
1820,281
1822,281
1823,282
1824,282
1825,282
1826,282
1827,282
1828,282
1829,282
1830,282
1831,281
1832,281
1833,282
1834,282
1835,280
1836,282
1837,281
1838,281
1839,281
1840,282
1841,282
1842,282
1843,282
1844,282
1845,281
1846,281
1847,282
1848,282
1849,282
1850,282
1851,282
1852,281
1853,281
1854,281
1855,281
1856,282
1857,282
1858,282
1859,282
1860,282
1861,281
1862,281
1863,281
1865,282
1866,282
1867,282
1868,282
1869,282
1870,282
1871,281
1872,281
1873,281
1874,282
1875,282
1876,282
1877,282
1878,282
1879,281
1880,281
1881,281
1882,282
1883,282
1884,282
1885,282
1886,281
1887,281
1888,281
1889,282
1890,282
1891,282
1892,282
1893,282
1894,282
1895,281
1896,281
1897,281
1898,282
1899,282
1900,282
1901,282
1902,282
1903,282
1904,281
1905,281
1907,282
1908,282
1909,282
1910,282
1911,282
1912,281
1913,281
1914,281
1915,281
1916,282
1917,282
1918,282
1919,282
1920,282
1921,281
1922,281
1923,282
1924,282
1925,282
1926,282
1927,282
1928,282
1929,281
1930,281
1931,282
1932,282
1933,282
1934,282
1935,282
1936,282
1937,281
1938,281
1939,282
1940,282
1941,282
1942,282
1943,282
1944,282
1945,281
1946,282
1947,282
1948,282
1950,282
1951,282
1952,282
1953,282
1954,281
1955,281
1956,282
1957,282
1958,282
1959,282
1960,282
1961,282
1962,281
1963,282
1964,281
1965,282
1966,282
1967,282
1968,283
1969,282
1970,282
1971,281
1972,282
1973,282
1974,282
1975,282
1976,283
1977,282
1978,282
1979,282
1980,282
1981,282
1982,282
1983,282
1984,282
1985,282
1986,282
1987,282
1988,282
1989,282
1990,282
1991,282
1993,282
1994,282
1995,282
1996,282
1997,282
1998,281
1999,282
2000,282
2001,282
2002,282
2003,282
2004,282
2005,282
2006,282
2007,282
2008,282
2009,282
2010,282
2011,281
2012,281
2013,281
2014,281
2015,282
2016,282
2017,282
2018,282
2019,282
2020,282
2021,281
2022,281
2023,282
2024,282
2025,282
2026,282
2027,282
2028,282
2029,282
2030,282
2031,282
2032,282
2033,282
2035,282
2036,282
2037,282
2038,281
2039,282
2040,282
2041,282
2042,282
2043,282
2044,282
2045,281
2046,281
2047,282
2048,282
2049,282
2050,282
2051,282
2052,282
2053,282
2054,281
2055,279
2056,281
2057,283
2058,282
2059,282
2060,282
2061,282
2062,281
2063,282
2064,281
2065,282
2066,282
2067,283
2068,282
2069,282
2070,282
2071,281
2072,282
2073,282
2074,282
2075,282
2076,282
2078,282
2079,282
2080,281
2081,282
2082,282
2083,282
2084,283
2085,282
2086,282
2087,281
2088,282
2089,282
2090,282
2091,282
2092,283
2093,282
2094,282
2095,281
2096,281
2097,281
2098,282
2099,282
2100,282
2101,282
2102,282
2103,281
2104,281
2105,282
2106,282
2107,282
2108,283
2109,283
2110,282
2111,282
2112,282
2113,282
2114,282
2115,282
2116,283
2117,282
2118,282
2119,282
2121,281
2122,281
2123,282
2124,282
2125,282
2126,282
2127,282
2128,282
2129,282
2130,282
2131,282
2132,282
2133,282
2134,282
2135,282
2136,282
2137,282
2138,282
2139,282
2140,282
2141,282
2142,282
2143,282
2144,282
2145,282
2146,281
2147,282
2148,282
2149,283
2150,283
2151,282
2152,282
2153,282
2154,281
2155,282
2156,282
2157,282
2158,283
2159,282
2160,282
2161,282
2163,281
2164,282
2165,282
2166,282
2167,282
2168,283
2169,282
2170,282
2171,281
2172,282
2173,282
2174,282
2175,282
2176,282
2177,282
2178,282
2179,282
2180,281
2181,282
2182,282
2183,282
2184,282
2185,282
2186,282
2187,282
2188,282
2189,282
2190,282
2191,283
2192,282
2193,282
2194,282
2195,281
2196,282
2197,282
2198,282
2199,282
2200,282
2201,282
2202,282
2203,282
2204,281
2206,282
2207,282
2208,282
2209,283
2210,282
2211,282
2212,282
2213,282
2214,281
2215,282
2216,282
2217,282
2218,282
2219,282
2220,282
2221,281
2222,281
2223,282
2224,282
2225,282
2226,282
2227,282
2228,282
2229,282
2230,281
2231,282
2232,282
2233,282
2234,282
2235,282
2236,282
2237,281
2238,282
2239,282
2240,282
2241,282
2242,282
2243,282
2244,281
2245,281
2246,281
2247,282
2249,282
2250,282
2251,282
2252,282
2253,282
2254,281
2255,281
2256,282
2257,282
2258,282
2259,282
2260,282
2261,282
2262,281
2263,281
2264,281
2265,282
2266,282
2267,282
2268,282
2269,282
2270,282
2271,281
2272,282
2273,282
2274,282
2275,282
2276,282
2277,282
2278,281
2279,281
2280,281
2281,282
2282,282
2283,282
2284,282
2285,282
2286,282
2287,282
2288,282
2289,282
2291,282
2292,282
2293,282
2294,282
2295,281
2296,282
2297,281
2298,281
2299,282
2300,282
2301,282
2302,282
2303,282
2304,282
2305,282
2306,282
2307,282
2308,283
2309,283
2310,282
2311,282
2312,282
2313,282
2314,282
2315,282
2316,282
2317,282
2318,282
2319,282
2320,282
2321,282
2322,282
2323,282
2324,282
2325,283
2326,283
2327,282
2328,282
2329,282
2330,282
2331,282
2332,283
2334,282
2335,282
2336,282
2337,282
2338,281
2339,282
2340,282
2341,282
2342,282
2343,282
2344,282
2345,282
2346,282
2347,282
2348,282
2349,283
2350,283
2351,282
2352,282
2353,282
2354,282
2355,282
2356,282
2357,282
2358,282
2359,283
2360,282
2361,282
2362,281
2363,282
2364,282
2365,282
2366,282
2367,283
2368,283
2369,282
2370,282
2371,282
2372,282
2373,282
2374,282
2375,282
2377,282
2378,282
2379,282
2380,282
2381,281
2382,282
2383,282
2384,282
2385,282
2386,282
2387,281
2388,282
2389,282
2390,282
2391,282
2392,282
2393,282
2394,282
2395,281
2396,282
2397,281
2398,282
2399,282
2400,282
2401,282
2402,282
2403,282
2404,282
2405,282
2406,282
2407,282
2408,283
2409,283
2410,282
2411,282
2412,282
2413,282
2414,282
2415,282
2416,282
2417,282
2419,282
2420,282
2421,281
2422,282
2423,282
2424,282
2425,282
2426,282
2427,282
2428,282
2429,282
2430,281
2431,281
2432,282
2433,282
2434,282
2435,283
2436,282
2437,280
2438,281
2439,282
2440,282
2441,282
2442,282
2443,282
2444,282
2445,281
2446,281
2447,282
2448,282
2449,282
2450,282
2451,282
2452,282
2453,281
2454,282
2455,282
2456,282
2457,282
2458,282
2459,282
2460,282
2462,282
2463,282
2464,282
2465,282
2466,282
2467,283
2468,283
2469,282
2470,282
2471,282
2472,282
2473,280
2474,283
2475,282
2476,280
2477,282
2478,281
2479,282
2480,281
2481,282
2482,282
2483,282
2484,282
2485,282
2486,282
2487,281
2488,282
2489,282
2490,282
2491,282
2492,282
2493,282
2494,282
2495,281
2496,282
2497,282
2498,282
2499,282
2500,283
2501,282
2502,282
2503,282
2505,282
2506,282
2507,282
2508,283
2509,283
2510,282
2511,282
2512,282
2513,281
2514,282
2515,282
2516,282
2517,283
2518,282
2519,282
2520,282
2521,281
2522,282
2523,282
2524,282
2525,282
2526,283
2527,282
2528,282
2529,282
2530,282
2531,282
2532,282
2533,283
2534,283
2535,282
2536,282
2537,282
2538,282
2539,282
2540,282
2541,283
2542,283
2543,282
2544,281
2545,282
2547,282
2548,282
2549,282
2550,282
2551,282
2552,282
2553,282
2554,281
2555,282
2556,282
2557,282
2558,282
2559,282
2560,282
2561,282
2562,282
2563,281
2564,282
2565,282
2566,282
2567,282
2568,283
2569,282
2570,282
2571,282
2572,282
2573,282
2574,282
2575,283
2576,282
2577,282
2578,282
2579,282
2580,282
2581,282
2582,282
2583,283
2584,282
2585,282
2586,282
2587,282
2588,282
2590,282
2591,282
2592,282
2593,282
2594,282
2595,282
2596,281
2597,282
2598,281
2599,282
2600,282
2601,282
2602,282
2603,282
2604,282
2605,282
2606,282
2607,282
2608,283
2609,283
2610,282
2611,282
2612,281
2613,282
2614,282
2615,282
2616,282
2617,282
2618,282
2619,282
2620,282
2621,282
2622,282
2623,282
2624,282
2625,282
2626,282
2627,282
2628,282
2629,282
2630,282
2631,282
2633,282
2634,283
2635,282
2636,282
2637,282
2638,282
2639,282
2640,282
2641,282
2642,282
2643,283
2644,282
2645,282
2646,282
2647,281
2648,282
2649,283
2650,282
2651,283
2652,282
2653,282
2654,282
2655,282
2656,282
2657,282
2658,282
2659,282
2660,282
2661,282
2662,282
2663,282
2664,282
2665,282
2666,282
2667,283
2668,283
2669,282
2670,282
2671,282
2672,282
2673,282
2675,282
2676,282
2677,282
2678,282
2679,281
2680,281
2681,282
2682,282
2683,282
2684,282
2685,282
2686,282
2687,282
2688,282
2689,282
2690,282
2691,282
2692,283
2693,283
2694,282
2695,282
2696,282
2697,282
2698,282
2699,283
2700,282
2701,283
2702,282
2703,282
2704,282
2705,282
2706,282
2707,282
2708,283
2709,283
2710,282
2711,281
2712,282
2713,282
2714,282
2715,282
2716,282
2718,282
2719,282
2720,282
2721,281
2722,282
2723,282
2724,282
2725,282
2726,282
2727,282
2728,282
2729,282
2730,282
2731,282
2732,282
2733,282
2734,282
2735,282
2736,282
2737,281
2738,282
2739,282
2740,282
2741,282
2742,283
2743,282
2744,282
2745,282
2746,282
2747,282
2748,282
2749,283
2750,282
2751,282
2752,282
2753,281
2754,281
2755,282
2756,282
2757,282
2758,282
2759,283
2761,282
2762,282
2763,282
2764,282
2765,282
2766,282
2767,282
2768,282
2769,282
2770,282
2771,282
2772,282
2773,282
2774,282
2775,283
2776,282
2777,282
2778,282
2779,282
2780,281
2781,282
2782,282
2783,282
2784,283
2785,282
2786,282
2787,282
2788,282
2789,282
2790,282
2791,282
2792,282
2793,282
2794,282
2795,281
2796,282
2797,282
2798,282
2799,282
2800,282
2801,282
2803,282
2804,282
2805,282
2806,282
2807,282
2808,283
2809,283
2810,282
2811,281
2812,281
2813,282
2814,276
2815,281
2816,283
2817,283
2818,282
2819,282
2820,281
2821,281
2822,281
2823,282
2824,282
2825,282
2826,283
2827,282
2828,281
2829,282
2830,282
2831,282
2832,282
2833,282
2834,282
2835,281
2836,282
2837,282
2838,282
2839,282
2840,282
2841,282
2842,282
2843,282
2844,282
2846,282
2847,281
2848,282
2849,282
2850,282
2851,282
2852,282
2853,282
2854,281
2855,282
2856,282
2857,282
2858,282
2859,282
2860,282
2861,282
2862,282
2863,281
2864,281
2865,282
2866,282
2867,282
2868,282
2869,282
2870,282
2871,281
2872,281
2873,282
2874,282
2875,282
2876,282
2877,282
2878,282
2879,282
2880,281
2881,282
2882,282
2883,283
2884,282
2885,282
2886,282
2887,282
2889,282
2890,282
2891,282
2892,282
2893,282
2894,282
2895,281
2896,281
2897,281
2898,282
2899,282
2900,282
2901,282
2902,282
2903,282
2904,281
2905,280
2906,282
2907,282
2908,283
2909,283
2910,282
2911,282
2912,282
2913,281
2914,282
2915,282
2916,282
2917,282
2918,282
2919,282
2920,281
2921,282
2922,282
2923,282
2924,282
2925,282
2926,282
2927,282
2928,282
2929,282
2931,282
2932,282
2933,282
2934,282
2935,282
2936,282
2937,282
2938,281
2939,282
2940,282
2941,282
2942,282
2943,282
2944,282
2945,281
2946,281
2947,281
2948,282
2949,282
2950,282
2951,282
2952,282
2953,282
2954,281
2955,281
2956,282
2957,282
2958,282
2959,282
2960,282
2961,281
2962,281
2963,282
2964,282
2965,282
2966,282
2967,282
2968,282
2969,282
2970,281
2971,282
2972,281
2974,282
2975,282
2976,282
2977,282
2978,282
2979,281
2980,281
2981,282
2982,282
2983,282
2984,282
2985,282
2986,282
2987,281
2988,282
2989,282
2990,282
2991,282
2992,282
2993,282
2994,282
2995,281
2996,281
2997,281
2998,281
2999,282
3000,282
3001,282
3002,282
3003,281
3004,282
3005,281
3006,282
3007,282
3008,283
3009,282
3010,282
3011,281
3012,281
3013,281
3014,282
3015,282
3017,282
3018,282
3019,282
3020,281
3021,281
3022,281
3023,281
3024,282
3025,282
3026,282
3027,282
3028,282
3029,281
3030,281
3031,281
3032,282
3033,282
3034,282
3035,282
3036,281
3037,281
3038,281
3039,281
3040,282
3041,282
3042,282
3043,282
3044,281
3045,281
3046,281
3047,281
3048,282
3049,282
3050,282
3051,282
3052,281
3053,281
3054,281
3055,281
3056,282
3057,282
3059,282
3060,282
3061,281
3062,281
3063,281
