Time (s),Intensity
4384.0,517.0
4402.0,517.0
4422.0,516.0
4440.0,517.0
4459.0,517.0
4478.0,517.0
4497.0,517.0
4515.0,517.0
4533.0,517.0
4553.0,518.0
4571.0,517.0
4590.0,517.0
4608.0,517.0
4628.0,517.0
4646.0,517.0
4664.0,517.0
4684.0,517.0
4702.0,518.0
4721.0,517.0
4739.0,517.0
4759.0,517.0
4777.0,518.0
4796.0,517.0
4815.0,517.0
4833.0,517.0
4852.0,517.0
4870.0,517.0
4890.0,517.0
4908.0,517.0
4927.0,518.0
4946.0,517.0
4964.0,517.0
4983.0,517.0
5001.0,518.0
5021.0,517.0
5039.0,517.0
5058.0,517.0
5077.0,517.0
5096.0,517.0
5114.0,517.0
5132.0,517.0
5152.0,517.0
5170.0,517.0
5189.0,517.0
5207.0,517.0
5227.0,517.0
5245.0,517.0
5263.0,517.0
5283.0,517.0
5301.0,517.0
5320.0,517.0
5338.0,517.0
5358.0,517.0
5376.0,518.0
5395.0,517.0
5414.0,517.0
5432.0,517.0
5451.0,517.0
5469.0,517.0
5489.0,516.0
5507.0,517.0
5526.0,517.0
5545.0,517.0
5564.0,517.0
5582.0,517.0
5600.0,517.0
5620.0,517.0
5638.0,516.0
5657.0,516.0
5676.0,517.0
5695.0,518.0
5713.0,517.0
5731.0,517.0
5751.0,517.0
5769.0,517.0
5788.0,517.0
5806.0,517.0
5826.0,517.0
5844.0,517.0
5863.0,517.0
5882.0,516.0
5900.0,517.0
5919.0,517.0
5937.0,517.0
5957.0,517.0
5975.0,517.0
5994.0,517.0
6013.0,517.0
6031.0,517.0
6050.0,517.0
6068.0,518.0
6088.0,517.0
6106.0,516.0
6125.0,517.0
6144.0,517.0
6163.0,517.0
6181.0,516.0
6199.0,517.0
6219.0,517.0
6237.0,517.0
6256.0,517.0
6275.0,517.0
6294.0,517.0
6312.0,517.0
6331.0,517.0
6350.0,517.0
6368.0,517.0
6387.0,517.0
6405.0,517.0
6425.0,517.0
6443.0,518.0
6462.0,517.0
6481.0,517.0
6499.0,517.0
6518.0,517.0
6536.0,517.0
6556.0,517.0
6574.0,517.0
6593.0,518.0
6612.0,517.0
6631.0,517.0
6649.0,517.0
6667.0,518.0
6687.0,517.0
6705.0,517.0
6724.0,517.0
6743.0,518.0
6762.0,517.0
6780.0,517.0
6798.0,517.0
6818.0,518.0
6836.0,518.0
6855.0,516.0
6874.0,517.0
6893.0,518.0
6911.0,517.0
6930.0,517.0
6949.0,517.0
6967.0,517.0
6986.0,517.0
7004.0,517.0
7024.0,517.0
7042.0,518.0
7061.0,518.0
7080.0,517.0
7099.0,517.0
7117.0,517.0
7135.0,517.0
7155.0,517.0
7173.0,517.0
7192.0,517.0
7211.0,518.0
