Time (s),Intensity
2.0,517.0
3.0,516.0
4.0,516.0
5.0,516.0
6.0,517.0
7.0,517.0
8.0,517.0
9.0,517.0
10.0,517.0
11.0,516.0
12.0,515.0
13.0,516.0
14.0,516.0
15.0,516.0
16.0,517.0
17.0,517.0
18.0,516.0
19.0,514.0
20.0,516.0
21.0,516.0
22.0,516.0
23.0,516.0
24.0,517.0
25.0,517.0
26.0,513.0
27.0,517.0
28.0,516.0
29.0,516.0
30.0,516.0
31.0,516.0
32.0,516.0
33.0,514.0
34.0,517.0
35.0,516.0
36.0,516.0
37.0,516.0
38.0,516.0
39.0,516.0
40.0,517.0
41.0,517.0
42.0,515.0
44.0,516.0
45.0,516.0
46.0,516.0
47.0,516.0
48.0,516.0
49.0,515.0
50.0,510.0
51.0,517.0
52.0,516.0
53.0,516.0
54.0,516.0
55.0,516.0
56.0,516.0
57.0,515.0
58.0,517.0
59.0,516.0
60.0,516.0
61.0,516.0
62.0,516.0
63.0,516.0
64.0,515.0
65.0,517.0
66.0,516.0
67.0,517.0
68.0,517.0
69.0,515.0
70.0,515.0
71.0,515.0
72.0,516.0
73.0,516.0
74.0,517.0
75.0,517.0
76.0,516.0
77.0,516.0
78.0,516.0
79.0,516.0
80.0,513.0
81.0,517.0
82.0,517.0
83.0,516.0
84.0,517.0
85.0,516.0
87.0,516.0
88.0,514.0
89.0,516.0
90.0,517.0
91.0,516.0
92.0,510.0
93.0,516.0
94.0,516.0
95.0,516.0
96.0,515.0
97.0,516.0
98.0,516.0
99.0,515.0
100.0,517.0
101.0,516.0
102.0,517.0
103.0,516.0
104.0,516.0
105.0,516.0
106.0,516.0
107.0,517.0
108.0,515.0
109.0,516.0
110.0,517.0
111.0,516.0
112.0,516.0
113.0,516.0
114.0,516.0
115.0,516.0
116.0,517.0
117.0,517.0
118.0,517.0
119.0,516.0
120.0,516.0
121.0,516.0
122.0,517.0
123.0,517.0
124.0,517.0
125.0,517.0
126.0,517.0
127.0,517.0
128.0,515.0
130.0,515.0
131.0,517.0
132.0,517.0
133.0,517.0
134.0,517.0
135.0,517.0
136.0,516.0
137.0,516.0
138.0,516.0
139.0,517.0
140.0,517.0
141.0,517.0
142.0,517.0
143.0,517.0
144.0,517.0
145.0,516.0
146.0,516.0
147.0,516.0
148.0,517.0
149.0,517.0
150.0,517.0
151.0,517.0
152.0,517.0
153.0,516.0
154.0,516.0
155.0,516.0
156.0,516.0
157.0,517.0
158.0,517.0
159.0,517.0
160.0,517.0
161.0,516.0
162.0,516.0
163.0,516.0
164.0,517.0
165.0,517.0
166.0,517.0
167.0,518.0
168.0,516.0
169.0,516.0
170.0,516.0
172.0,516.0
173.0,517.0
174.0,517.0
175.0,517.0
176.0,517.0
177.0,517.0
178.0,516.0
179.0,516.0
180.0,516.0
181.0,517.0
182.0,517.0
183.0,517.0
184.0,517.0
185.0,516.0
186.0,516.0
187.0,516.0
188.0,516.0
189.0,517.0
190.0,517.0
191.0,517.0
192.0,517.0
193.0,517.0
194.0,516.0
195.0,516.0
196.0,516.0
197.0,516.0
198.0,516.0
199.0,517.0
200.0,517.0
201.0,517.0
202.0,516.0
203.0,516.0
204.0,516.0
205.0,516.0
206.0,517.0
207.0,518.0
208.0,517.0
209.0,517.0
210.0,516.0
211.0,516.0
212.0,516.0
213.0,516.0
215.0,516.0
216.0,517.0
217.0,516.0
218.0,517.0
219.0,516.0
220.0,516.0
221.0,516.0
222.0,516.0
223.0,517.0
224.0,517.0
225.0,517.0
226.0,517.0
227.0,516.0
228.0,516.0
229.0,516.0
230.0,516.0
231.0,517.0
232.0,517.0
233.0,517.0
234.0,517.0
235.0,516.0
236.0,516.0
237.0,516.0
238.0,516.0
239.0,516.0
240.0,516.0
241.0,517.0
242.0,517.0
243.0,517.0
244.0,516.0
245.0,516.0
246.0,516.0
247.0,517.0
248.0,517.0
249.0,517.0
250.0,517.0
251.0,517.0
252.0,516.0
253.0,516.0
254.0,516.0
255.0,516.0
256.0,517.0
258.0,517.0
259.0,517.0
260.0,516.0
261.0,516.0
262.0,516.0
263.0,516.0
264.0,516.0
265.0,516.0
266.0,517.0
267.0,517.0
268.0,517.0
269.0,516.0
270.0,516.0
271.0,516.0
272.0,516.0
273.0,517.0
274.0,517.0
275.0,517.0
276.0,517.0
277.0,516.0
278.0,516.0
279.0,516.0
280.0,516.0
281.0,517.0
282.0,517.0
283.0,517.0
284.0,517.0
285.0,517.0
286.0,516.0
287.0,517.0
288.0,516.0
289.0,516.0
290.0,517.0
291.0,517.0
292.0,517.0
293.0,517.0
294.0,516.0
295.0,516.0
296.0,516.0
297.0,516.0
298.0,517.0
300.0,517.0
301.0,517.0
302.0,517.0
303.0,516.0
304.0,516.0
305.0,516.0
306.0,517.0
307.0,517.0
308.0,517.0
309.0,517.0
310.0,517.0
311.0,516.0
312.0,516.0
313.0,516.0
314.0,516.0
315.0,517.0
316.0,517.0
317.0,517.0
318.0,517.0
319.0,516.0
320.0,516.0
321.0,516.0
322.0,516.0
323.0,517.0
324.0,517.0
325.0,517.0
326.0,517.0
327.0,517.0
328.0,516.0
329.0,516.0
330.0,516.0
331.0,517.0
332.0,517.0
333.0,517.0
334.0,517.0
335.0,516.0
336.0,516.0
337.0,516.0
338.0,516.0
339.0,516.0
340.0,517.0
341.0,517.0
343.0,516.0
344.0,516.0
345.0,516.0
346.0,516.0
347.0,516.0
348.0,517.0
349.0,517.0
350.0,516.0
351.0,517.0
352.0,516.0
353.0,516.0
354.0,516.0
355.0,516.0
356.0,516.0
357.0,517.0
358.0,517.0
359.0,517.0
360.0,517.0
361.0,516.0
362.0,516.0
363.0,516.0
364.0,516.0
365.0,517.0
366.0,517.0
367.0,517.0
368.0,516.0
369.0,516.0
370.0,516.0
371.0,516.0
372.0,516.0
373.0,517.0
374.0,517.0
375.0,517.0
376.0,517.0
377.0,516.0
378.0,516.0
379.0,516.0
380.0,516.0
381.0,517.0
382.0,517.0
383.0,517.0
384.0,517.0
386.0,516.0
387.0,516.0
388.0,516.0
389.0,516.0
390.0,517.0
391.0,517.0
392.0,517.0
393.0,517.0
394.0,517.0
395.0,516.0
396.0,516.0
397.0,517.0
398.0,517.0
399.0,517.0
400.0,517.0
401.0,517.0
402.0,516.0
403.0,516.0
404.0,516.0
405.0,516.0
406.0,517.0
407.0,517.0
408.0,517.0
409.0,517.0
410.0,517.0
411.0,516.0
412.0,516.0
413.0,516.0
414.0,517.0
415.0,517.0
416.0,517.0
417.0,517.0
418.0,516.0
419.0,516.0
420.0,516.0
421.0,516.0
422.0,516.0
423.0,517.0
424.0,517.0
425.0,517.0
426.0,516.0
428.0,517.0
429.0,516.0
430.0,516.0
431.0,516.0
432.0,517.0
433.0,517.0
434.0,517.0
435.0,517.0
436.0,516.0
437.0,516.0
438.0,516.0
439.0,517.0
440.0,517.0
441.0,516.0
442.0,517.0
443.0,517.0
444.0,516.0
445.0,516.0
446.0,516.0
447.0,516.0
448.0,517.0
449.0,517.0
450.0,517.0
451.0,517.0
452.0,516.0
453.0,516.0
454.0,516.0
455.0,516.0
456.0,516.0
457.0,517.0
458.0,516.0
459.0,517.0
460.0,516.0
461.0,516.0
462.0,516.0
463.0,516.0
464.0,517.0
465.0,517.0
466.0,517.0
467.0,518.0
468.0,516.0
469.0,516.0
471.0,516.0
472.0,516.0
473.0,516.0
474.0,517.0
475.0,517.0
476.0,517.0
477.0,516.0
