Time (s),Intensity
1.0,512.0
2.0,512.0
3.0,513.0
4.0,513.0
5.0,513.0
6.0,513.0
7.0,511.0
8.0,512.0
9.0,513.0
10.0,512.0
11.0,513.0
12.0,513.0
13.0,513.0
14.0,513.0
15.0,512.0
16.0,512.0
17.0,507.0
18.0,512.0
19.0,511.0
20.0,512.0
22.0,511.0
23.0,513.0
24.0,513.0
25.0,508.0
26.0,512.0
27.0,512.0
28.0,512.0
29.0,512.0
30.0,513.0
31.0,513.0
32.0,511.0
33.0,512.0
34.0,509.0
35.0,513.0
36.0,513.0
37.0,513.0
38.0,513.0
39.0,513.0
40.0,513.0
41.0,510.0
42.0,512.0
43.0,512.0
44.0,512.0
45.0,512.0
46.0,513.0
47.0,513.0
48.0,512.0
49.0,513.0
50.0,512.0
51.0,513.0
52.0,512.0
53.0,512.0
54.0,513.0
55.0,513.0
56.0,513.0
57.0,513.0
58.0,513.0
59.0,512.0
60.0,512.0
61.0,512.0
62.0,513.0
63.0,513.0
65.0,513.0
66.0,513.0
67.0,513.0
68.0,512.0
69.0,512.0
70.0,512.0
71.0,513.0
72.0,513.0
73.0,513.0
74.0,513.0
75.0,513.0
76.0,512.0
77.0,512.0
78.0,512.0
79.0,513.0
80.0,513.0
81.0,513.0
82.0,513.0
83.0,513.0
84.0,512.0
85.0,512.0
86.0,512.0
87.0,513.0
88.0,513.0
89.0,513.0
90.0,513.0
91.0,513.0
92.0,512.0
93.0,512.0
94.0,512.0
95.0,513.0
96.0,513.0
97.0,513.0
98.0,513.0
99.0,513.0
100.0,513.0
101.0,513.0
102.0,511.0
103.0,513.0
104.0,513.0
105.0,513.0
106.0,513.0
108.0,513.0
109.0,513.0
110.0,512.0
111.0,512.0
112.0,513.0
113.0,513.0
114.0,513.0
115.0,513.0
116.0,513.0
117.0,512.0
118.0,512.0
119.0,512.0
120.0,512.0
121.0,513.0
122.0,513.0
123.0,513.0
124.0,513.0
125.0,512.0
126.0,512.0
127.0,512.0
128.0,512.0
129.0,513.0
130.0,513.0
131.0,513.0
132.0,513.0
133.0,512.0
134.0,512.0
135.0,512.0
136.0,512.0
137.0,512.0
138.0,513.0
139.0,513.0
140.0,513.0
141.0,513.0
142.0,512.0
143.0,512.0
144.0,512.0
145.0,513.0
146.0,513.0
147.0,513.0
148.0,513.0
150.0,513.0
151.0,512.0
152.0,513.0
153.0,512.0
154.0,512.0
155.0,513.0
156.0,513.0
157.0,513.0
158.0,513.0
159.0,512.0
160.0,512.0
161.0,512.0
162.0,513.0
163.0,513.0
164.0,513.0
165.0,513.0
166.0,513.0
167.0,513.0
168.0,512.0
169.0,512.0
170.0,513.0
171.0,513.0
172.0,513.0
173.0,513.0
174.0,513.0
175.0,512.0
176.0,512.0
177.0,512.0
178.0,512.0
179.0,513.0
180.0,512.0
181.0,513.0
182.0,513.0
183.0,513.0
184.0,512.0
185.0,512.0
186.0,513.0
187.0,513.0
188.0,513.0
189.0,513.0
190.0,513.0
191.0,513.0
193.0,512.0
194.0,512.0
195.0,512.0
196.0,512.0
197.0,513.0
198.0,513.0
199.0,513.0
200.0,512.0
201.0,512.0
202.0,512.0
203.0,512.0
204.0,513.0
205.0,513.0
206.0,513.0
207.0,513.0
208.0,513.0
209.0,512.0
210.0,512.0
211.0,512.0
212.0,513.0
213.0,513.0
214.0,513.0
215.0,513.0
216.0,513.0
217.0,512.0
218.0,512.0
219.0,512.0
220.0,512.0
221.0,512.0
222.0,513.0
223.0,513.0
224.0,512.0
225.0,512.0
226.0,512.0
227.0,512.0
228.0,512.0
229.0,513.0
230.0,513.0
231.0,514.0
232.0,513.0
233.0,513.0
234.0,512.0
236.0,512.0
237.0,512.0
238.0,513.0
239.0,513.0
240.0,513.0
241.0,513.0
242.0,513.0
243.0,512.0
244.0,512.0
245.0,512.0
246.0,513.0
247.0,513.0
248.0,513.0
249.0,513.0
250.0,512.0
251.0,512.0
252.0,513.0
253.0,513.0
254.0,512.0
255.0,513.0
256.0,513.0
257.0,513.0
258.0,513.0
259.0,512.0
260.0,512.0
261.0,512.0
262.0,513.0
263.0,513.0
264.0,513.0
265.0,513.0
266.0,513.0
267.0,512.0
268.0,512.0
269.0,513.0
270.0,513.0
271.0,513.0
272.0,513.0
273.0,513.0
274.0,513.0
275.0,512.0
276.0,512.0
278.0,512.0
279.0,512.0
280.0,513.0
281.0,513.0
282.0,513.0
283.0,513.0
284.0,512.0
285.0,512.0
286.0,512.0
287.0,512.0
288.0,513.0
289.0,513.0
290.0,513.0
291.0,513.0
292.0,513.0
293.0,512.0
