Time (s),Intensity
1.0,516.0
2.0,515.0
3.0,515.0
4.0,514.0
5.0,515.0
6.0,515.0
7.0,516.0
8.0,515.0
9.0,515.0
10.0,514.0
11.0,512.0
12.0,514.0
14.0,514.0
15.0,514.0
16.0,514.0
17.0,515.0
18.0,515.0
19.0,511.0
20.0,514.0
21.0,514.0
22.0,514.0
23.0,514.0
24.0,515.0
25.0,515.0
26.0,513.0
27.0,515.0
28.0,513.0
29.0,514.0
30.0,514.0
31.0,515.0
32.0,515.0
33.0,515.0
34.0,515.0
35.0,511.0
36.0,514.0
37.0,514.0
38.0,514.0
39.0,515.0
40.0,515.0
41.0,515.0
42.0,515.0
43.0,515.0
44.0,512.0
45.0,514.0
46.0,514.0
47.0,515.0
48.0,514.0
49.0,515.0
50.0,515.0
51.0,513.0
52.0,514.0
53.0,513.0
54.0,514.0
56.0,514.0
57.0,515.0
58.0,515.0
59.0,515.0
60.0,515.0
61.0,510.0
62.0,514.0
63.0,514.0
64.0,514.0
65.0,514.0
66.0,515.0
67.0,515.0
68.0,512.0
69.0,514.0
70.0,504.0
71.0,514.0
72.0,514.0
73.0,515.0
74.0,515.0
75.0,515.0
76.0,515.0
77.0,513.0
78.0,514.0
79.0,514.0
80.0,514.0
81.0,515.0
82.0,515.0
83.0,515.0
84.0,513.0
85.0,514.0
86.0,514.0
87.0,515.0
88.0,514.0
89.0,515.0
90.0,515.0
91.0,515.0
92.0,515.0
93.0,515.0
94.0,515.0
95.0,515.0
96.0,515.0
97.0,515.0
99.0,515.0
100.0,515.0
101.0,515.0
102.0,515.0
103.0,514.0
104.0,514.0
105.0,514.0
106.0,514.0
107.0,515.0
108.0,515.0
109.0,515.0
110.0,514.0
111.0,513.0
112.0,514.0
113.0,514.0
114.0,514.0
115.0,515.0
116.0,515.0
117.0,515.0
118.0,515.0
119.0,514.0
120.0,514.0
121.0,514.0
122.0,514.0
123.0,515.0
124.0,515.0
125.0,515.0
126.0,515.0
127.0,515.0
128.0,515.0
129.0,515.0
130.0,513.0
131.0,514.0
132.0,515.0
133.0,515.0
134.0,510.0
135.0,515.0
136.0,514.0
137.0,514.0
138.0,514.0
139.0,515.0
140.0,515.0
142.0,513.0
143.0,515.0
144.0,514.0
145.0,514.0
146.0,514.0
147.0,514.0
148.0,515.0
149.0,513.0
150.0,516.0
151.0,513.0
152.0,515.0
153.0,515.0
154.0,514.0
155.0,514.0
156.0,514.0
157.0,515.0
158.0,515.0
159.0,515.0
160.0,513.0
161.0,515.0
162.0,515.0
163.0,514.0
164.0,515.0
165.0,515.0
166.0,515.0
167.0,516.0
168.0,514.0
169.0,514.0
170.0,515.0
171.0,514.0
172.0,515.0
173.0,515.0
174.0,515.0
175.0,515.0
176.0,515.0
177.0,515.0
178.0,514.0
179.0,514.0
180.0,515.0
181.0,515.0
182.0,515.0
184.0,515.0
185.0,515.0
186.0,515.0
187.0,514.0
188.0,515.0
189.0,515.0
190.0,515.0
191.0,515.0
192.0,515.0
193.0,515.0
194.0,515.0
195.0,514.0
196.0,514.0
197.0,515.0
198.0,514.0
199.0,515.0
200.0,515.0
201.0,515.0
202.0,515.0
203.0,515.0
204.0,515.0
205.0,514.0
206.0,515.0
207.0,515.0
208.0,516.0
209.0,515.0
210.0,515.0
211.0,514.0
212.0,514.0
213.0,514.0
214.0,515.0
215.0,515.0
216.0,515.0
217.0,515.0
218.0,515.0
219.0,514.0
220.0,514.0
221.0,514.0
222.0,515.0
223.0,515.0
224.0,515.0
225.0,515.0
227.0,515.0
228.0,515.0
229.0,514.0
230.0,514.0
231.0,514.0
232.0,515.0
233.0,515.0
234.0,515.0
235.0,515.0
236.0,515.0
237.0,514.0
238.0,514.0
239.0,515.0
240.0,515.0
241.0,515.0
242.0,515.0
243.0,515.0
244.0,515.0
245.0,514.0
246.0,514.0
247.0,515.0
248.0,514.0
249.0,515.0
250.0,515.0
251.0,515.0
252.0,514.0
253.0,514.0
254.0,514.0
255.0,515.0
256.0,515.0
257.0,515.0
258.0,515.0
259.0,515.0
260.0,515.0
261.0,514.0
262.0,514.0
263.0,514.0
264.0,515.0
265.0,514.0
266.0,515.0
267.0,515.0
268.0,515.0
270.0,514.0
271.0,514.0
272.0,514.0
273.0,515.0
274.0,515.0
275.0,515.0
276.0,515.0
277.0,515.0
278.0,514.0
279.0,514.0
280.0,514.0
281.0,514.0
282.0,515.0
283.0,515.0
284.0,515.0
285.0,515.0
286.0,514.0
287.0,514.0
288.0,515.0
289.0,515.0
290.0,515.0
291.0,515.0
292.0,515.0
293.0,515.0
294.0,515.0
295.0,514.0
296.0,514.0
297.0,515.0
298.0,515.0
299.0,515.0
300.0,515.0
301.0,515.0
302.0,515.0
303.0,514.0
304.0,515.0
305.0,515.0
306.0,515.0
307.0,516.0
308.0,515.0
309.0,515.0
310.0,514.0
312.0,514.0
313.0,514.0
314.0,514.0
315.0,514.0
316.0,515.0
317.0,515.0
318.0,515.0
319.0,515.0
320.0,514.0
321.0,514.0
322.0,514.0
323.0,515.0
324.0,515.0
325.0,515.0
326.0,515.0
327.0,515.0
328.0,514.0
329.0,514.0
330.0,514.0
331.0,515.0
332.0,515.0
333.0,515.0
334.0,515.0
335.0,514.0
336.0,514.0
337.0,514.0
338.0,514.0
339.0,514.0
340.0,515.0
341.0,515.0
342.0,515.0
343.0,515.0
344.0,514.0
345.0,514.0
346.0,514.0
347.0,515.0
348.0,515.0
349.0,515.0
350.0,515.0
351.0,514.0
352.0,514.0
353.0,514.0
355.0,514.0
356.0,514.0
357.0,515.0
358.0,515.0
359.0,515.0
360.0,515.0
361.0,515.0
362.0,514.0
363.0,514.0
364.0,514.0
365.0,515.0
366.0,515.0
367.0,515.0
368.0,515.0
369.0,515.0
370.0,514.0
371.0,514.0
372.0,515.0
373.0,515.0
374.0,515.0
375.0,515.0
376.0,515.0
377.0,515.0
378.0,514.0
379.0,514.0
380.0,514.0
381.0,514.0
382.0,515.0
383.0,515.0
384.0,515.0
385.0,515.0
386.0,514.0
387.0,515.0
388.0,514.0
389.0,515.0
390.0,514.0
391.0,515.0
392.0,515.0
393.0,514.0
394.0,514.0
395.0,514.0
396.0,514.0
398.0,515.0
399.0,515.0
400.0,515.0
401.0,515.0
402.0,515.0
403.0,514.0
404.0,514.0
405.0,514.0
406.0,514.0
407.0,515.0
408.0,515.0
409.0,515.0
410.0,515.0
411.0,515.0
412.0,514.0
413.0,514.0
414.0,515.0
415.0,515.0
416.0,515.0
417.0,515.0
418.0,515.0
419.0,514.0
420.0,514.0
421.0,514.0
422.0,514.0
423.0,515.0
424.0,515.0
425.0,515.0
426.0,515.0
427.0,515.0
428.0,514.0
429.0,514.0
430.0,514.0
431.0,515.0
432.0,515.0
433.0,515.0
434.0,515.0
435.0,514.0
436.0,514.0
437.0,514.0
438.0,514.0
440.0,514.0
441.0,515.0
442.0,515.0
443.0,515.0
444.0,514.0
445.0,514.0
446.0,514.0
447.0,514.0
448.0,514.0
449.0,515.0
450.0,515.0
451.0,515.0
452.0,514.0
453.0,514.0
454.0,514.0
455.0,514.0
456.0,514.0
457.0,515.0
458.0,515.0
459.0,515.0
460.0,515.0
461.0,514.0
462.0,514.0
463.0,514.0
464.0,515.0
465.0,514.0
466.0,515.0
467.0,515.0
468.0,515.0
469.0,514.0
470.0,514.0
471.0,514.0
472.0,514.0
473.0,515.0
474.0,515.0
475.0,515.0
476.0,515.0
477.0,514.0
478.0,514.0
479.0,514.0
480.0,514.0
481.0,515.0
483.0,515.0
484.0,515.0
485.0,515.0
486.0,515.0
487.0,514.0
488.0,515.0
489.0,514.0
490.0,515.0
491.0,515.0
492.0,515.0
493.0,515.0
494.0,514.0
495.0,514.0
496.0,514.0
497.0,514.0
498.0,515.0
499.0,515.0
500.0,515.0
501.0,515.0
502.0,515.0
503.0,514.0
504.0,514.0
505.0,514.0
506.0,515.0
507.0,515.0
508.0,515.0
509.0,515.0
510.0,514.0
511.0,514.0
512.0,514.0
513.0,514.0
514.0,515.0
515.0,515.0
516.0,515.0
517.0,515.0
518.0,515.0
519.0,514.0
520.0,514.0
521.0,514.0
522.0,515.0
523.0,515.0
524.0,515.0
526.0,515.0
527.0,515.0
528.0,515.0
529.0,514.0
530.0,514.0
531.0,514.0
532.0,515.0
533.0,515.0
534.0,515.0
535.0,515.0
536.0,514.0
537.0,514.0
538.0,514.0
539.0,515.0
540.0,515.0
541.0,515.0
542.0,515.0
543.0,515.0
544.0,514.0
545.0,514.0
546.0,514.0
547.0,514.0
548.0,514.0
549.0,515.0
550.0,515.0
551.0,515.0
552.0,514.0
553.0,514.0
554.0,514.0
555.0,514.0
556.0,515.0
557.0,515.0
558.0,515.0
559.0,514.0
560.0,514.0
561.0,514.0
562.0,514.0
563.0,514.0
564.0,515.0
565.0,515.0
566.0,515.0
568.0,516.0
569.0,514.0
570.0,514.0
571.0,514.0
572.0,514.0
573.0,515.0
574.0,515.0
575.0,515.0
576.0,515.0
577.0,514.0
578.0,514.0
579.0,514.0
580.0,514.0
581.0,515.0
582.0,515.0
583.0,515.0
584.0,515.0
585.0,514.0
586.0,514.0
587.0,514.0
588.0,514.0
589.0,514.0
590.0,515.0
591.0,515.0
592.0,515.0
593.0,514.0
594.0,514.0
595.0,514.0
596.0,514.0
597.0,514.0
598.0,515.0
599.0,515.0
600.0,515.0
601.0,515.0
602.0,514.0
603.0,514.0
604.0,514.0
605.0,514.0
606.0,514.0
607.0,516.0
608.0,515.0
609.0,515.0
611.0,514.0
612.0,514.0
613.0,514.0
614.0,514.0
615.0,514.0
616.0,515.0
617.0,515.0
618.0,515.0
619.0,514.0
620.0,514.0
621.0,514.0
622.0,514.0
623.0,515.0
624.0,515.0
625.0,515.0
626.0,515.0
627.0,514.0
628.0,514.0
629.0,514.0
630.0,514.0
631.0,514.0
632.0,514.0
633.0,514.0
634.0,515.0
635.0,514.0
636.0,514.0
637.0,514.0
638.0,514.0
639.0,514.0
640.0,515.0
641.0,515.0
642.0,515.0
643.0,515.0
644.0,514.0
645.0,514.0
646.0,514.0
647.0,515.0
648.0,514.0
649.0,515.0
650.0,515.0
651.0,514.0
652.0,514.0
654.0,514.0
655.0,514.0
656.0,514.0
657.0,515.0
658.0,515.0
659.0,515.0
660.0,515.0
661.0,514.0
662.0,514.0
663.0,514.0
664.0,514.0
665.0,514.0
666.0,515.0
667.0,515.0
668.0,515.0
669.0,514.0
670.0,514.0
671.0,514.0
672.0,514.0
673.0,514.0
674.0,515.0
675.0,514.0
676.0,514.0
677.0,514.0
678.0,514.0
679.0,513.0
680.0,513.0
681.0,514.0
682.0,514.0
683.0,514.0
684.0,514.0
685.0,514.0
686.0,513.0
687.0,513.0
688.0,513.0
689.0,514.0
690.0,514.0
691.0,514.0
692.0,514.0
693.0,513.0
694.0,513.0
696.0,513.0
697.0,513.0
698.0,513.0
699.0,514.0
700.0,514.0
701.0,514.0
702.0,514.0
703.0,513.0
704.0,513.0
705.0,513.0
706.0,514.0
707.0,514.0
708.0,514.0
709.0,514.0
710.0,514.0
711.0,513.0
712.0,513.0
713.0,513.0
714.0,514.0
715.0,514.0
716.0,514.0
717.0,514.0
718.0,513.0
719.0,513.0
720.0,513.0
721.0,513.0
722.0,514.0
723.0,514.0
724.0,514.0
725.0,514.0
726.0,514.0
727.0,514.0
728.0,513.0
729.0,513.0
730.0,513.0
731.0,514.0
732.0,514.0
733.0,514.0
734.0,514.0
735.0,513.0
736.0,513.0
737.0,513.0
739.0,513.0
740.0,513.0
741.0,514.0
742.0,513.0
743.0,513.0
744.0,512.0
745.0,512.0
746.0,512.0
747.0,512.0
748.0,513.0
749.0,513.0
750.0,512.0
751.0,512.0
752.0,512.0
753.0,512.0
754.0,512.0
755.0,512.0
756.0,512.0
757.0,512.0
758.0,512.0
759.0,512.0
760.0,512.0
761.0,512.0
762.0,511.0
763.0,512.0
764.0,512.0
765.0,512.0
766.0,512.0
767.0,512.0
768.0,512.0
769.0,512.0
770.0,512.0
771.0,512.0
772.0,512.0
773.0,512.0
774.0,512.0
775.0,512.0
776.0,512.0
777.0,511.0
778.0,512.0
779.0,511.0
780.0,512.0
782.0,512.0
783.0,513.0
784.0,513.0
785.0,512.0
786.0,512.0
787.0,512.0
788.0,513.0
789.0,513.0
790.0,513.0
791.0,513.0
792.0,514.0
793.0,513.0
794.0,513.0
795.0,513.0
796.0,513.0
797.0,513.0
798.0,513.0
799.0,514.0
800.0,514.0
801.0,513.0
802.0,513.0
803.0,513.0
804.0,512.0
805.0,512.0
806.0,513.0
807.0,513.0
808.0,513.0
809.0,512.0
810.0,512.0
811.0,512.0
812.0,511.0
