Time (s),Intensity
408.0,515.0
409.0,515.0
410.0,514.0
411.0,515.0
412.0,515.0
413.0,515.0
414.0,515.0
415.0,515.0
416.0,515.0
417.0,515.0
418.0,515.0
419.0,514.0
420.0,514.0
421.0,516.0
422.0,516.0
424.0,515.0
425.0,515.0
426.0,515.0
427.0,515.0
428.0,514.0
429.0,515.0
430.0,515.0
431.0,515.0
432.0,515.0
433.0,514.0
434.0,515.0
435.0,515.0
436.0,515.0
437.0,514.0
438.0,515.0
439.0,515.0
440.0,515.0
441.0,515.0
442.0,515.0
443.0,515.0
444.0,514.0
445.0,515.0
446.0,515.0
447.0,515.0
448.0,515.0
449.0,515.0
450.0,515.0
451.0,514.0
452.0,514.0
453.0,515.0
454.0,515.0
455.0,515.0
456.0,515.0
457.0,515.0
458.0,515.0
459.0,515.0
460.0,514.0
461.0,515.0
462.0,515.0
463.0,515.0
464.0,515.0
465.0,515.0
467.0,515.0
468.0,515.0
469.0,514.0
470.0,514.0
471.0,515.0
472.0,515.0
473.0,515.0
474.0,515.0
475.0,515.0
476.0,515.0
477.0,514.0
478.0,515.0
479.0,515.0
480.0,515.0
481.0,515.0
482.0,516.0
483.0,516.0
484.0,515.0
485.0,515.0
486.0,515.0
487.0,515.0
488.0,515.0
489.0,515.0
490.0,515.0
491.0,515.0
492.0,515.0
493.0,514.0
494.0,515.0
495.0,514.0
496.0,515.0
497.0,515.0
498.0,515.0
499.0,515.0
500.0,515.0
501.0,515.0
502.0,515.0
503.0,515.0
504.0,515.0
505.0,515.0
506.0,515.0
507.0,515.0
508.0,515.0
510.0,514.0
511.0,514.0
512.0,514.0
513.0,515.0
514.0,515.0
515.0,515.0
516.0,515.0
517.0,515.0
518.0,514.0
519.0,514.0
520.0,514.0
521.0,514.0
522.0,515.0
523.0,516.0
524.0,515.0
525.0,515.0
526.0,514.0
527.0,514.0
528.0,514.0
529.0,515.0
530.0,515.0
531.0,515.0
532.0,515.0
533.0,515.0
534.0,515.0
535.0,514.0
536.0,514.0
537.0,514.0
538.0,514.0
539.0,515.0
540.0,515.0
541.0,516.0
542.0,515.0
543.0,515.0
544.0,514.0
545.0,514.0
546.0,514.0
547.0,515.0
548.0,515.0
549.0,515.0
550.0,515.0
552.0,514.0
553.0,514.0
554.0,515.0
555.0,514.0
556.0,515.0
557.0,515.0
558.0,515.0
559.0,515.0
560.0,514.0
561.0,514.0
562.0,515.0
563.0,516.0
564.0,515.0
565.0,515.0
566.0,515.0
567.0,515.0
568.0,515.0
569.0,514.0
570.0,514.0
571.0,515.0
572.0,515.0
573.0,515.0
574.0,515.0
575.0,515.0
576.0,514.0
577.0,515.0
578.0,515.0
579.0,515.0
580.0,515.0
581.0,516.0
582.0,516.0
583.0,515.0
584.0,514.0
585.0,514.0
586.0,514.0
587.0,514.0
588.0,515.0
589.0,515.0
590.0,515.0
591.0,515.0
592.0,514.0
593.0,514.0
595.0,514.0
596.0,514.0
597.0,515.0
598.0,515.0
599.0,515.0
600.0,515.0
601.0,514.0
602.0,515.0
603.0,515.0
604.0,515.0
605.0,515.0
606.0,515.0
607.0,515.0
608.0,515.0
609.0,514.0
610.0,514.0
611.0,514.0
612.0,514.0
613.0,515.0
614.0,514.0
615.0,515.0
616.0,514.0
617.0,514.0
618.0,514.0
619.0,514.0
620.0,514.0
621.0,516.0
622.0,516.0
623.0,516.0
624.0,515.0
625.0,515.0
626.0,514.0
627.0,514.0
628.0,514.0
629.0,514.0
630.0,515.0
631.0,514.0
632.0,515.0
633.0,515.0
634.0,514.0
635.0,514.0
636.0,514.0
638.0,514.0
639.0,515.0
640.0,515.0
641.0,515.0
642.0,515.0
643.0,515.0
644.0,514.0
645.0,514.0
646.0,515.0
647.0,515.0
648.0,515.0
649.0,515.0
650.0,515.0
651.0,514.0
652.0,514.0
653.0,514.0
654.0,515.0
655.0,515.0
656.0,515.0
657.0,515.0
658.0,515.0
659.0,514.0
660.0,514.0
661.0,514.0
662.0,515.0
663.0,515.0
664.0,515.0
665.0,515.0
666.0,515.0
667.0,514.0
668.0,514.0
669.0,514.0
670.0,514.0
671.0,515.0
672.0,515.0
673.0,515.0
674.0,515.0
675.0,514.0
676.0,514.0
677.0,514.0
678.0,514.0
680.0,515.0
681.0,515.0
682.0,516.0
683.0,516.0
684.0,514.0
685.0,514.0
686.0,514.0
687.0,514.0
688.0,514.0
689.0,515.0
690.0,515.0
691.0,515.0
692.0,514.0
693.0,514.0
694.0,514.0
695.0,514.0
696.0,514.0
697.0,515.0
698.0,515.0
699.0,515.0
700.0,515.0
701.0,514.0
702.0,515.0
703.0,515.0
704.0,514.0
705.0,515.0
706.0,515.0
707.0,514.0
708.0,514.0
709.0,514.0
710.0,514.0
711.0,514.0
712.0,514.0
713.0,515.0
714.0,515.0
715.0,515.0
716.0,515.0
717.0,514.0
718.0,514.0
719.0,514.0
720.0,515.0
721.0,516.0
723.0,516.0
724.0,515.0
725.0,515.0
726.0,515.0
727.0,514.0
728.0,513.0
729.0,514.0
730.0,514.0
731.0,515.0
732.0,515.0
733.0,515.0
734.0,514.0
735.0,514.0
736.0,514.0
737.0,514.0
738.0,514.0
739.0,515.0
740.0,515.0
741.0,515.0
742.0,515.0
743.0,515.0
744.0,514.0
745.0,514.0
746.0,514.0
747.0,515.0
748.0,515.0
749.0,515.0
750.0,514.0
751.0,514.0
752.0,513.0
753.0,514.0
754.0,514.0
755.0,515.0
756.0,515.0
757.0,514.0
758.0,514.0
759.0,514.0
760.0,514.0
761.0,515.0
762.0,515.0
763.0,515.0
764.0,515.0
766.0,515.0
767.0,511.0
768.0,514.0
769.0,514.0
770.0,514.0
771.0,514.0
772.0,515.0
773.0,515.0
774.0,513.0
775.0,514.0
776.0,514.0
777.0,514.0
778.0,514.0
779.0,514.0
780.0,515.0
781.0,515.0
782.0,516.0
783.0,516.0
784.0,514.0
785.0,514.0
786.0,514.0
787.0,507.0
788.0,514.0
789.0,515.0
790.0,515.0
791.0,514.0
792.0,514.0
793.0,514.0
794.0,514.0
795.0,515.0
796.0,514.0
797.0,515.0
798.0,515.0
799.0,515.0
800.0,514.0
801.0,515.0
802.0,515.0
803.0,514.0
804.0,514.0
805.0,515.0
806.0,515.0
808.0,515.0
809.0,514.0
810.0,514.0
811.0,514.0
812.0,514.0
813.0,515.0
814.0,515.0
815.0,514.0
816.0,515.0
817.0,514.0
818.0,514.0
819.0,514.0
820.0,514.0
821.0,514.0
822.0,515.0
823.0,516.0
824.0,514.0
825.0,514.0
826.0,513.0
827.0,514.0
828.0,514.0
829.0,514.0
830.0,515.0
831.0,515.0
832.0,515.0
833.0,514.0
834.0,514.0
835.0,514.0
836.0,514.0
837.0,514.0
838.0,515.0
839.0,515.0
840.0,515.0
841.0,515.0
842.0,515.0
843.0,515.0
844.0,514.0
845.0,514.0
846.0,514.0
847.0,515.0
848.0,515.0
849.0,515.0
851.0,514.0
852.0,514.0
853.0,514.0
854.0,514.0
855.0,515.0
856.0,515.0
857.0,515.0
858.0,514.0
859.0,514.0
860.0,514.0
861.0,514.0
862.0,515.0
863.0,515.0
864.0,515.0
865.0,515.0
866.0,515.0
867.0,514.0
868.0,514.0
869.0,514.0
870.0,514.0
871.0,514.0
872.0,515.0
873.0,515.0
874.0,515.0
875.0,514.0
876.0,514.0
877.0,514.0
878.0,514.0
879.0,515.0
880.0,515.0
881.0,515.0
882.0,516.0
883.0,515.0
884.0,514.0
885.0,514.0
886.0,514.0
887.0,514.0
888.0,515.0
889.0,515.0
890.0,515.0
891.0,514.0
892.0,514.0
894.0,514.0
895.0,514.0
896.0,515.0
897.0,515.0
898.0,515.0
899.0,515.0
900.0,515.0
901.0,514.0
902.0,515.0
903.0,515.0
904.0,514.0
905.0,514.0
906.0,515.0
907.0,515.0
908.0,514.0
909.0,514.0
910.0,514.0
911.0,514.0
912.0,514.0
913.0,515.0
914.0,515.0
915.0,515.0
916.0,515.0
917.0,514.0
918.0,514.0
919.0,514.0
920.0,514.0
921.0,515.0
922.0,516.0
923.0,516.0
924.0,515.0
925.0,514.0
926.0,514.0
927.0,514.0
928.0,514.0
929.0,515.0
930.0,515.0
931.0,515.0
932.0,515.0
933.0,514.0
934.0,514.0
936.0,514.0
937.0,514.0
938.0,515.0
939.0,515.0
940.0,515.0
941.0,515.0
942.0,515.0
943.0,515.0
944.0,514.0
945.0,514.0
946.0,514.0
947.0,515.0
948.0,515.0
949.0,514.0
950.0,515.0
951.0,514.0
952.0,514.0
953.0,514.0
954.0,515.0
955.0,515.0
956.0,515.0
957.0,515.0
958.0,514.0
959.0,514.0
960.0,514.0
961.0,515.0
962.0,515.0
963.0,516.0
964.0,515.0
965.0,515.0
966.0,515.0
967.0,514.0
968.0,514.0
969.0,514.0
970.0,514.0
971.0,515.0
972.0,515.0
973.0,515.0
974.0,514.0
975.0,514.0
976.0,514.0
977.0,514.0
979.0,514.0
980.0,515.0
981.0,515.0
982.0,516.0
983.0,515.0
984.0,514.0
985.0,514.0
986.0,514.0
987.0,515.0
988.0,515.0
989.0,515.0
990.0,515.0
991.0,514.0
992.0,514.0
993.0,514.0
994.0,514.0
995.0,514.0
996.0,514.0
997.0,515.0
998.0,515.0
999.0,515.0
1000.0,514.0
1001.0,515.0
1002.0,515.0
1003.0,515.0
1004.0,515.0
1005.0,515.0
1006.0,515.0
1007.0,515.0
1008.0,514.0
1009.0,514.0
1010.0,514.0
1011.0,514.0
1012.0,514.0
1013.0,515.0
1014.0,515.0
1015.0,515.0
1016.0,514.0
1017.0,514.0
1018.0,514.0
1019.0,514.0
1020.0,514.0
1022.0,515.0
1023.0,515.0
1024.0,515.0
1025.0,514.0
1026.0,514.0
1027.0,514.0
1028.0,514.0
1029.0,515.0
1030.0,515.0
1031.0,515.0
1032.0,515.0
1033.0,515.0
1034.0,514.0
1035.0,514.0
1036.0,514.0
1037.0,514.0
1038.0,514.0
1039.0,515.0
1040.0,515.0
1041.0,515.0
1042.0,515.0
1043.0,515.0
1044.0,514.0
1045.0,514.0
1046.0,515.0
1047.0,515.0
1048.0,515.0
1049.0,515.0
1050.0,514.0
1051.0,514.0
1052.0,514.0
1053.0,514.0
1054.0,514.0
1055.0,515.0
1056.0,515.0
1057.0,515.0
1058.0,514.0
1059.0,514.0
1060.0,514.0
1061.0,515.0
1062.0,515.0
1064.0,515.0
1065.0,515.0
1066.0,515.0
1067.0,514.0
1068.0,514.0
1069.0,514.0
1070.0,514.0
1071.0,514.0
1072.0,514.0
1073.0,514.0
1074.0,514.0
1075.0,514.0
1076.0,514.0
1077.0,514.0
1078.0,514.0
1079.0,514.0
1080.0,515.0
1081.0,515.0
1082.0,516.0
1083.0,515.0
1084.0,514.0
1085.0,514.0
1086.0,514.0
1087.0,514.0
1088.0,513.0
1089.0,515.0
1090.0,515.0
1091.0,515.0
1092.0,514.0
1093.0,514.0
1094.0,514.0
1095.0,515.0
1096.0,514.0
1097.0,515.0
1098.0,515.0
1099.0,514.0
1100.0,514.0
1101.0,515.0
1102.0,515.0
1103.0,515.0
1104.0,514.0
1105.0,515.0
1107.0,515.0
1108.0,514.0
1109.0,514.0
1110.0,514.0
1111.0,514.0
1112.0,514.0
1113.0,514.0
1114.0,515.0
1115.0,515.0
1116.0,515.0
1117.0,514.0
1118.0,514.0
1119.0,514.0
1120.0,514.0
1121.0,515.0
1122.0,516.0
1123.0,516.0
1124.0,515.0
1125.0,514.0
1126.0,514.0
1127.0,514.0
1128.0,514.0
1129.0,514.0
1130.0,515.0
1131.0,515.0
1132.0,515.0
1133.0,514.0
1134.0,514.0
1135.0,514.0
1136.0,514.0
1137.0,514.0
1138.0,515.0
1139.0,515.0
1140.0,515.0
1141.0,515.0
1142.0,515.0
1143.0,514.0
1144.0,513.0
1145.0,515.0
1146.0,515.0
1147.0,515.0
1148.0,515.0
1150.0,514.0
1151.0,514.0
1152.0,514.0
1153.0,514.0
1154.0,514.0
1155.0,515.0
1156.0,515.0
1157.0,515.0
1158.0,515.0
1159.0,514.0
1160.0,514.0
1161.0,514.0
1162.0,515.0
1163.0,516.0
1164.0,515.0
1165.0,515.0
1166.0,515.0
1167.0,514.0
1168.0,514.0
1169.0,514.0
1170.0,514.0
1171.0,515.0
1172.0,515.0
1173.0,515.0
1174.0,515.0
1175.0,514.0
1176.0,514.0
1177.0,514.0
1178.0,514.0
1179.0,514.0
1180.0,515.0
1181.0,515.0
1182.0,515.0
1183.0,515.0
1184.0,514.0
1185.0,514.0
1186.0,514.0
1187.0,514.0
1188.0,515.0
1189.0,514.0
1190.0,515.0
1192.0,514.0
1193.0,514.0
1194.0,514.0
1195.0,514.0
1196.0,515.0
1197.0,515.0
1198.0,515.0
1199.0,515.0
1200.0,515.0
1201.0,514.0
1202.0,515.0
1203.0,515.0
1204.0,515.0
1205.0,514.0
1206.0,515.0
1207.0,514.0
1208.0,515.0
1209.0,514.0
1210.0,514.0
1211.0,514.0
1212.0,515.0
1213.0,515.0
1214.0,515.0
1215.0,515.0
1216.0,515.0
1217.0,514.0
1218.0,514.0
1219.0,514.0
1220.0,514.0
1221.0,515.0
1222.0,515.0
1223.0,516.0
1224.0,515.0
1225.0,514.0
1226.0,514.0
1227.0,514.0
1228.0,515.0
1229.0,515.0
1230.0,515.0
1231.0,515.0
1232.0,515.0
1233.0,514.0
1235.0,514.0
1236.0,514.0
1237.0,514.0
1238.0,514.0
1239.0,515.0
1240.0,515.0
1241.0,515.0
1242.0,515.0
1243.0,515.0
1244.0,514.0
1245.0,515.0
1246.0,514.0
1247.0,512.0
1248.0,514.0
1249.0,514.0
1250.0,514.0
1251.0,514.0
1252.0,514.0
1253.0,514.0
1254.0,514.0
1255.0,515.0
1256.0,515.0
1257.0,515.0
1258.0,514.0
1259.0,514.0
1260.0,514.0
1261.0,514.0
1262.0,515.0
1263.0,516.0
1264.0,515.0
1265.0,515.0
1266.0,514.0
1267.0,514.0
1268.0,514.0
1269.0,514.0
1270.0,514.0
1271.0,515.0
1272.0,515.0
1273.0,515.0
1274.0,514.0
1275.0,514.0
1276.0,514.0
1278.0,514.0
1279.0,514.0
1280.0,515.0
1281.0,515.0
1282.0,515.0
1283.0,515.0
1284.0,514.0
1285.0,514.0
1286.0,514.0
1287.0,514.0
1288.0,514.0
1289.0,514.0
1290.0,515.0
1291.0,514.0
1292.0,514.0
1293.0,514.0
1294.0,514.0
1295.0,514.0
1296.0,515.0
1297.0,515.0
1298.0,515.0
1299.0,514.0
1300.0,514.0
1301.0,514.0
1302.0,515.0
1303.0,515.0
1304.0,515.0
1305.0,515.0
1306.0,515.0
1307.0,515.0
1308.0,514.0
1309.0,514.0
1310.0,514.0
1311.0,514.0
1312.0,515.0
1313.0,515.0
1314.0,514.0
1315.0,515.0
1316.0,514.0
1317.0,514.0
1318.0,514.0
1320.0,514.0
1321.0,515.0
1322.0,516.0
1323.0,516.0
1324.0,515.0
1325.0,514.0
1326.0,514.0
1327.0,514.0
1328.0,514.0
1329.0,515.0
1330.0,515.0
1331.0,515.0
1332.0,515.0
1333.0,515.0
1334.0,514.0
1335.0,514.0
1336.0,514.0
1337.0,515.0
1338.0,515.0
1339.0,515.0
1340.0,515.0
1341.0,515.0
1342.0,515.0
1343.0,515.0
1344.0,514.0
1345.0,514.0
1346.0,515.0
1347.0,515.0
1348.0,515.0
1349.0,514.0
1350.0,514.0
1351.0,514.0
1352.0,514.0
1353.0,514.0
1354.0,514.0
1355.0,515.0
1356.0,515.0
1357.0,514.0
1358.0,514.0
1359.0,514.0
1360.0,514.0
1361.0,515.0
1363.0,515.0
1364.0,515.0
1365.0,515.0
1366.0,514.0
1367.0,514.0
1368.0,514.0
1369.0,512.0
1370.0,514.0
1371.0,515.0
1372.0,515.0
1373.0,514.0
1374.0,514.0
1375.0,514.0
1376.0,513.0
1377.0,514.0
1378.0,514.0
1379.0,514.0
1380.0,514.0
1381.0,515.0
1382.0,515.0
1383.0,515.0
1384.0,514.0
1385.0,514.0
1386.0,514.0
1387.0,514.0
1388.0,515.0
1389.0,515.0
1390.0,515.0
1391.0,514.0
1392.0,513.0
1393.0,514.0
1394.0,514.0
1395.0,514.0
1396.0,514.0
1397.0,514.0
1398.0,515.0
1399.0,514.0
1400.0,514.0
1401.0,515.0
1402.0,515.0
1403.0,514.0
1404.0,514.0
1406.0,515.0
1407.0,515.0
1408.0,514.0
1409.0,514.0
1410.0,514.0
1411.0,514.0
1412.0,514.0
1413.0,514.0
1414.0,514.0
1415.0,514.0
1416.0,513.0
1417.0,513.0
1418.0,514.0
1419.0,514.0
1420.0,514.0
1421.0,514.0
1422.0,515.0
1423.0,515.0
1424.0,514.0
1425.0,514.0
1426.0,514.0
1427.0,514.0
1428.0,514.0
1429.0,515.0
1430.0,515.0
1431.0,515.0
1432.0,515.0
1433.0,515.0
1434.0,514.0
1435.0,514.0
1436.0,513.0
1437.0,513.0
1438.0,514.0
1439.0,515.0
1440.0,514.0
1441.0,515.0
1442.0,515.0
1443.0,515.0
1444.0,515.0
1445.0,515.0
1446.0,515.0
1448.0,515.0
1449.0,515.0
1450.0,514.0
1451.0,514.0
1452.0,514.0
1453.0,514.0
1454.0,514.0
1455.0,515.0
1456.0,515.0
1457.0,515.0
1458.0,514.0
1459.0,514.0
1460.0,514.0
1461.0,514.0
1462.0,514.0
1463.0,515.0
1464.0,515.0
1465.0,515.0
1466.0,514.0
1467.0,514.0
1468.0,514.0
1469.0,514.0
1470.0,514.0
1471.0,514.0
1472.0,515.0
1473.0,514.0
1474.0,514.0
1475.0,514.0
1476.0,514.0
1477.0,514.0
1478.0,514.0
1479.0,515.0
1480.0,515.0
1481.0,515.0
1482.0,515.0
1483.0,515.0
1484.0,514.0
1485.0,514.0
1486.0,514.0
1487.0,515.0
1488.0,515.0
1489.0,515.0
1491.0,515.0
1492.0,514.0
1493.0,514.0
1494.0,514.0
1495.0,514.0
1496.0,514.0
1497.0,515.0
1498.0,515.0
1499.0,515.0
1500.0,514.0
1501.0,514.0
1502.0,514.0
1503.0,515.0
1504.0,515.0
1505.0,515.0
1506.0,515.0
1507.0,514.0
1508.0,514.0
1509.0,514.0
1510.0,514.0
1511.0,514.0
1512.0,514.0
1513.0,515.0
1514.0,515.0
1515.0,514.0
1516.0,514.0
1517.0,514.0
1518.0,514.0
1519.0,514.0
1520.0,514.0
1521.0,515.0
1522.0,515.0
1523.0,515.0
1524.0,514.0
1525.0,514.0
1526.0,513.0
1527.0,514.0
1528.0,514.0
1529.0,514.0
1530.0,515.0
1531.0,514.0
1532.0,514.0
1534.0,514.0
1535.0,514.0
1536.0,514.0
1537.0,514.0
1538.0,514.0
1539.0,514.0
1540.0,514.0
1541.0,514.0
1542.0,514.0
1543.0,515.0
1544.0,514.0
1545.0,514.0
1546.0,514.0
1547.0,515.0
1548.0,515.0
1549.0,514.0
1550.0,514.0
1551.0,514.0
1552.0,514.0
1553.0,514.0
1554.0,515.0
1555.0,515.0
1556.0,515.0
1557.0,514.0
1558.0,514.0
1559.0,514.0
1560.0,514.0
1561.0,514.0
1562.0,515.0
1563.0,516.0
1564.0,515.0
1565.0,514.0
1566.0,514.0
1567.0,514.0
1568.0,514.0
1569.0,514.0
1570.0,514.0
1571.0,515.0
1572.0,514.0
1573.0,515.0
1574.0,514.0
1576.0,514.0
1577.0,514.0
1578.0,514.0
1579.0,514.0
1580.0,515.0
1581.0,514.0
1582.0,514.0
1583.0,515.0
1584.0,514.0
1585.0,513.0
1586.0,513.0
1587.0,514.0
1588.0,513.0
1589.0,514.0
1590.0,514.0
1591.0,513.0
1592.0,513.0
1593.0,513.0
1594.0,513.0
1595.0,514.0
1596.0,514.0
1597.0,514.0
1598.0,514.0
1599.0,514.0
1600.0,513.0
1601.0,513.0
1602.0,514.0
1603.0,514.0
1604.0,514.0
1605.0,514.0
1606.0,514.0
1607.0,514.0
1608.0,514.0
1609.0,514.0
1610.0,514.0
1611.0,514.0
1612.0,514.0
1613.0,514.0
1614.0,514.0
1615.0,514.0
1616.0,514.0
1617.0,513.0
1619.0,514.0
1620.0,514.0
1621.0,514.0
1622.0,514.0
1623.0,515.0
1624.0,514.0
1625.0,513.0
1626.0,513.0
1627.0,513.0
1628.0,514.0
1629.0,514.0
1630.0,514.0
1631.0,514.0
1632.0,514.0
1633.0,513.0
1634.0,513.0
1635.0,513.0
1636.0,513.0
1637.0,513.0
1638.0,514.0
1639.0,514.0
1640.0,513.0
1641.0,513.0
1642.0,513.0
1643.0,513.0
1644.0,513.0
1645.0,513.0
1646.0,513.0
1647.0,513.0
1648.0,513.0
1649.0,513.0
1650.0,512.0
1651.0,512.0
1652.0,512.0
1653.0,513.0
1654.0,513.0
1655.0,513.0
