Time (s),Intensity
640.0,529.0
641.0,529.0
642.0,529.0
643.0,529.0
644.0,528.0
645.0,529.0
646.0,530.0
647.0,530.0
648.0,529.0
649.0,529.0
650.0,525.0
651.0,528.0
652.0,528.0
653.0,528.0
654.0,528.0
655.0,529.0
656.0,529.0
657.0,529.0
658.0,529.0
659.0,529.0
660.0,529.0
662.0,529.0
663.0,528.0
664.0,529.0
665.0,529.0
666.0,530.0
667.0,530.0
668.0,529.0
669.0,528.0
670.0,527.0
671.0,528.0
672.0,528.0
673.0,528.0
674.0,529.0
675.0,528.0
676.0,528.0
677.0,528.0
678.0,527.0
679.0,528.0
680.0,529.0
681.0,529.0
682.0,529.0
683.0,529.0
684.0,529.0
685.0,528.0
686.0,529.0
687.0,530.0
688.0,529.0
689.0,529.0
690.0,529.0
691.0,529.0
692.0,529.0
693.0,528.0
694.0,528.0
695.0,528.0
696.0,529.0
697.0,529.0
698.0,529.0
699.0,529.0
700.0,529.0
701.0,528.0
702.0,528.0
704.0,528.0
705.0,529.0
706.0,530.0
707.0,530.0
708.0,530.0
709.0,529.0
710.0,528.0
711.0,528.0
712.0,528.0
713.0,529.0
714.0,529.0
715.0,529.0
716.0,529.0
717.0,529.0
718.0,529.0
719.0,528.0
720.0,528.0
721.0,529.0
722.0,529.0
723.0,529.0
724.0,529.0
725.0,529.0
726.0,529.0
727.0,529.0
728.0,528.0
729.0,529.0
730.0,529.0
731.0,529.0
732.0,529.0
733.0,529.0
734.0,529.0
735.0,528.0
736.0,529.0
737.0,529.0
738.0,529.0
739.0,529.0
740.0,530.0
741.0,529.0
742.0,529.0
743.0,528.0
744.0,528.0
745.0,529.0
747.0,530.0
748.0,529.0
749.0,529.0
750.0,528.0
751.0,528.0
752.0,528.0
753.0,528.0
754.0,528.0
755.0,529.0
756.0,529.0
757.0,529.0
758.0,529.0
759.0,529.0
760.0,529.0
761.0,528.0
762.0,528.0
763.0,529.0
764.0,528.0
765.0,529.0
766.0,530.0
767.0,530.0
768.0,529.0
769.0,528.0
770.0,529.0
771.0,529.0
772.0,529.0
773.0,529.0
774.0,529.0
775.0,529.0
776.0,529.0
777.0,528.0
778.0,529.0
779.0,529.0
780.0,529.0
781.0,529.0
782.0,529.0
783.0,529.0
784.0,529.0
785.0,529.0
786.0,529.0
787.0,530.0
788.0,529.0
790.0,529.0
791.0,529.0
792.0,529.0
793.0,529.0
794.0,528.0
795.0,529.0
796.0,529.0
797.0,529.0
798.0,529.0
799.0,529.0
800.0,529.0
801.0,529.0
802.0,528.0
803.0,529.0
804.0,529.0
805.0,529.0
806.0,530.0
807.0,530.0
808.0,529.0
809.0,529.0
810.0,529.0
811.0,529.0
812.0,529.0
813.0,529.0
814.0,529.0
