Time (s),Intensity
6618.0,485.0
6636.0,484.0
6655.0,484.0
6673.0,485.0
6693.0,485.0
6711.0,485.0
6729.0,484.0
6749.0,484.0
6767.0,484.0
6786.0,485.0
6804.0,484.0
6824.0,484.0
6842.0,485.0
6860.0,485.0
6880.0,483.0
6898.0,484.0
6917.0,485.0
6935.0,485.0
6955.0,484.0
6973.0,485.0
6992.0,485.0
7011.0,485.0
7029.0,484.0
7048.0,484.0
7066.0,485.0
7086.0,484.0
7104.0,484.0
7123.0,485.0
7142.0,485.0
7161.0,485.0
7179.0,484.0
7197.0,484.0
7217.0,484.0
7235.0,485.0
7254.0,484.0
7272.0,484.0
7292.0,485.0
7310.0,485.0
7328.0,484.0
7348.0,484.0
7366.0,485.0
7385.0,485.0
7403.0,484.0
7423.0,485.0
7441.0,485.0
7460.0,484.0
7479.0,484.0
7497.0,484.0
7516.0,484.0
7534.0,485.0
7554.0,485.0
7572.0,484.0
7591.0,485.0
7610.0,485.0
7628.0,484.0
7647.0,484.0
7665.0,485.0
7685.0,485.0
7703.0,484.0
7722.0,484.0
7741.0,484.0
7760.0,484.0
7778.0,484.0
7796.0,483.0
7816.0,484.0
7834.0,484.0
7853.0,487.0
7871.0,517.0
7891.0,487.0
7909.0,471.0
7926.0,72.0
7946.0,133.0
7963.0,25.0
7981.0,20.0
7998.0,26.0
8017.0,23.0
8034.0,21.0
8051.0,23.0
8070.0,269.0
8089.0,265.0
8108.0,486.0
8126.0,489.0
8146.0,513.0
8164.0,487.0
8182.0,488.0
8201.0,486.0
8220.0,484.0
8239.0,486.0
8257.0,485.0
8277.0,485.0
8295.0,484.0
8314.0,484.0
8332.0,485.0
8351.0,485.0
8370.0,484.0
8388.0,484.0
8408.0,484.0
8426.0,485.0
8445.0,483.0
8463.0,484.0
8483.0,484.0
8501.0,484.0
8519.0,484.0
8539.0,484.0
8557.0,484.0
8576.0,484.0
8594.0,483.0
8614.0,483.0
8632.0,484.0
8650.0,484.0
8669.0,483.0
8688.0,484.0
8707.0,484.0
8725.0,484.0
8745.0,484.0
8763.0,484.0
8782.0,484.0
8800.0,484.0
8819.0,484.0
8838.0,484.0
8856.0,484.0
8876.0,484.0
8894.0,483.0
8913.0,484.0
8931.0,484.0
8950.0,484.0
8969.0,484.0
8987.0,484.0
9007.0,484.0
9025.0,484.0
9044.0,483.0
9062.0,484.0
9082.0,484.0
9100.0,484.0
9118.0,484.0
9138.0,484.0
9156.0,484.0
9175.0,484.0
9193.0,484.0
9213.0,483.0
9231.0,484.0
9249.0,484.0
9268.0,484.0
9287.0,484.0
9306.0,484.0
9324.0,484.0
9344.0,484.0
9362.0,483.0
9381.0,484.0
9399.0,484.0
9418.0,484.0
9437.0,483.0
9455.0,484.0
9475.0,484.0
9493.0,483.0
9512.0,483.0
9530.0,484.0
9550.0,484.0
9568.0,484.0
9586.0,483.0
9606.0,483.0
9624.0,484.0
9643.0,483.0
9661.0,483.0
9681.0,483.0
9699.0,484.0
9717.0,483.0
9737.0,483.0
9755.0,483.0
9774.0,484.0
9792.0,483.0
9812.0,483.0
9830.0,483.0
9849.0,483.0
9867.0,484.0
9886.0,483.0
9905.0,483.0
9923.0,484.0
9943.0,483.0
9961.0,483.0
9980.0,483.0
9998.0,484.0
10017.0,484.0
10037.0,483.0
10056.0,484.0
10077.0,483.0
10096.0,483.0
10116.0,483.0
10136.0,483.0
10156.0,483.0
10175.0,483.0
10195.0,483.0
10215.0,483.0
10235.0,483.0
10254.0,483.0
10275.0,483.0
10294.0,483.0
10313.0,483.0
10333.0,484.0
10353.0,483.0
10373.0,484.0
10392.0,483.0
10413.0,483.0
10432.0,484.0
10452.0,483.0
10472.0,484.0
10492.0,484.0
10511.0,483.0
10531.0,484.0
10551.0,484.0
10570.0,484.0
10590.0,484.0
10610.0,484.0
10630.0,484.0
10649.0,485.0
10670.0,484.0
10689.0,484.0
10709.0,484.0
10728.0,484.0
10749.0,485.0
10768.0,485.0
10788.0,484.0
10808.0,485.0
10827.0,485.0
10847.0,486.0
10866.0,485.0
10887.0,485.0
10906.0,485.0
10926.0,485.0
10946.0,485.0
10966.0,485.0
10985.0,485.0
11006.0,485.0
11025.0,485.0
11045.0,485.0
11064.0,485.0
11084.0,485.0
11104.0,485.0
11123.0,486.0
