Time (s),Intensity
3042.0,484.0
3062.0,485.0
3080.0,485.0
3099.0,484.0
3117.0,484.0
3136.0,484.0
3155.0,485.0
3173.0,485.0
3193.0,484.0
3211.0,485.0
3230.0,485.0
3248.0,484.0
3268.0,484.0
3286.0,484.0
3304.0,485.0
3324.0,485.0
3342.0,484.0
3361.0,485.0
3379.0,484.0
3399.0,485.0
3417.0,484.0
3435.0,484.0
3455.0,485.0
3473.0,485.0
3492.0,484.0
3510.0,484.0
3530.0,484.0
3548.0,485.0
3567.0,484.0
3585.0,483.0
3604.0,485.0
3623.0,484.0
3641.0,484.0
3661.0,484.0
3679.0,484.0
3698.0,485.0
3716.0,484.0
3736.0,484.0
3754.0,485.0
3772.0,484.0
3792.0,484.0
3810.0,483.0
3829.0,484.0
3847.0,485.0
3867.0,484.0
3885.0,484.0
3903.0,485.0
3923.0,484.0
3941.0,483.0
3960.0,484.0
3978.0,484.0
3998.0,485.0
4016.0,484.0
4035.0,484.0
4054.0,485.0
4072.0,484.0
4091.0,484.0
4109.0,483.0
4129.0,484.0
4147.0,485.0
4166.0,484.0
4184.0,484.0
4203.0,485.0
4222.0,484.0
4240.0,483.0
4260.0,483.0
4278.0,484.0
4297.0,485.0
4315.0,484.0
4335.0,484.0
4353.0,485.0
4371.0,484.0
4391.0,483.0
4409.0,483.0
4428.0,484.0
4446.0,485.0
4466.0,484.0
4484.0,484.0
4503.0,484.0
4522.0,484.0
4540.0,484.0
4559.0,484.0
4577.0,484.0
4597.0,484.0
4615.0,485.0
4634.0,484.0
4653.0,484.0
4671.0,485.0
4690.0,484.0
4708.0,484.0
4728.0,484.0
4746.0,484.0
4765.0,484.0
4783.0,484.0
4803.0,484.0
4821.0,485.0
4839.0,484.0
4859.0,483.0
4877.0,484.0
4896.0,484.0
4914.0,484.0
4934.0,484.0
4952.0,484.0
4970.0,484.0
4990.0,484.0
5008.0,483.0
5027.0,484.0
5045.0,484.0
5065.0,484.0
5083.0,483.0
5102.0,483.0
5121.0,484.0
5139.0,484.0
5158.0,483.0
5176.0,483.0
5196.0,484.0
5214.0,484.0
5233.0,484.0
5252.0,483.0
5271.0,484.0
5289.0,484.0
5307.0,483.0
5327.0,484.0
5345.0,484.0
5364.0,484.0
5382.0,483.0
5402.0,483.0
5420.0,484.0
5438.0,484.0
5458.0,483.0
5476.0,482.0
5495.0,484.0
5513.0,484.0
5533.0,483.0
5551.0,482.0
5570.0,483.0
5589.0,483.0
5607.0,482.0
5626.0,482.0
5644.0,483.0
5664.0,483.0
5682.0,482.0
5701.0,482.0
5720.0,483.0
5738.0,482.0
5757.0,482.0
5775.0,481.0
5795.0,482.0
5813.0,482.0
5832.0,481.0
5851.0,481.0
5870.0,482.0
5888.0,482.0
5906.0,482.0
5926.0,482.0
5944.0,483.0
5963.0,483.0
5981.0,482.0
6001.0,482.0
6019.0,483.0
6037.0,482.0
6057.0,482.0
6075.0,482.0
6094.0,482.0
6112.0,482.0
6132.0,482.0
6150.0,482.0
6169.0,482.0
6188.0,482.0
6206.0,482.0
6225.0,482.0
6243.0,481.0
6263.0,482.0
6281.0,482.0
6300.0,481.0
6319.0,482.0
6338.0,482.0
6356.0,482.0
6374.0,482.0
6394.0,481.0
6412.0,482.0
6431.0,481.0
6450.0,481.0
6469.0,482.0
6487.0,482.0
6505.0,481.0
6525.0,481.0
6543.0,482.0
6562.0,482.0
6580.0,481.0
6600.0,482.0
6618.0,482.0
6637.0,482.0
6656.0,482.0
6674.0,482.0
6693.0,481.0
6711.0,482.0
6731.0,482.0
6749.0,481.0
6768.0,482.0
6787.0,482.0
6805.0,481.0
6824.0,481.0
6842.0,482.0
6862.0,482.0
6880.0,481.0
6899.0,481.0
6918.0,481.0
6937.0,482.0
6955.0,482.0
6973.0,482.0
6993.0,482.0
7011.0,483.0
7030.0,482.0
7049.0,481.0
7068.0,482.0
7086.0,483.0
7104.0,483.0
7124.0,482.0
7142.0,482.0
7161.0,483.0
7179.0,483.0
7199.0,482.0
7217.0,482.0
7236.0,482.0
7255.0,483.0
7273.0,482.0
7292.0,482.0
7310.0,483.0
7330.0,483.0
7348.0,482.0
7367.0,482.0
7386.0,483.0
7405.0,483.0
7423.0,482.0
7441.0,482.0
7461.0,482.0
7479.0,481.0
7498.0,483.0
7517.0,482.0
7536.0,481.0
7554.0,483.0
7572.0,482.0
7592.0,483.0
7610.0,483.0
7629.0,519.0
7647.0,44.0
7665.0,22.0
7682.0,28.0
7699.0,25.0
7718.0,22.0
7735.0,25.0
7753.0,24.0
7770.0,24.0
7789.0,25.0
7807.0,491.0
7825.0,470.0
7844.0,483.0
7863.0,490.0
7882.0,490.0
7900.0,483.0
7920.0,484.0
7938.0,487.0
7956.0,482.0
7975.0,482.0
7994.0,482.0
8013.0,482.0
8031.0,481.0
8051.0,481.0
8069.0,482.0
8088.0,482.0
8106.0,481.0
8125.0,481.0
8144.0,482.0
8162.0,482.0
8182.0,481.0
8200.0,481.0
8219.0,482.0
8237.0,482.0
8256.0,481.0
8275.0,481.0
8293.0,482.0
8313.0,481.0
8331.0,481.0
8350.0,481.0
8368.0,482.0
8388.0,481.0
8406.0,481.0
8424.0,481.0
8443.0,482.0
8462.0,481.0
8481.0,481.0
8499.0,481.0
8519.0,481.0
8537.0,482.0
8555.0,481.0
8574.0,481.0
8593.0,481.0
8612.0,481.0
8630.0,481.0
8650.0,481.0
8668.0,481.0
8687.0,482.0
8705.0,481.0
8724.0,481.0
8743.0,481.0
8761.0,481.0
8781.0,481.0
8799.0,481.0
8818.0,481.0
8836.0,482.0
8856.0,481.0
8874.0,481.0
8892.0,481.0
8912.0,481.0
8930.0,481.0
8949.0,481.0
8967.0,481.0
8987.0,481.0
9005.0,482.0
9023.0,481.0
9042.0,481.0
9061.0,481.0
9080.0,482.0
9098.0,480.0
9118.0,481.0
9136.0,482.0
9155.0,481.0
9173.0,481.0
9192.0,481.0
9211.0,482.0
9229.0,481.0
9249.0,481.0
9267.0,481.0
9286.0,482.0
9304.0,482.0
9323.0,481.0
9342.0,481.0
9360.0,481.0
9380.0,482.0
9398.0,481.0
9417.0,481.0
9435.0,482.0
9455.0,482.0
9473.0,481.0
9491.0,481.0
9511.0,481.0
9529.0,482.0
9548.0,481.0
9566.0,481.0
9586.0,481.0
9604.0,482.0
9623.0,481.0
9641.0,481.0
9660.0,481.0
9679.0,481.0
9697.0,481.0
9717.0,481.0
9735.0,481.0
9754.0,482.0
9772.0,482.0
9791.0,481.0
9810.0,481.0
9828.0,481.0
9848.0,481.0
9866.0,481.0
9885.0,481.0
9903.0,482.0
9923.0,481.0
9941.0,481.0
9959.0,481.0
9979.0,481.0
9997.0,482.0
10016.0,481.0
10035.0,481.0
10056.0,481.0
