Time (s),Intensity
5771.0,520.0
5791.0,521.0
5809.0,521.0
5828.0,521.0
5846.0,521.0
5866.0,520.0
5884.0,520.0
5903.0,520.0
5922.0,521.0
5940.0,521.0
5959.0,520.0
5977.0,522.0
5997.0,521.0
6015.0,520.0
6034.0,521.0
6053.0,521.0
6071.0,521.0
6090.0,521.0
6108.0,521.0
6128.0,521.0
6146.0,522.0
6165.0,521.0
6184.0,521.0
6203.0,521.0
6221.0,521.0
6239.0,521.0
6259.0,521.0
6277.0,522.0
6296.0,522.0
6314.0,521.0
6334.0,521.0
6352.0,521.0
6370.0,521.0
6390.0,520.0
6408.0,521.0
6427.0,521.0
6445.0,522.0
6465.0,521.0
6483.0,521.0
6502.0,521.0
6521.0,521.0
6539.0,521.0
6558.0,521.0
6576.0,521.0
6596.0,521.0
