Time (s),Intensity
406,453
407,453
408,454
409,454
410,454
411,454
412,453
413,454
414,454
415,453
416,453
417,454
418,454
419,454
420,453
421,453
422,453
423,453
424,453
425,454
426,454
427,453
428,453
429,453
430,453
431,453
432,454
433,455
434,454
435,454
436,454
437,452
438,452
439,453
440,454
441,454
442,453
443,453
444,453
445,453
446,453
447,453
449,453
450,453
451,454
452,454
453,454
454,454
455,453
456,453
457,454
458,454
459,454
460,454
461,451
462,453
463,453
464,453
465,453
466,454
467,454
468,454
469,454
470,453
471,453
472,453
473,454
474,454
475,454
476,454
477,454
478,454
479,453
480,453
481,454
482,454
483,454
484,454
485,454
486,454
487,454
488,453
489,454
491,454
492,454
493,455
494,455
495,454
496,454
497,454
498,454
499,454
500,455
501,455
502,454
503,454
504,454
505,454
506,454
507,454
508,454
509,455
510,454
511,454
512,454
513,454
514,454
515,454
516,454
517,455
518,455
519,454
520,454
521,454
522,454
523,454
524,455
525,455
526,455
527,455
528,454
529,454
530,454
531,454
532,455
534,455
535,455
536,455
537,454
538,454
539,454
540,454
541,455
542,455
543,455
544,454
545,454
546,454
547,454
548,454
549,455
550,455
551,455
552,455
553,455
554,455
555,454
556,454
557,455
558,455
559,455
560,455
561,455
562,454
563,455
564,454
565,455
566,455
567,455
568,455
569,454
570,454
571,454
572,455
573,455
574,455
575,455
577,455
578,455
579,455
580,454
581,454
582,455
583,455
584,455
585,455
586,455
587,455
588,454
589,454
590,455
591,455
592,456
593,456
594,456
595,455
596,455
597,455
598,455
599,455
600,455
601,455
602,455
603,455
604,455
605,454
606,455
607,455
608,455
609,455
610,455
611,455
612,455
613,455
614,455
615,455
616,455
617,456
619,455
620,455
621,455
622,455
623,455
624,455
625,455
626,455
627,455
628,455
629,455
630,454
631,455
632,455
633,456
634,456
635,455
636,455
637,455
638,455
639,455
640,455
641,456
642,455
643,455
644,455
645,455
646,455
647,455
648,455
649,455
650,455
651,455
652,455
653,455
654,454
655,454
656,455
657,455
658,455
659,455
660,455
662,455
663,455
664,455
665,455
666,455
667,455
668,455
669,455
670,454
671,455
672,455
673,455
674,456
675,455
676,456
677,455
678,455
679,455
680,455
681,455
682,455
683,455
684,456
685,455
686,455
687,454
688,454
689,455
690,455
691,456
692,456
693,456
694,455
695,455
696,455
697,455
698,455
699,455
700,456
701,455
702,455
703,455
705,455
706,455
707,455
708,455
709,456
710,455
711,455
712,455
713,455
714,455
715,455
716,455
717,456
718,455
719,455
720,455
721,455
722,455
723,455
724,455
725,456
726,455
727,455
728,455
729,455
730,455
731,455
732,456
733,456
734,456
735,455
736,455
737,455
738,455
739,455
740,456
741,456
742,456
743,456
744,455
745,455
747,455
748,455
749,455
750,456
751,456
752,455
753,456
754,455
755,455
756,455
757,455
758,456
759,456
760,456
761,455
762,455
763,455
764,455
765,455
766,456
767,456
768,456
769,456
770,455
771,455
772,455
773,456
774,456
775,456
776,456
777,455
778,455
779,455
780,455
781,455
782,456
783,456
784,456
785,455
786,455
787,455
788,455
790,455
791,455
792,456
793,456
794,456
795,455
796,455
797,455
798,455
799,456
800,456
801,456
802,456
803,455
804,455
805,455
806,455
807,456
808,456
809,456
810,456
811,456
812,456
813,456
814,456
815,456
816,456
817,456
818,456
819,456
820,455
821,455
822,455
823,456
824,456
825,456
826,456
827,456
828,455
829,455
830,455
831,456
833,457
834,457
835,456
836,456
837,456
838,455
839,456
840,456
841,456
842,456
843,456
844,456
845,455
846,455
847,455
848,456
849,456
850,456
851,456
852,457
853,456
854,456
855,455
856,456
857,456
858,457
859,457
860,456
861,456
862,456
863,456
864,456
865,456
866,456
867,456
868,456
869,455
870,455
871,455
872,456
873,456
875,456
876,456
877,456
878,456
879,456
880,455
881,456
882,456
883,456
884,456
885,456
886,456
887,456
888,456
889,456
890,456
891,456
892,457
893,457
894,457
895,456
896,455
897,456
898,456
899,457
900,457
901,457
902,456
903,456
904,456
905,456
906,456
907,457
908,457
909,457
910,456
911,456
912,456
913,457
914,456
915,456
916,457
918,457
919,456
920,456
921,456
922,455
923,456
924,457
925,457
926,457
927,457
928,456
929,456
930,456
931,456
932,457
933,457
934,457
935,456
936,456
937,456
938,456
939,456
940,456
941,457
942,457
943,457
944,456
945,455
946,456
947,456
948,456
949,456
950,457
951,457
952,456
953,456
954,456
955,456
956,456
957,456
958,451
959,456
961,456
962,456
963,456
964,453
965,456
966,457
967,457
968,456
969,455
970,456
971,456
972,456
973,456
974,456
975,452
976,456
977,456
978,456
979,456
980,456
981,456
982,457
983,457
984,457
985,457
986,456
987,456
988,456
989,456
990,456
991,457
992,457
993,457
994,456
995,456
996,456
997,453
998,456
999,456
1000,457
1001,456
1003,456
1004,456
1005,455
1006,456
1007,456
1008,457
1009,457
1010,457
1011,455
1012,456
1013,456
1014,457
1015,455
1016,457
1017,457
1018,457
1019,456
1020,453
1021,456
1022,456
1023,456
1024,456
1025,457
1026,457
1027,456
1028,456
1029,456
1030,456
1031,456
1032,457
1033,458
1034,457
1035,457
1036,456
1037,456
1038,456
1039,456
1040,457
1041,457
1042,457
1043,456
1044,456
1046,456
1047,456
1048,456
1049,457
1050,457
1051,457
1052,457
1053,457
1054,456
1055,456
1056,456
1057,457
1058,457
1059,457
1060,457
1061,456
1062,456
1063,456
1064,456
1065,457
1066,457
1067,457
1068,457
1069,456
1070,456
1071,456
1072,456
1073,457
1074,457
1075,457
1076,457
1077,456
1078,456
1079,456
1080,456
1081,457
1082,457
1083,457
1084,457
1085,456
1086,456
1087,456
1089,456
1090,456
1091,457
1092,457
1093,457
1094,457
1095,456
1096,456
1097,456
1098,456
1099,457
1100,457
1101,457
1102,457
1103,456
1104,456
1105,456
1106,457
1107,457
1108,457
1109,457
1110,457
1111,456
1112,456
1113,457
1114,457
1115,457
1116,457
1117,457
1118,457
1119,457
1120,456
1121,456
1122,456
1123,457
1124,457
1125,457
1126,457
1127,456
1128,456
1129,456
1131,456
1132,457
1133,458
1134,458
1135,457
1136,457
1137,456
1138,456
1139,456
1140,457
1141,457
1142,457
1143,457
1144,457
1145,456
1146,456
1147,456
1148,457
1149,457
1150,457
1151,457
1152,457
1153,457
1154,457
1155,456
1156,456
1157,457
1158,457
1159,457
1160,457
1161,456
1162,456
1163,456
1164,457
1165,457
1166,457
1167,457
1168,457
1169,456
1170,456
1171,456
1172,457
1174,457
1175,457
1176,457
1177,457
1178,456
1179,456
1180,456
1181,456
1182,457
1183,457
1184,457
1185,457
1186,456
1187,456
1188,456
1189,456
1190,457
1191,457
1192,457
1193,457
1194,457
1195,456
1196,456
1197,456
1198,457
1199,457
1200,457
1201,457
1202,457
1203,456
1204,456
1205,457
1206,457
1207,457
1208,457
1209,457
1210,457
1211,456
1212,456
1213,457
1214,457
1215,457
1217,457
1218,457
1219,457
1220,456
1221,456
1222,456
1223,456
1224,457
1225,457
1226,457
1227,457
1228,456
1229,456
1230,456
1231,457
1232,457
1233,458
1234,457
1235,457
1236,456
1237,456
1238,456
1239,456
1240,457
1241,457
1242,457
1243,457
1244,456
1245,456
1246,456
1247,456
1248,457
1249,457
1250,457
1251,457
1252,457
1253,457
1254,456
1255,456
1256,457
1257,457
1259,457
1260,457
1261,457
1262,456
1263,456
1264,456
1265,457
1266,457
1267,457
1268,457
1269,457
1270,456
1271,456
1272,456
1273,457
1274,457
1275,457
1276,457
1277,457
1278,456
1279,456
1280,456
1281,456
1282,457
1283,457
1284,457
1285,457
1286,456
1287,456
1288,456
1289,457
1290,457
1291,457
1292,457
1293,457
1294,456
1295,456
1296,456
1297,456
1298,457
1299,457
1300,457
1302,457
1303,456
1304,456
1305,456
1306,456
1307,457
1308,457
1309,457
1310,456
1311,456
1312,456
1313,456
1314,457
1315,457
1316,457
1317,457
1318,457
1319,456
1320,456
1321,456
1322,456
1323,457
1324,457
1325,457
1326,457
1327,456
1328,456
1329,456
1330,456
1331,457
1332,457
1333,458
1334,457
1335,456
1336,456
1337,455
1338,455
1339,451
1340,456
1341,457
1342,456
1343,456
1345,453
1346,456
1347,456
1348,456
1349,456
1350,456
1351,457
1352,456
1353,457
1354,456
1355,455
1356,456
1357,456
1358,456
1359,450
1360,456
1361,456
1362,456
1363,456
1364,455
1365,457
1366,457
1367,457
1368,457
1369,456
1370,456
1371,456
1372,457
1373,457
1374,457
1375,457
1376,457
1377,456
1378,456
1379,456
1380,456
1381,456
1382,457
1383,457
1384,457
1385,456
1387,456
1388,456
1389,456
1390,457
1391,457
1392,457
1393,457
1394,457
1395,456
1396,456
1397,456
1398,456
1399,457
1400,457
1401,457
1402,456
1403,456
1404,456
1405,456
1406,456
1407,457
1408,457
1409,457
1410,456
1411,456
1412,456
1413,457
1414,457
1415,456
1416,457
1417,457
1418,456
1419,456
1420,456
1421,456
1422,456
1423,456
1424,457
1425,457
1426,456
1427,456
1428,456
1430,456
1431,456
1432,457
1433,458
1434,457
1435,457
1436,456
1437,456
1438,451
1439,456
1440,456
1441,457
1442,457
1443,457
1444,456
1445,456
1446,456
1447,456
1448,456
1449,457
1450,456
1451,456
1452,457
1453,456
1454,456
1455,456
1456,456
1457,457
1458,457
1459,456
1460,456
1461,456
1462,456
1463,456
1464,457
1465,457
1466,457
1467,457
1468,456
1469,456
1470,456
1471,456
1473,457
1474,457
1475,456
1476,456
1477,456
1478,456
1479,455
1480,456
1481,456
1482,456
1483,456
1484,457
1485,456
1486,456
1487,456
1488,456
1489,456
1490,457
1491,456
1492,457
1493,457
1494,457
1495,455
1496,455
1497,456
1498,456
1499,457
1500,457
1501,456
1502,456
1503,456
1504,456
1505,456
1506,456
1507,457
1508,457
1509,456
1510,456
1511,455
1512,456
1513,456
1515,456
1516,457
1517,456
1518,456
1519,456
1520,456
1521,455
1522,456
1523,456
1524,457
1525,457
1526,456
1527,456
1528,456
1529,456
1530,456
1531,456
1532,457
1533,457
1534,457
1535,456
1536,456
1537,456
1538,456
1539,456
1540,456
1541,456
1542,457
1543,456
1544,456
1545,456
1546,456
1547,456
1548,456
1549,456
1550,456
1551,456
1552,456
1553,456
1554,456
1555,456
1556,456
1558,457
1559,456
1560,456
1561,456
1562,455
1563,456
1564,456
1565,456
1566,456
1567,456
1568,456
1569,456
1570,456
1571,455
1572,456
1573,457
1574,457
1575,456
1576,456
1577,456
1578,456
1579,455
1580,456
1581,456
1582,456
1583,457
1584,456
1585,456
1586,456
1587,455
1588,455
1589,456
1590,456
1591,456
1592,457
1593,456
1594,455
1595,455
1596,455
1597,456
1598,456
1599,456
1601,456
1602,456
1603,456
1604,455
1605,455
1606,456
1607,456
1608,456
1609,456
1610,456
1611,455
1612,455
1613,456
1614,456
1615,456
1616,456
1617,456
1618,456
1619,456
1620,455
1621,455
1622,456
1623,456
1624,456
1625,456
1626,456
1627,455
1628,455
1629,455
1630,456
1631,456
1632,457
1633,457
1634,456
1635,456
1636,455
1637,455
1638,456
1639,456
1640,456
1641,456
1643,456
1644,455
1645,455
1646,455
1647,456
1648,456
1649,456
1650,456
1651,456
1652,455
1653,456
1654,456
1655,456
1656,455
1657,456
1658,456
1659,456
1660,456
1661,455
1662,455
1663,455
1664,456
1665,456
1666,456
1667,456
1668,456
1669,455
1670,455
1671,455
1672,456
1673,456
1674,457
1675,456
1676,456
1677,455
1678,455
1679,455
1680,455
1681,456
1682,456
1683,456
1684,456
1686,455
1687,455
1688,455
1689,456
1690,456
1691,456
1692,456
1693,456
1694,456
1695,455
1696,455
1697,455
1698,456
1699,456
1700,456
1701,456
1702,455
1703,455
1704,455
1705,455
1706,455
1707,456
1708,456
1709,456
1710,455
1711,455
1712,455
1713,456
1714,456
1715,456
1716,456
1717,456
1718,455
1719,455
1720,455
1721,455
1722,455
1723,455
1724,456
1725,455
1726,455
1727,455
1729,455
1730,455
1731,455
1732,456
1733,456
1734,456
1735,455
1736,455
1737,455
1738,455
1739,455
1740,456
1741,456
1742,456
1743,455
1744,455
1745,455
1746,455
1747,455
1748,455
1749,456
1750,456
1751,455
1752,455
1753,455
1754,455
1755,455
1756,455
1757,455
1758,455
1759,455
1760,455
1761,455
1762,455
1763,455
1764,455
1765,455
1766,455
1767,455
1768,455
1769,455
1771,454
1772,455
1773,455
1774,456
1775,455
1776,455
1777,455
1778,454
1779,454
1780,454
1781,455
1782,455
1783,455
1784,455
1785,455
1786,454
1787,454
1788,454
1789,455
1790,455
1791,455
1792,456
1793,455
1794,455
1795,454
1796,454
1797,455
1798,455
1799,455
1800,455
1801,455
1802,454
1803,454
1804,454
1805,454
1806,455
1807,455
1808,455
1809,454
1810,454
1811,454
1812,455
1814,455
1815,455
1816,455
1817,455
1818,455
1819,454
1820,454
1821,454
1822,454
1823,455
1824,455
1825,455
1826,455
1827,454
1828,454
1829,454
1830,454
1831,455
1832,455
1833,455
1834,455
1835,454
1836,454
1837,454
1838,454
1839,454
1840,455
1841,455
1842,455
1843,454
1844,454
1845,454
1846,454
1847,455
1848,455
1849,455
1850,455
1851,454
1852,454
1853,454
1854,454
1855,454
1857,455
1858,455
1859,452
1860,454
1861,454
1862,454
1863,454
1864,451
1865,455
1866,455
1867,455
1868,454
1869,453
1870,453
1871,454
1872,454
1873,455
1874,455
1875,454
1876,454
1877,454
1878,453
1879,454
1880,451
1881,454
1882,455
1883,454
1884,454
1885,454
1886,454
1887,454
1888,454
1889,454
1890,455
1891,454
1892,455
1893,455
1894,454
1895,454
1896,454
1897,454
1899,455
1900,454
1901,454
1902,454
1903,454
1904,454
1905,454
1906,454
1907,455
1908,455
1909,454
1910,454
1911,454
1912,454
1913,455
1914,455
1915,455
1916,455
1917,455
1918,454
1919,454
1920,454
1921,454
1922,455
1923,455
1924,455
1925,455
1926,455
1927,454
1928,454
1929,454
1930,454
1931,455
1932,456
1933,455
1934,455
1935,455
1936,454
1937,454
1938,455
1939,455
1940,455
1942,455
1943,455
1944,455
1945,454
1946,454
1947,455
1948,455
1949,455
1950,455
1951,455
1952,455
1953,455
1954,455
1955,454
1956,455
1957,455
1958,451
1959,453
1960,454
1961,455
1962,454
1963,455
1964,455
1965,455
1966,456
1967,456
1968,455
1969,455
1970,454
1971,455
1972,456
1973,456
1974,456
1975,455
1976,455
1977,455
1978,454
1979,455
1980,455
1981,456
1982,456
1983,456
1985,455
1986,455
1987,455
1988,455
1989,455
1990,455
1991,456
1992,456
1993,456
1994,456
1995,455
1996,455
1997,455
1998,456
1999,456
2000,456
2001,456
2002,455
2003,455
2004,455
2005,455
2006,456
2007,456
2008,456
2009,456
2010,455
2011,455
2012,456
2013,456
2014,456
2015,456
2016,456
2017,456
2018,456
2019,455
2020,455
2021,455
2022,456
2023,456
2024,456
2025,456
2027,456
2028,456
2029,455
2030,456
2031,456
2032,456
2033,457
2034,457
2035,456
2036,456
2037,456
2038,456
2039,456
2040,456
2041,456
2042,456
2043,456
2044,456
2045,455
2046,456
2047,456
2048,456
2049,457
2050,456
2051,456
2052,456
2053,456
2054,456
2055,456
2056,456
2057,457
2058,456
2059,456
2060,456
2061,456
2062,456
2063,456
2064,457
2065,457
2066,457
2067,457
2068,456
2070,456
2071,456
2072,457
2073,457
2074,458
2075,457
2076,457
2077,456
2078,457
2079,456
2080,456
2081,457
2082,457
2083,457
2084,457
2085,457
2086,456
2087,456
2088,457
2089,457
2090,457
2091,457
2092,457
2093,457
2094,457
2095,456
2096,457
2097,457
2098,457
2099,457
2100,457
2101,457
2102,457
2103,457
2104,456
2105,457
2106,457
2107,458
2108,457
2109,457
2110,457
2111,457
2113,457
2114,458
2115,458
2116,458
2117,458
2118,457
2119,457
2120,457
2121,456
2122,457
2123,457
2124,458
2125,457
2126,457
2127,457
2128,456
2129,457
2130,457
2131,458
2132,458
2133,458
2134,458
2135,457
2136,457
2137,456
2138,457
2139,458
2140,458
2141,458
2142,457
2143,457
2144,456
2145,457
2146,457
2147,457
2148,458
2149,458
2150,457
2151,457
2152,457
2153,457
2155,457
2156,457
2157,458
2158,458
2159,458
2160,457
2161,457
2162,457
2163,457
2164,458
2165,458
2166,457
2167,458
2168,457
2169,457
2170,457
2171,457
2172,457
2173,458
2174,459
2175,458
2176,457
2177,457
2178,457
2179,457
2180,457
2181,458
2182,458
2183,458
2184,457
2185,457
2186,457
2187,457
2188,457
2189,458
2190,458
2191,458
2192,458
2193,458
2194,457
2195,457
2196,457
2198,458
2199,458
2200,458
2201,457
2202,457
2203,457
2204,457
2205,457
2206,458
2207,458
2208,458
2209,457
2210,457
2211,457
2212,457
2213,457
2214,458
2215,458
2216,458
2217,457
2218,457
2219,457
2220,457
2221,457
2222,457
2223,458
2224,458
2225,458
2226,457
2227,457
2228,456
2229,457
2230,457
2231,457
2232,458
2233,458
2234,457
2235,457
2236,457
2237,457
2238,456
2239,450
2241,457
2242,457
2243,457
2244,457
2245,455
2246,457
2247,457
2248,457
2249,457
2250,458
2251,457
2252,455
2253,457
2254,457
2255,457
2256,457
2257,457
2258,456
2259,457
2260,457
2261,456
2262,457
2263,457
2264,457
2265,458
2266,458
2267,457
2268,457
2269,457
2270,457
2271,457
2272,458
2273,458
2274,458
2275,457
2276,457
2277,456
2278,456
2279,457
2280,457
2281,458
2283,458
2284,457
2285,457
2286,457
2287,457
2288,457
2289,457
2290,457
2291,458
2292,457
2293,457
2294,457
2295,456
2296,457
2297,457
2298,457
2299,458
2300,457
2301,457
2302,457
2303,457
2304,456
2305,457
2306,457
2307,458
2308,457
2309,457
2310,457
2311,456
2312,457
2313,457
2314,458
2315,457
2316,457
2317,457
2318,456
2319,456
2320,456
2321,457
2322,457
2323,457
2324,457
2326,457
2327,457
2328,456
2329,456
2330,456
2331,457
2332,457
2333,458
2334,457
2335,457
2336,456
2337,456
2338,456
2339,457
2340,457
2341,457
2342,457
2343,456
2344,456
2345,456
2346,456
2347,457
2348,457
2349,457
2350,457
2351,456
2352,456
2353,456
2354,457
2355,457
2356,457
2357,456
2358,457
2359,456
2360,456
2361,455
2362,456
2363,456
2364,457
2365,456
2366,457
2367,456
2369,456
2370,456
2371,456
2372,456
2373,457
2374,457
2375,456
2376,456
2377,456
2378,455
2379,456
2380,456
2381,457
2382,457
2383,457
2384,457
2385,456
2386,456
2387,456
2388,456
2389,456
2390,456
2391,456
2392,457
2393,456
2394,456
2395,456
2396,456
2397,456
2398,456
2399,456
2400,456
2401,456
2402,456
2403,456
2404,456
2405,456
2406,457
2407,456
2408,456
2409,456
2411,456
2412,456
2413,456
2414,457
2415,456
2416,457
2417,456
2418,456
2419,455
2420,456
2421,456
2422,456
2423,456
2424,456
2425,456
2426,456
2427,456
2428,455
2429,455
2430,456
2431,456
2432,456
2433,457
2434,456
2435,456
2436,455
2437,456
2438,456
2439,455
2440,456
2441,457
2442,456
2443,455
2444,456
2445,456
2446,456
2447,456
2448,457
2449,457
2450,456
2451,456
2452,456
2454,456
2455,456
2456,457
2457,457
2458,457
2459,456
2460,456
2461,456
2462,456
2463,456
2464,456
2465,457
2466,457
2467,456
2468,456
2469,456
2470,456
2471,456
2472,457
2473,457
2474,457
2475,456
2476,456
2477,455
2478,455
2479,456
2480,456
2481,457
2482,457
2483,456
2484,456
2485,456
2486,456
2487,456
2488,457
2489,457
2490,457
2491,457
2492,457
2493,456
2494,456
2495,456
2497,457
2498,456
2499,457
2500,456
2501,457
2502,456
2503,456
2504,456
2505,456
2506,457
2507,457
2508,456
2509,456
2510,456
2511,456
2512,456
2513,457
2514,457
2515,457
2516,457
2517,457
2518,456
2519,456
2520,456
2521,456
2522,456
2523,457
2524,457
2525,457
2526,456
2527,456
2528,456
2529,456
2530,457
2531,457
2532,458
2533,458
2534,456
2535,456
2536,456
2537,456
2539,457
2540,457
2541,457
2542,457
2543,457
2544,456
2545,456
2546,457
2547,457
2548,457
2549,457
2550,457
2551,457
2552,457
2553,457
2554,457
2555,457
2556,457
2557,457
2558,457
2559,457
2560,456
2561,457
2562,456
2563,457
2564,457
2565,457
2566,457
2567,457
2568,457
2569,456
2570,456
2571,457
2572,458
2573,458
2574,458
2575,457
2576,456
2577,456
2578,455
2579,456
2580,453
2582,457
2583,458
2584,457
2585,457
2586,455
2587,457
2588,457
2589,457
2590,457
2591,457
2592,457
2593,457
2594,457
2595,456
2596,457
2597,456
2598,457
2599,457
2600,457
2601,457
2602,456
2603,457
2604,457
2605,457
2606,457
2607,457
2608,457
2609,457
2610,457
2611,456
2612,457
2613,458
2614,458
2615,458
2616,458
2617,457
2618,457
2619,457
2620,457
2621,457
2622,458
2623,458
2625,458
2626,457
2627,457
2628,457
2629,457
2630,457
2631,457
2632,458
2633,458
2634,458
2635,457
2636,457
2637,457
2638,457
2639,457
2640,458
2641,458
2642,457
2643,457
2644,457
2645,457
2646,457
2647,458
2648,458
2649,458
2650,458
2651,457
2652,457
2653,457
2654,458
2655,458
2656,458
2657,458
2658,458
2659,457
2660,457
2661,457
2662,457
2663,458
2664,458
2665,458
2667,458
2668,458
2669,457
2670,457
2671,457
2672,458
2673,459
2674,459
2675,458
2676,458
2677,457
2678,457
2679,458
2680,457
2681,458
2682,458
2683,458
2684,457
2685,457
2686,457
2687,457
2688,458
2689,458
2690,458
2691,458
2692,458
2693,458
2694,458
2695,458
2696,458
2697,458
2698,459
2699,458
2700,458
2701,458
2702,457
2703,457
2704,458
2705,458
2706,458
2707,458
2708,458
2710,457
2711,457
2712,457
2713,458
2714,459
2715,458
2716,458
2717,458
2718,458
2719,457
2720,457
2721,458
2722,458
2723,458
2724,458
2725,458
2726,458
2727,457
2728,457
2729,457
2730,458
2731,458
2732,458
2733,458
2734,458
2735,457
2736,457
2737,457
2738,458
2739,458
2740,458
2741,458
2742,458
2743,457
2744,457
2745,458
2746,458
2747,458
2748,458
2749,458
2750,458
2751,457
2753,458
2754,458
2755,458
2756,458
2757,458
2758,458
2759,458
2760,457
2761,457
2762,457
2763,458
2764,458
2765,458
2766,458
2767,458
2768,458
2769,457
2770,457
2771,458
2772,458
2773,459
2774,459
2775,458
2776,458
2777,458
2778,457
2779,458
2780,458
2781,458
2782,458
2783,458
2784,457
2785,457
2786,457
2787,458
2788,458
2789,458
2790,458
2791,458
2792,458
2793,458
2795,457
2796,458
2797,458
2798,458
2799,458
2800,458
2801,458
2802,457
2803,457
2804,457
2805,458
2806,458
2807,458
2808,458
2809,458
2810,457
2811,457
2812,458
2813,459
2814,459
2815,458
2816,458
2817,458
2818,458
2819,458
2820,457
2821,458
2822,458
2823,458
2824,458
2825,458
2826,457
2827,457
2828,458
2829,458
2830,458
2831,459
2832,459
2833,459
2834,458
2835,457
2836,457
2838,458
2839,458
2840,458
2841,458
2842,458
2843,458
2844,457
2845,457
2846,458
2847,458
2848,458
2849,458
2850,458
2851,457
2852,457
2853,458
2854,458
2855,458
2856,458
2857,459
2858,456
2859,447
2860,457
2861,458
2862,457
2863,458
2864,457
2865,458
2866,458
2867,458
2868,457
2869,458
2870,458
2871,458
2872,459
2873,459
2874,459
2875,458
2876,457
2877,457
2878,457
2879,457
2881,458
2882,458
2883,458
2884,458
2885,458
2886,457
2887,457
2888,458
2889,458
2890,458
2891,459
2892,458
2893,458
2894,458
2895,458
2896,458
2897,458
2898,459
2899,458
2900,458
2901,458
2902,457
2903,458
2904,458
2905,458
2906,458
2907,458
2908,458
2909,458
2910,458
2911,457
2912,458
2913,459
2914,459
2915,458
2916,458
2917,458
2918,458
2919,458
2920,458
2921,458
2923,458
2924,458
2925,458
2926,458
2927,457
2928,457
2929,458
2930,458
2931,458
2932,458
2933,459
2934,458
2935,458
2936,457
2937,457
2938,458
2939,458
2940,458
2941,458
2942,458
2943,457
2944,457
2945,457
2946,458
2947,458
2948,458
2949,458
2950,458
2951,458
2952,458
2953,458
2954,458
2955,458
2956,459
2957,459
2958,458
2959,457
2960,458
2961,457
2962,458
2963,458
2964,458
2966,458
2967,458
2968,458
2969,457
2970,458
2971,458
2972,458
2973,459
2974,459
2975,458
2976,458
2977,458
2978,457
2979,458
2980,458
2981,458
2982,459
2983,458
2984,458
2985,458
2986,458
2987,458
2988,458
2989,458
2990,459
2991,459
2992,458
2993,458
2994,458
2995,458
2996,458
2997,459
2998,459
2999,459
3000,458
3001,458
3002,458
3003,458
3004,458
3005,458
3006,459
3007,459
3009,458
3010,458
3011,458
3012,458
3013,459
3014,459
3015,459
3016,459
3017,458
3018,458
3019,457
3020,458
3021,458
3022,459
3023,459
3024,459
3025,458
3026,458
3027,457
3028,458
3029,458
3030,458
3031,458
3032,459
3033,459
3034,458
3035,458
3036,458
3037,458
3038,459
3039,459
3040,459
3041,458
3042,458
3043,458
3044,458
3045,458
3046,458
3047,459
3048,459
3049,458
3051,458
3052,458
3053,458
3054,458
3055,458
3056,459
3057,459
3058,459
3059,458
3060,458
3061,458
3062,458
3063,458
