Time (s),Intensity
1005,520
1006,520
1007,520
1008,520
1009,519
1010,513
1011,519
1012,519
1013,519
1014,519
1015,520
1016,520
1017,519
1018,519
1019,519
1020,519
1021,519
1022,519
1023,520
1024,521
1025,520
1026,519
1027,519
1028,519
1030,519
1031,519
1032,520
1033,520
1034,519
1035,519
1036,519
1037,519
1038,519
1039,519
1040,520
1041,520
1042,520
1043,519
1044,520
1045,520
1046,520
1047,519
1048,520
1049,520
1050,519
1051,519
1052,519
1053,519
1054,519
1055,519
1056,519
1057,520
1058,520
1059,519
1060,519
1061,519
1062,519
1063,519
1064,520
1065,521
1066,520
1067,519
1068,519
1069,519
1070,519
1071,519
1073,520
1074,520
1075,520
1076,519
1077,519
1078,519
1079,519
1080,519
1081,520
1082,520
1083,520
1084,520
1085,520
1086,520
1087,519
1088,519
1089,520
1090,520
1091,520
1092,520
1093,519
1094,519
1095,519
1096,519
1097,520
1098,520
1099,520
1100,520
1101,520
1102,519
1103,519
1104,520
1105,520
1106,520
1107,520
1108,520
1109,519
1110,519
1111,519
1112,519
1113,519
1115,520
1116,520
1117,520
1118,520
1119,519
1120,519
1121,519
1122,519
1123,520
1124,520
1125,521
1126,521
1127,519
1128,519
1129,519
1130,519
1131,520
1132,520
1133,520
1134,520
1135,519
1136,519
1137,519
1138,519
1139,519
1140,520
1141,520
1142,520
1143,519
1144,520
1145,520
1146,520
1147,520
1148,520
1149,520
1150,520
1151,519
1152,519
1153,519
1154,519
1155,519
1156,520
1158,520
1159,520
1160,519
1161,519
1162,519
1163,519
1164,520
1165,521
1166,521
1167,520
1168,520
1169,519
1170,519
1171,519
1172,519
1173,520
1174,520
1175,520
1176,520
1177,519
1178,519
1179,519
1180,519
1181,520
1182,520
1183,520
1184,520
1185,520
1186,520
1187,519
1188,519
1189,520
1190,520
1191,520
1192,519
1193,519
1194,519
1195,519
1196,519
1197,520
1198,520
1199,520
1201,520
1202,519
1203,519
1204,519
1205,520
1206,520
1207,520
1208,520
1209,520
1210,520
1211,519
1212,519
1213,519
1214,520
1215,520
1216,520
1217,520
1218,520
1219,519
1220,519
1221,520
1222,520
1223,520
1224,521
1225,521
1226,520
1227,520
1228,519
1229,520
1230,520
1231,520
1232,520
1233,520
1234,520
1235,519
1236,519
1237,519
1238,520
1239,520
1240,520
1241,520
1243,520
1244,519
1245,520
1246,520
1247,520
1248,520
1249,520
1250,519
1251,519
1252,519
1253,519
1254,519
1255,519
1256,520
1257,520
1258,520
1259,520
1260,519
1261,519
1262,519
1263,519
1264,520
1265,521
1266,521
1267,520
1268,520
1269,519
1270,519
1271,520
1272,520
1273,520
1274,520
1275,520
1276,520
1277,519
1278,519
1279,519
1280,520
1281,520
1282,520
1283,520
1284,520
1286,520
1287,519
1288,519
1289,519
1290,519
1291,519
1292,519
1293,516
1294,519
1295,519
1296,519
1297,519
1298,520
1299,520
1300,518
1301,519
1302,519
1303,519
1304,520
1305,520
1306,520
1307,520
1308,520
1309,520
1310,519
1311,519
1312,519
1313,518
1314,520
1315,520
1316,520
1317,519
1318,519
1319,519
1320,519
1321,519
1322,520
1323,520
1324,520
1325,521
1326,520
1327,519
1329,519
1330,520
1331,520
1332,520
1333,520
1334,520
1335,520
1336,519
1337,519
1338,519
1339,520
1340,520
1341,520
1342,520
1343,519
1344,520
1345,520
1346,520
1347,520
1348,520
1349,520
1350,520
1351,520
1352,519
1353,519
1354,519
1355,519
1356,520
1357,520
1358,520
1359,520
1360,520
1361,519
1362,519
1363,519
1364,521
1365,521
1366,520
1367,520
1368,519
1369,519
1371,519
1372,519
1373,520
1374,520
1375,520
1376,520
1377,519
1378,519
1379,519
1380,520
1381,520
1382,520
1383,520
1384,520
1385,520
1386,520
1387,519
1388,520
1389,520
1390,520
1391,520
1392,520
1393,519
1394,519
1395,519
1396,519
1397,520
1398,520
1399,520
1400,520
1401,519
1402,519
1403,519
1404,520
1405,521
1406,520
1407,520
1408,520
1409,520
1410,520
1411,519
1412,519
1414,520
1415,520
1416,520
1417,520
1418,520
1419,520
1420,519
1421,520
1422,520
1423,520
1424,520
1425,521
1426,521
1427,520
1428,519
1429,519
1430,520
1431,520
1432,520
1433,520
1434,520
1435,520
1436,520
1437,520
1438,520
1439,520
1440,520
1441,520
1442,520
1443,520
1444,520
1445,520
1446,520
1447,520
1448,520
1449,520
1450,520
1451,519
1452,519
1453,519
1454,520
1455,520
1457,520
1458,520
1459,520
1460,520
1461,519
1462,519
1463,519
1464,520
1465,521
1466,521
1467,520
1468,520
1469,519
1470,519
1471,519
1472,520
1473,520
1474,520
1475,520
1476,520
1477,519
1478,519
1479,519
1480,520
1481,520
1482,520
1483,520
1484,521
1485,520
1486,520
1487,519
1488,520
1489,520
1490,520
1491,520
1492,520
1493,520
1494,519
1495,519
1496,520
1497,520
1499,520
1500,520
1501,520
1502,520
1503,519
1504,519
1505,520
1506,520
1507,520
1508,520
1509,520
1510,520
1511,520
1512,519
1513,520
1514,520
1515,520
1516,520
1517,520
1518,520
1519,519
1520,520
1521,520
1522,520
1523,520
1524,521
1525,521
1526,520
1527,519
1528,519
1529,519
1530,520
1531,520
1532,520
1533,520
1534,520
1535,519
1536,519
1537,520
1538,520
1539,520
1540,520
1542,520
1543,520
1544,519
1545,520
1546,521
1547,520
1548,520
1549,520
1550,520
1551,520
1552,520
1553,519
1554,519
1555,520
1556,520
1557,520
1558,520
1559,520
1560,519
1561,519
1562,519
1563,520
1564,520
1565,521
1566,521
1567,520
1568,519
1569,519
1570,519
1571,519
1572,520
1573,520
1574,520
1575,520
1576,520
1577,519
1578,519
1579,519
1580,520
1581,520
1582,520
1583,520
1585,520
1586,520
1587,520
1588,519
1589,520
1590,520
1591,520
1592,520
1593,519
1594,519
1595,519
1596,519
1597,519
1598,520
1599,520
1600,520
1601,519
1602,519
1603,519
1604,520
1605,520
1606,521
1607,520
1608,520
1609,520
1610,519
1611,519
1612,520
1613,520
1614,520
1615,520
1616,520
1617,520
1618,519
1619,519
1620,519
1621,520
1622,520
1623,520
1624,521
1625,521
1627,520
1628,519
1629,519
1630,520
1631,520
1632,520
1633,520
1634,520
1635,520
1636,519
1637,519
1638,519
1639,520
1640,520
1641,520
1642,520
1643,520
1644,520
1645,520
1646,520
1647,520
1648,520
1649,520
1650,520
1651,520
1652,519
1653,520
1654,519
1655,520
1656,520
1657,520
1658,520
1659,520
1660,520
1661,519
1662,519
1663,520
1664,521
1665,521
1666,520
1667,520
1668,520
1670,519
1671,519
1672,520
1673,520
1674,520
1675,520
1676,520
1677,519
1678,519
1679,519
1680,520
1681,520
1682,520
1683,520
1684,520
1685,520
1686,520
1687,519
1688,520
1689,520
1690,520
1691,520
1692,520
1693,520
1694,519
1695,519
1696,520
1697,520
1698,520
1699,520
1700,520
1701,520
1702,519
1703,519
1704,520
1705,520
1706,520
1707,520
1708,520
1709,519
1710,519
1711,519
1713,519
1714,520
1715,520
1716,520
1717,520
1718,519
1719,519
1720,519
1721,519
1722,519
1723,520
1724,520
1725,521
1726,521
1727,519
1728,520
1729,519
1730,520
1731,520
1732,520
1733,520
1734,520
1735,519
1736,519
1737,519
1738,519
1739,520
1740,520
1741,520
1742,520
1743,519
1744,520
1745,520
1746,520
1747,520
1748,520
1749,520
1750,520
1751,519
1752,519
1753,519
1755,519
1756,520
1757,520
1758,520
1759,520
1760,519
1761,519
1762,519
1763,519
1764,519
1765,521
1766,521
1767,520
1768,520
1769,519
1770,519
1771,519
1772,520
1773,520
1774,520
1775,520
1776,519
1777,519
1778,519
1779,520
1780,520
1781,520
1782,520
1783,520
1784,520
1785,520
1786,520
1787,519
1788,520
1789,520
1790,520
1791,520
1792,519
1793,519
1794,519
1795,519
1796,519
1798,520
1799,520
1800,520
1801,520
1802,519
1803,519
1804,519
1805,520
1806,520
1807,520
1808,520
1809,519
1810,518
1811,518
1812,518
1813,517
1814,519
1815,520
1816,519
1817,519
1818,519
1819,519
1820,518
1821,519
1822,519
1823,520
1824,520
1825,520
1826,520
1827,519
1828,519
1829,518
1830,519
1831,519
1832,520
1833,520
1834,519
1835,519
1836,519
1837,519
1838,519
1839,520
1841,520
1842,519
1843,519
1844,519
1845,520
1846,520
1847,520
1848,520
1849,520
1850,520
1851,520
1852,519
1853,519
1854,519
1855,519
1856,520
1857,520
1858,520
1859,520
1860,519
1861,519
1862,519
1863,519
1864,520
1865,520
1866,521
1867,519
1868,519
1869,519
1870,519
1871,519
1872,519
1873,520
1874,520
1875,520
1876,519
1877,519
1878,519
1879,520
1880,520
1881,520
1883,520
1884,520
1885,520
1886,520
1887,519
1888,519
1889,519
1890,520
1891,520
1892,520
1893,520
1894,519
1895,519
1896,519
1897,520
1898,520
1899,520
1900,520
1901,519
1902,519
1903,519
1904,520
1905,520
1906,521
1907,520
1908,520
1909,520
1910,519
1911,519
1912,519
1913,519
1914,520
1915,520
1916,520
1917,520
1918,519
1919,519
1920,519
1921,520
1922,520
1923,520
1924,520
1926,520
1927,520
1928,519
1929,519
1930,520
1931,520
1932,520
1933,520
1934,520
1935,519
1936,519
1937,519
1938,519
1939,519
1940,520
1941,520
1942,519
1943,519
1944,519
1945,520
1946,520
1947,520
1948,520
1949,520
1950,520
1951,519
1952,519
1953,519
1954,519
1955,520
1956,520
1957,520
1958,520
1959,519
1960,519
1961,519
1962,519
1963,520
1964,520
1965,521
1966,520
1967,519
1969,519
1970,519
1971,519
1972,520
1973,520
1974,520
1975,520
1976,519
1977,519
1978,519
1979,519
1980,519
1981,520
1982,520
1983,520
1984,520
1985,520
1986,520
1987,519
1988,519
1989,520
1990,520
1991,520
1992,519
1993,519
1994,519
1995,519
1996,519
1997,519
1998,520
1999,520
2000,520
2001,519
2002,519
2003,519
2004,520
2005,520
2006,520
2007,520
2008,520
2009,519
2011,519
2012,519
2013,519
2014,519
2015,520
2016,520
2017,519
2018,519
2019,519
2020,519
2021,519
2022,519
2023,520
2024,520
2025,520
2026,520
2027,519
2028,519
2029,519
2030,519
2031,519
2032,520
2033,520
2034,519
2035,519
2036,519
2037,519
2038,519
2039,520
2040,520
2041,519
2042,519
2043,519
2044,520
2045,520
2046,520
2047,520
2048,519
2049,520
2050,519
2051,519
2052,519
2054,519
2055,519
2056,519
2057,520
2058,520
2059,519
2060,519
2061,519
2062,519
2063,519
2064,520
2065,521
2066,520
2067,520
2068,519
2069,519
2070,519
2071,519
2072,519
2073,520
2074,520
2075,519
2076,519
2077,519
2078,519
2079,519
2080,519
2081,520
2082,519
2083,519
2084,520
2085,520
2086,520
2087,519
2088,519
2089,520
2090,520
2091,520
2092,519
2093,519
2094,519
2095,519
2097,520
2098,520
2099,520
2100,519
2101,519
2102,519
2103,519
2104,519
2105,520
2106,520
2107,520
2108,520
2109,520
2110,519
2111,519
2112,519
2113,519
2114,520
2115,520
2116,520
2117,520
2118,519
2119,519
2120,519
2121,519
2122,520
2123,519
2124,520
2125,520
2126,520
2127,519
2128,519
2129,519
2130,519
2131,520
2132,520
2133,520
2134,519
2135,519
2136,519
2137,519
2139,520
2140,520
2141,519
2142,519
2143,519
2144,519
2145,520
2146,520
2147,520
2148,520
2149,520
2150,520
2151,519
2152,519
2153,519
2154,519
2155,519
2156,520
2157,520
2158,520
2159,519
2160,519
2161,519
2162,519
2163,519
2164,520
2165,520
2166,520
2167,519
2168,519
2169,519
2170,519
2171,519
2172,519
2173,520
2174,520
2175,519
2176,519
2177,519
2178,519
2179,519
2180,519
2182,519
2183,520
2184,519
2185,520
2186,520
2187,519
2188,519
2189,519
2190,519
2191,518
2192,519
2193,519
2194,517
2195,519
2196,519
2197,520
2198,519
2199,519
2200,519
2201,518
2202,519
2203,519
2204,519
2205,520
2206,520
2207,520
2208,519
2209,520
2210,519
2211,519
2212,519
2213,519
2214,520
2215,520
2216,520
2217,520
2218,519
2219,519
2220,519
2221,520
2222,519
2223,520
2225,520
2226,520
2227,519
2228,519
2229,519
2230,519
2231,520
2232,520
2233,520
2234,519
2235,519
2236,519
2237,519
2238,519
2239,519
2240,520
2241,519
2242,520
2243,519
2244,519
2245,520
2246,520
2247,519
2248,520
2249,520
2250,519
2251,519
2252,519
2253,519
2254,519
2255,519
2256,520
2257,520
2258,519
2259,519
2260,519
2261,519
2262,519
2263,519
2264,520
2265,521
2267,520
2268,519
2269,519
2270,519
2271,519
2272,519
2273,520
2274,520
2275,520
2276,519
2277,519
2278,519
2279,519
2280,520
2281,520
2282,520
2283,520
2284,520
2285,520
2286,520
2287,519
2288,519
2289,519
2290,519
2291,519
2292,519
2293,519
2294,519
2295,519
2296,520
2297,520
2298,520
2299,520
2300,519
2301,519
2302,519
2303,519
2304,520
2305,521
2306,520
2307,520
2308,519
2310,519
2311,519
2312,519
2313,519
2314,520
2315,520
2316,520
2317,519
2318,519
2319,519
2320,519
2321,519
2322,519
2323,520
2324,520
2325,520
2326,520
2327,518
2328,519
2329,519
2330,519
2331,519
2332,520
2333,519
2334,519
2335,518
2336,519
2337,519
2338,519
2339,520
2340,520
2341,520
2342,519
2343,519
2344,520
2345,520
2346,520
2347,520
2348,520
2349,520
2350,519
2351,519
2353,519
2354,519
2355,519
2356,520
2357,519
2358,520
2359,519
2360,519
2361,519
2362,519
2363,519
2364,519
2365,521
2366,520
2367,519
2368,519
2369,519
2370,519
2371,519
2372,519
2373,519
2374,519
2375,519
2376,519
2377,519
2378,519
2379,519
2380,520
2381,520
2382,520
2383,520
2384,520
2385,520
2386,520
2387,519
2388,520
2389,520
2390,520
2391,519
2392,519
2393,519
2395,519
2396,519
2397,520
2398,520
2399,520
2400,520
2401,519
2402,519
2403,519
2404,519
2405,520
2406,521
2407,520
2408,519
2409,519
2410,519
2411,519
2412,519
2413,519
2414,520
2415,520
2416,520
2417,519
2418,519
2419,519
2420,519
2421,519
2422,519
2423,520
2424,520
2425,520
2426,520
2427,519
2428,519
2429,519
2430,519
2431,519
2432,520
2433,519
2434,519
2435,518
2436,519
2438,519
2439,519
2440,519
2441,520
2442,519
2443,519
2444,519
2445,520
2446,520
2447,520
2448,520
2449,519
2450,520
2451,519
2452,519
2453,519
2454,519
2455,519
2456,519
2457,520
2458,519
2459,519
2460,518
2461,519
2462,519
2463,519
2464,520
2465,520
2466,520
2467,519
2468,519
2469,516
2470,519
2471,519
2472,519
2473,519
2474,519
2475,519
2476,519
2477,519
2478,519
2479,519
2481,519
2482,519
2483,519
2484,519
2485,520
2486,520
2487,519
2488,519
2489,519
2490,518
2491,518
2492,518
2493,518
2494,518
2495,518
2496,518
2497,518
2498,519
2499,519
2500,518
2501,518
2502,518
2503,518
2504,518
2505,519
2506,519
2507,519
2508,518
2509,518
2510,518
2511,518
2512,518
2513,518
2514,518
2515,519
2516,519
2517,518
2518,518
2519,518
2520,518
2521,518
2523,519
2524,519
2525,520
2526,519
2527,518
2528,518
2529,518
2530,519
2531,519
2532,519
2533,519
2534,519
2535,518
2536,518
2537,518
2538,518
2539,519
2540,519
2541,519
2542,518
2543,518
2544,518
2545,519
2546,519
2547,519
2548,518
2549,518
2550,518
2551,518
2552,518
2553,518
2554,518
2555,518
2556,518
2557,518
2558,518
2559,517
2560,517
2561,517
2562,517
2563,517
2564,518
2566,518
2567,518
2568,517
2569,517
2570,517
2571,516
2572,517
2573,517
2574,515
2575,517
2576,517
2577,517
2578,517
2579,517
2580,517
2581,517
2582,517
2583,517
2584,517
2585,517
2586,518
2587,517
2588,517
2589,513
2590,517
2591,517
2592,517
2593,517
2594,517
2595,517
2596,517
2597,518
2598,518
2599,518
2600,518
2601,518
2602,518
2603,518
2604,519
2605,519
2606,519
2607,518
2609,518
2610,518
2611,518
2612,518
2613,518
2614,518
2615,518
2616,518
2617,518
2618,517
2619,517
2620,517
2621,517
2622,518
2623,518
2624,518
2625,518
2626,518
2627,517
2628,517
2629,517
2630,517
2631,517
2632,517
2633,516
2634,516
2635,516
2636,516
2637,517
2638,517
2639,517
2640,517
2641,517
2642,516
2643,516
2644,517
2645,518
2646,518
2647,517
2648,517
2649,517
2651,516
2652,516
2653,516
2654,516
2655,517
2656,517
2657,517
2658,517
2659,517
2660,517
2661,517
2662,517
2663,518
2664,518
2665,519
2666,519
2667,518
2668,518
2669,518
2670,518
2671,518
2672,519
2673,518
2674,518
2675,518
2676,518
2677,518
2678,518
2679,518
2680,519
2681,519
2682,519
2683,518
2684,519
2685,519
2686,519
2687,518
2688,518
2689,518
2690,518
2691,518
2692,518
2694,518
2695,517
2696,518
2697,518
2698,518
2699,518
2700,518
2701,517
2702,517
2703,517
2704,517
2705,518
2706,519
2707,518
2708,517
2709,517
2710,517
2711,517
2712,517
2713,517
2714,518
2715,518
2716,518
2717,517
2718,517
2719,517
2720,517
2721,518
2722,518
2723,518
2724,519
2725,519
2726,519
2727,518
2728,518
2729,519
2730,519
2731,519
2732,519
2733,519
2734,519
2735,519
2737,519
2738,519
2739,519
2740,520
2741,519
2742,519
2743,519
2744,519
2745,520
2746,520
2747,520
2748,520
2749,519
2750,519
2751,519
2752,518
2753,518
2754,519
2755,519
2756,519
2757,519
2758,519
2759,518
2760,518
2761,518
2762,519
2763,519
2764,519
2765,519
2766,519
2767,518
2768,518
2769,518
2770,518
2771,519
2772,519
2773,519
2774,519
2775,518
2776,518
2777,518
2779,518
2780,519
2781,519
2782,519
2783,519
2784,519
2785,520
2786,520
2787,519
2788,519
2789,519
2790,520
2791,519
2792,519
2793,519
2794,519
2795,519
2796,519
2797,520
2798,520
2799,519
2800,519
2801,519
2802,519
2803,519
2804,519
2805,520
2806,520
2807,520
2808,519
2809,519
2810,519
2811,519
2812,516
2813,519
2814,520
2815,520
2816,519
2817,519
2818,519
2819,519
2820,519
2822,520
2823,520
2824,519
2825,520
2826,520
2827,519
2828,519
2829,520
2830,519
2831,519
2832,519
2833,519
2834,519
2835,519
2836,519
2837,519
2838,519
2839,519
2840,520
2841,519
2842,519
2843,519
2844,519
2845,520
2846,520
2847,520
2848,519
2849,519
2850,519
2851,519
2852,519
2853,519
2854,519
2855,520
2856,519
2857,519
2858,519
2859,519
2860,518
2861,518
2862,519
2863,519
2865,520
2866,520
2867,519
2868,518
2869,518
2870,518
2871,519
2872,519
2873,519
2874,519
2875,519
2876,519
2877,519
2878,519
2879,519
2880,519
2881,519
2882,519
2883,519
2884,519
2885,520
2886,520
2887,519
2888,519
2889,520
2890,519
2891,519
2892,519
2893,519
2894,519
2895,519
2896,519
2897,520
2898,520
2899,519
2900,519
2901,519
2902,519
2903,519
2904,520
2905,520
2907,520
2908,519
2909,519
2910,518
2911,518
2912,518
2913,517
2914,517
2915,517
2916,516
2917,515
2918,515
2919,514
2920,514
2921,514
2922,514
2923,514
2924,514
2925,514
2926,514
2927,513
2928,512
2929,513
2930,513
2931,514
2932,514
2933,515
2934,516
2935,517
2936,518
2937,520
2938,520
2939,520
2940,520
2941,520
2942,520
2943,519
2944,520
2945,519
2946,519
2947,517
2948,517
2950,517
2951,516
2952,517
2953,516
2954,517
2955,517
2956,517
2957,517
2958,517
2959,518
2960,517
2961,517
2962,518
2963,518
2964,519
2965,520
2966,520
2967,521
2968,522
2969,519
2970,516
2971,515
2972,513
2973,514
2974,499
2975,362
2976,164
2977,33
2978,12
2979,11
2980,11
2981,11
2982,11
2983,11
2984,11
2985,12
2986,13
2987,14
2988,15
2989,38
2990,207
2991,453
2993,516
2994,517
2995,518
2996,520
2997,525
2998,529
2999,524
3000,520
3001,518
3002,518
3003,518
3004,518
3005,519
3006,519
3007,518
3008,518
3009,517
3010,517
3011,517
3012,517
3013,518
3014,518
3015,517
3016,518
3017,518
3018,518
3019,519
3020,519
3021,518
3022,520
3023,520
3024,520
3025,520
3026,520
3027,520
3028,521
3029,520
3030,516
3031,509
3032,507
3033,515
3035,518
3036,518
3037,519
3038,519
3039,520
3040,520
3041,520
3042,519
3043,519
3044,519
3045,520
3046,520
3047,520
3048,520
3049,520
3050,519
3051,519
3052,519
3053,519
3054,519
3055,519
3056,519
3057,519
3058,519
3059,518
3060,518
3061,519
3062,519
