Time (s),Intensity
297,456
298,456
299,456
300,455
301,455
302,455
303,456
304,456
305,456
306,456
307,456
308,456
309,455
310,455
311,456
312,456
313,456
314,456
315,456
316,455
317,455
318,455
320,456
321,456
322,456
323,456
324,456
325,455
326,455
327,456
328,456
329,457
330,456
331,456
332,456
333,456
334,455
335,455
336,455
337,456
338,456
339,456
340,456
341,455
342,455
343,455
344,455
345,456
346,456
347,457
348,457
349,456
350,455
351,455
352,455
353,456
354,456
355,456
356,456
357,456
358,455
359,455
360,455
362,455
363,456
364,456
365,456
366,455
367,455
368,456
369,456
370,455
371,456
372,456
373,456
374,456
375,455
376,455
377,455
378,456
379,456
380,456
381,456
382,456
383,455
384,455
385,455
386,455
387,456
388,457
389,456
390,456
391,456
392,455
393,455
394,456
395,456
396,456
397,457
398,456
399,455
400,455
401,455
402,455
403,455
405,456
406,456
407,456
408,456
409,456
410,455
411,455
412,456
413,456
414,456
415,456
416,456
417,456
418,456
419,455
420,456
421,456
422,456
423,456
424,455
425,455
426,455
427,456
428,456
429,456
430,456
431,456
432,456
433,455
434,455
435,455
436,456
437,456
438,456
439,456
440,456
441,455
442,455
443,455
444,455
445,456
446,456
448,456
449,456
450,455
451,455
452,455
453,455
454,456
455,456
456,456
457,456
458,455
459,455
460,455
461,455
462,456
463,456
464,456
465,456
466,456
467,456
468,456
469,456
470,456
471,456
472,456
473,456
474,456
475,455
476,455
477,455
478,456
479,456
480,456
481,456
482,455
483,455
484,455
485,455
486,455
487,457
488,457
490,456
491,456
492,455
493,455
494,455
495,456
496,456
497,457
498,457
499,456
500,455
501,455
502,455
503,455
504,456
505,456
506,456
507,456
508,456
509,455
510,455
511,455
512,456
513,456
514,456
515,456
516,455
517,455
518,455
519,456
520,456
521,456
522,456
523,456
524,455
525,455
526,455
527,456
528,456
529,456
530,456
531,456
533,455
534,455
535,452
536,455
537,456
538,456
539,456
540,456
541,456
542,455
543,455
544,455
545,456
546,456
547,456
548,456
549,456
550,455
551,455
552,455
553,455
554,456
555,456
556,456
557,455
558,455
559,455
560,455
561,456
562,456
563,456
564,456
565,456
566,455
567,456
568,456
569,455
570,456
571,456
572,455
573,455
574,453
576,455
577,455
578,455
579,455
580,456
581,456
582,456
583,455
584,455
585,455
586,455
587,456
588,456
589,456
590,455
591,455
592,455
593,455
594,455
595,455
596,456
597,456
598,456
599,455
600,455
601,455
602,455
603,456
604,455
605,455
606,455
607,456
608,455
609,455
610,455
611,455
612,456
613,456
614,456
615,455
616,455
618,455
619,455
620,455
621,456
622,456
623,456
624,456
625,455
626,455
627,455
628,456
629,456
630,456
631,456
632,455
633,455
634,455
635,455
636,455
637,455
638,456
639,456
640,456
641,455
642,455
643,455
644,455
645,456
646,456
647,456
648,456
649,455
650,455
651,455
652,455
653,455
654,455
655,456
656,455
657,455
658,455
659,455
661,455
662,456
663,456
664,456
665,456
666,455
667,455
668,455
669,455
670,455
671,456
672,456
673,455
674,455
675,455
676,455
677,455
678,455
679,455
680,456
681,456
682,455
683,455
684,455
685,455
686,455
687,455
688,456
689,456
690,455
691,455
692,455
693,455
694,455
695,456
696,456
697,456
698,455
699,455
700,454
701,454
702,454
704,455
705,455
706,455
707,455
708,455
709,455
710,455
711,455
712,455
713,456
714,456
715,455
716,455
717,455
718,455
719,455
720,455
721,455
722,456
723,455
724,455
725,455
726,455
727,455
728,456
729,456
730,455
731,456
732,455
733,455
734,454
735,455
736,455
737,455
738,456
739,455
740,455
741,455
742,455
743,455
744,455
746,455
747,456
748,456
749,456
750,455
751,455
752,455
753,455
754,455
755,456
756,455
757,455
758,455
759,454
760,454
761,455
762,455
763,455
764,455
765,455
766,455
767,455
768,455
769,455
770,455
771,455
772,455
773,455
774,455
775,454
776,454
777,455
778,455
779,455
780,455
781,455
782,455
783,455
784,454
785,455
786,454
787,456
789,456
790,455
791,455
792,455
793,454
794,454
795,455
796,455
797,455
798,455
799,455
800,454
801,454
802,455
803,455
804,455
805,455
806,455
807,455
808,455
809,455
810,455
811,455
812,455
813,455
814,455
815,455
816,454
817,454
818,455
819,455
820,455
821,455
822,455
823,455
824,455
825,454
826,454
827,455
828,455
829,455
830,455
832,455
833,454
834,454
835,454
836,455
837,455
838,455
839,455
840,455
841,455
842,454
843,454
844,455
845,455
846,455
847,456
848,456
849,455
850,454
851,454
852,454
853,455
854,455
855,455
856,455
857,455
858,454
859,454
860,454
861,455
862,455
863,455
864,455
865,455
866,454
867,455
868,455
869,454
870,455
871,455
872,455
874,455
875,454
876,454
877,454
878,455
879,455
880,455
881,455
882,455
883,454
884,454
885,454
886,454
887,455
888,455
889,456
890,455
891,454
892,454
893,454
894,454
895,455
896,455
897,455
898,455
899,455
900,454
901,454
902,455
903,454
904,455
905,455
906,455
907,455
908,455
909,454
910,454
911,455
912,453
913,447
914,455
915,454
917,454
918,454
919,450
920,455
921,455
922,455
923,454
924,453
925,454
926,454
927,454
928,455
929,454
930,448
931,455
932,454
933,453
934,452
935,454
936,455
937,455
938,455
939,455
940,455
941,454
942,454
943,454
944,454
945,455
946,455
947,456
948,455
949,455
950,454
951,454
952,454
953,455
954,455
955,455
956,455
957,454
958,454
960,454
961,455
962,455
963,455
964,455
965,455
966,455
967,454
968,455
969,455
970,455
971,455
972,455
973,455
974,454
975,454
976,454
977,454
978,454
979,455
980,455
981,454
982,454
983,454
984,454
985,454
986,454
987,455
988,456
989,455
990,454
991,454
992,454
993,454
994,454
995,454
996,455
997,455
998,454
999,454
1000,454
1002,454
1003,454
1004,455
1005,455
1006,455
1007,454
1008,454
1009,455
1010,454
1011,454
1012,454
1013,454
1014,450
1015,454
1016,455
1017,455
1018,455
1019,455
1020,455
1021,455
1022,455
1023,455
1024,454
1025,454
1026,454
1027,455
1028,455
1029,455
1030,455
1031,454
1032,454
1033,454
1034,454
1035,454
1036,454
1037,455
1038,455
1039,455
1040,454
1041,454
1042,454
1043,454
1045,454
1046,455
1047,455
1048,455
1049,455
1050,454
1051,454
1052,454
1053,455
1054,455
1055,455
1056,455
1057,454
1058,454
1059,454
1060,454
1061,455
1062,455
1063,455
1064,455
1065,455
1066,454
1067,454
1068,454
1069,454
1070,455
1071,455
1072,455
1073,454
1074,454
1075,454
1076,454
1077,454
1078,455
1079,455
1080,455
1081,455
1082,454
1083,454
1084,454
1085,454
1086,454
1088,455
1089,455
1090,455
1091,454
1092,454
1093,454
1094,454
1095,455
1096,455
1097,455
1098,455
1099,454
1100,454
1101,454
1102,454
1103,455
1104,455
1105,455
1106,454
1107,455
1108,454
1109,455
1110,454
1111,454
1112,455
1113,455
1114,454
1115,454
1116,454
1117,454
1118,454
1119,454
1120,454
1121,455
1122,455
1123,454
1124,454
1125,454
1126,454
1127,455
1128,455
1130,454
1131,455
1132,454
1133,454
1134,454
1135,454
1136,454
1137,455
1138,455
1139,455
1140,454
1141,454
1142,454
1143,454
1144,454
1145,454
1146,455
1147,455
1148,455
1149,454
1150,454
1151,454
1152,454
1153,454
1154,454
1155,455
1156,454
1157,454
1158,453
1159,454
1160,454
1161,454
1162,454
1163,454
1164,454
1165,454
1166,453
1167,454
1168,454
1169,454
1170,454
1171,454
1173,454
1174,454
1175,454
1176,453
1177,454
1178,454
1179,454
1180,454
1181,454
1182,454
1183,454
1184,453
1185,453
1186,454
1187,454
1188,455
1189,455
1190,454
1191,453
1192,453
1193,454
1194,454
1195,454
1196,455
1197,454
1198,454
1199,454
1200,453
1201,453
1202,454
1203,454
1204,455
1205,454
1206,454
1207,454
1208,454
1209,454
1210,453
1211,454
1212,454
1213,454
1214,454
1216,454
1217,453
1218,453
1219,454
1220,454
1221,454
1222,454
1223,454
1224,454
1225,453
1226,453
1227,454
1228,454
1229,455
1230,454
1231,454
1232,454
1233,453
1234,453
1235,453
1236,454
1237,454
1238,454
1239,454
1240,454
1241,453
1242,453
1243,454
1244,454
1245,454
1246,454
1247,455
1248,454
1249,453
1250,453
1251,453
1252,454
1253,454
1254,454
1255,454
1256,454
1258,453
1259,453
1260,453
1261,453
1262,454
1263,454
1264,454
1265,454
1266,453
1267,453
1268,454
1269,454
1270,454
1271,454
1272,454
1273,454
1274,453
1275,453
1276,453
1277,454
1278,454
1279,454
1280,454
1281,454
1282,453
1283,453
1284,453
1285,453
1286,454
1287,454
1288,454
1289,454
1290,453
1291,453
1292,453
1293,452
1294,448
1295,454
1296,454
1297,454
1298,453
1299,453
1301,453
1302,449
1303,453
1304,454
1305,454
1306,454
1307,454
1308,453
1309,453
1310,453
1311,454
1312,453
1313,454
1314,454
1315,454
1316,453
1317,453
1318,453
1319,453
1320,454
1321,454
1322,454
1323,453
1324,453
1325,453
1326,453
1327,454
1328,454
1329,454
1330,454
1331,454
1332,453
1333,453
1334,453
1335,453
1336,454
1337,454
1338,454
1339,454
1340,453
1341,453
1342,453
1344,453
1345,454
1346,454
1347,454
1348,454
1349,454
1350,453
1351,453
1352,453
1353,454
1354,453
1355,454
1356,453
1357,453
1358,453
1359,453
1360,453
1361,454
1362,454
1363,454
1364,454
1365,453
1366,453
1367,453
1368,454
1369,454
1370,454
1371,454
1372,454
1373,454
1374,453
1375,453
1376,453
1377,453
1378,454
1379,454
1380,454
1381,454
1382,453
1383,453
1384,453
1386,454
1387,454
1388,454
1389,454
1390,454
1391,453
1392,452
1393,446
1394,453
1395,454
1396,454
1397,454
1398,453
1399,453
1400,453
1401,453
1402,453
1403,454
1404,454
1405,453
1406,453
1407,453
1408,453
1409,453
1410,453
1411,453
1412,454
1413,454
1414,454
1415,453
1416,453
1417,453
1418,453
1419,453
1420,454
1421,454
1422,454
1423,453
1424,453
1425,453
1426,453
1427,454
1429,454
1430,454
1431,454
1432,454
1433,453
1434,453
1435,453
1436,453
1437,454
1438,454
1439,454
1440,453
1441,453
1442,453
1443,453
1444,453
1445,453
1446,454
1447,454
1448,454
1449,453
1450,453
1451,452
1452,453
1453,452
1454,454
1455,454
1456,454
1457,453
1458,453
1459,453
1460,453
1461,453
1462,454
1463,454
1464,454
1465,453
1466,453
1467,453
1468,453
1469,454
1470,454
1472,454
1473,454
1474,453
1475,453
1476,453
1477,453
1478,453
1479,454
1480,454
1481,454
1482,453
1483,453
1484,453
1485,453
1486,453
1487,454
1488,454
1489,454
1490,453
1491,453
1492,453
1493,453
1494,453
1495,454
1496,454
1497,454
1498,454
1499,453
1500,453
1501,453
1502,453
1503,454
1504,454
1505,454
1506,453
1507,454
1508,453
1509,453
1510,452
1511,453
1512,454
1514,454
1515,453
1516,453
1517,453
1518,453
1519,453
1520,454
1521,454
1522,454
1523,454
1524,453
1525,453
1526,453
1527,453
1528,454
1529,454
1530,454
1531,454
1532,452
1533,453
1534,453
1535,453
1536,453
1537,454
1538,453
1539,454
1540,453
1541,453
1542,453
1543,453
1544,454
1545,454
1546,454
1547,454
1548,454
1549,453
1550,453
1551,453
1552,453
1553,454
1554,454
1555,454
1557,453
1558,453
1559,453
1560,453
1561,454
1562,454
1563,454
1564,454
1565,452
1566,453
1567,453
1568,453
1569,454
1570,454
1571,454
1572,454
1573,453
1574,453
1575,453
1576,453
1577,453
1578,453
1579,454
1580,454
1581,453
1582,453
1583,453
1584,453
1585,453
1586,453
1587,454
1588,454
1589,453
1590,453
1591,453
1592,453
1593,453
1594,453
1595,454
1596,454
1597,453
1598,453
1600,453
1601,453
1602,453
1603,453
1604,454
1605,454
1606,454
1607,453
1608,454
1609,454
1610,453
1611,453
1612,454
1613,454
1614,454
1615,453
1616,453
1617,453
1618,453
1619,453
1620,454
1621,454
1622,454
1623,453
1624,453
1625,453
1626,453
1627,454
1628,454
1629,454
1630,454
1631,454
1632,453
1633,453
1634,453
1635,453
1636,453
1637,454
1638,454
1639,453
1640,453
1642,453
1643,453
1644,453
1645,453
1646,454
1647,454
1648,454
1649,453
1650,453
1651,453
1652,453
1653,453
1654,453
1655,454
1656,453
1657,453
1658,453
1659,453
1660,453
1661,454
1662,454
1663,454
1664,454
1665,453
1666,453
1667,453
1668,453
1669,454
1670,454
1671,454
1672,454
1673,453
1674,453
1675,453
1676,453
1677,453
1678,454
1679,454
1680,454
1681,453
1682,453
1683,453
1685,453
1686,453
1687,453
1688,454
1689,454
1690,453
1691,453
1692,453
1693,453
1694,453
1695,453
1696,454
1697,454
1698,453
1699,453
1700,453
1701,453
1702,453
1703,454
1704,454
1705,454
1706,453
1707,453
1708,453
1709,454
1710,453
1711,453
1712,453
1713,454
1714,453
1715,453
1716,453
1717,453
1718,453
1719,453
1720,453
1721,454
1722,453
1723,453
1724,453
1725,453
1726,453
1728,454
1729,454
1730,454
1731,454
1732,453
1733,453
1734,453
1735,453
1736,453
1737,454
1738,454
1739,453
1740,453
1741,453
1742,453
1743,453
1744,453
1745,453
1746,454
1747,454
1748,454
1749,453
1750,453
1751,453
1752,453
1753,454
1754,454
1755,454
1756,453
1757,453
1758,453
1759,453
1760,453
1761,453
1762,454
1763,454
1764,453
1765,453
1766,453
1767,453
1768,454
1770,453
1771,454
1772,454
1773,453
1774,453
1775,453
1776,453
1777,453
1778,453
1779,453
1780,454
1781,453
1782,453
1783,453
1784,453
1785,453
1786,453
1787,454
1788,454
1789,454
1790,453
1791,453
1792,454
1793,454
1794,455
1795,455
1796,455
1797,454
1798,454
1799,454
1800,454
1801,454
1802,454
1803,454
1804,454
1805,454
1806,453
1807,453
1808,453
1809,453
1810,453
1811,453
1813,454
1814,454
1815,453
1816,452
1817,452
1818,453
1819,453
1820,453
1821,454
1822,454
1823,453
1824,453
1825,453
1826,453
1827,453
1828,454
1829,454
1830,453
1831,453
1832,453
1833,453
1834,453
1835,453
1836,453
1837,454
1838,454
1839,453
1840,453
1841,453
1842,453
1843,453
1844,453
1845,453
1846,453
1847,454
1848,453
1849,453
1850,453
1851,453
1852,453
1853,453
1854,454
1856,453
1857,453
1858,452
1859,452
1860,452
1861,453
1862,453
1863,453
1864,453
1865,453
1866,453
1867,452
1868,453
1869,454
1870,453
1871,454
1872,453
1873,453
1874,453
1875,453
1876,453
1877,453
1878,453
1879,454
1880,454
1881,453
1882,453
1883,453
1884,453
1885,453
1886,453
1887,454
1888,454
1889,454
1890,453
1891,452
1892,452
1893,453
1894,453
1895,454
1896,453
1898,453
1899,453
1900,452
1901,453
1902,453
1903,453
1904,454
1905,453
1906,453
1907,453
1908,453
1909,453
1910,453
1911,453
1912,453
1913,454
1914,453
1915,453
1916,453
1917,453
1918,453
1919,453
1920,453
1921,454
1922,454
1923,453
1924,453
1925,452
1926,453
1927,453
1928,454
1929,454
1930,453
1931,453
1932,453
1933,453
1934,453
1935,453
1936,453
1937,454
1938,454
1939,453
1941,453
1942,453
1943,453
1944,453
1945,453
1946,453
1947,454
1948,453
1949,453
1950,452
1951,453
1952,453
1953,453
1954,453
1955,453
1956,453
1957,453
1958,452
1959,453
1960,453
1961,453
1962,453
1963,454
1964,454
1965,453
1966,452
1967,453
1968,453
1969,454
1970,454
1971,453
1972,453
1973,453
1974,453
1975,453
1976,453
1977,453
1978,453
1979,454
1980,453
1981,453
1982,452
1984,453
1985,453
1986,453
1987,453
1988,454
1989,454
1990,453
1991,452
1992,453
1993,453
1994,453
1995,453
1996,453
1997,453
1998,453
1999,453
2000,452
2001,452
2002,453
2003,453
2004,453
2005,453
2006,453
2007,452
2008,453
2009,453
2010,453
2011,453
2012,453
2013,453
2014,453
2015,453
2016,452
2017,452
2018,453
2019,453
2020,453
2021,453
2022,453
2023,453
2024,452
2026,452
2027,453
2028,454
2029,454
2030,454
2031,453
2032,453
2033,452
2034,452
2035,453
2036,453
2037,453
2038,454
2039,453
2040,453
2041,453
2042,453
2043,453
2044,453
2045,453
2046,454
2047,454
2048,453
2049,453
2050,453
2051,453
2052,453
2053,453
2054,454
2055,453
2056,453
2057,452
2058,452
2059,452
2060,453
2061,453
2062,453
2063,453
2064,453
2065,452
2066,452
2067,453
2069,453
2070,453
2071,453
2072,453
2073,450
2074,452
2075,452
2076,452
2077,452
2078,453
2079,453
2080,453
2081,453
2082,452
2083,452
2084,452
2085,453
2086,453
2087,454
2088,454
2089,453
2090,453
2091,452
2092,453
2093,453
2094,453
2095,453
2096,453
2097,453
2098,452
2099,452
2100,452
2101,453
2102,453
2103,453
2104,453
2105,453
2106,453
2107,453
2108,453
2109,453
2110,453
2112,454
2113,453
2114,453
2115,453
2116,452
2117,452
2118,453
2119,453
2120,453
2121,454
2122,454
2123,453
2124,452
2125,452
2126,452
2127,453
2128,454
2129,454
2130,453
2131,453
2132,452
2133,452
2134,452
2135,453
2136,453
2137,453
2138,453
2139,453
2140,453
2141,452
2142,453
2143,453
2144,453
2145,453
2146,453
2147,454
2148,452
2149,453
2150,452
2151,453
2152,453
2154,453
2155,453
2156,453
2157,453
2158,452
2159,452
2160,453
2161,453
2162,453
2163,454
2164,453
2165,453
2166,452
2167,452
2168,453
2169,454
2170,453
2171,453
2172,453
2173,453
2174,452
2175,452
2176,453
2177,453
2178,453
2179,453
2180,453
2181,453
2182,453
2183,452
2184,452
2185,453
2186,453
2187,454
2188,454
2189,453
2190,452
2191,452
2192,453
2193,452
2194,453
2195,454
2197,453
2198,453
2199,453
2200,452
2201,453
2202,453
2203,453
2204,453
2205,453
2206,453
2207,453
2208,453
2209,453
2210,453
2211,453
2212,453
2213,453
2214,452
2215,453
2216,452
2217,452
2218,453
2219,453
2220,453
2221,453
2222,453
2223,452
2224,452
2225,452
2226,453
2227,453
2228,453
2229,454
2230,453
2231,453
2232,452
2233,452
2234,452
2235,453
2236,453
2237,453
2238,453
2240,453
2241,452
2242,452
2243,452
2244,453
2245,453
2246,453
2247,453
2248,453
2249,453
2250,452
2251,452
2252,452
2253,453
2254,453
2255,453
2256,453
2257,453
2258,452
2259,452
2260,453
2261,453
2262,453
2263,453
2264,453
2265,452
2266,452
2267,452
2268,453
2269,454
2270,453
2271,453
2272,453
2273,452
2274,452
2275,452
2276,453
2277,453
2278,453
2279,453
2280,453
2282,453
2283,452
2284,452
2285,452
2286,453
2287,453
2288,454
2289,453
2290,453
2291,452
2292,453
2293,452
2294,453
2295,453
2296,453
2297,453
2298,452
2299,452
2300,452
2301,453
2302,453
2303,453
2304,453
2305,453
2306,453
2307,452
2308,453
2309,453
2310,453
2311,453
2312,453
2313,453
2314,453
2315,452
2316,452
2317,452
2318,453
2319,453
2320,454
2321,453
2322,453
2323,452
2325,452
2326,453
2327,453
2328,454
2329,454
2330,453
2331,453
2332,453
2333,452
2334,452
2335,452
2336,453
2337,453
2338,453
2339,453
2340,452
2341,452
2342,452
2343,453
2344,453
2345,453
2346,453
2347,453
2348,453
2349,453
2350,452
2351,452
2352,453
2353,453
2354,453
2355,453
2356,452
2357,452
2358,452
2359,452
2360,453
2361,453
2362,453
2363,453
2364,453
2365,452
2366,452
2368,453
2369,453
2370,453
2371,453
2372,453
2373,452
2374,452
2375,452
2376,452
2377,453
2378,453
2379,453
2380,453
2381,453
2382,452
2383,452
2384,452
2385,452
2386,453
2387,453
2388,453
2389,453
2390,452
2391,452
2392,452
2393,453
2394,453
2395,453
2396,453
2397,452
2398,452
2399,452
2400,452
2401,452
2402,453
2403,453
2404,453
2405,453
2406,452
2407,453
2408,453
2410,453
2411,453
2412,453
2413,453
2414,453
2415,452
2416,452
2417,452
2418,452
2419,453
2420,453
2421,453
2422,453
2423,453
2424,452
2425,452
2426,452
2427,453
2428,454
2429,454
2430,453
2431,452
2432,452
2433,452
2434,452
2435,453
2436,453
2437,453
2438,453
2439,452
2440,452
2441,452
2442,452
2443,452
2444,453
2445,453
2446,453
2447,453
2448,453
2449,452
2450,452
2451,452
2453,453
2454,453
2455,453
2456,453
2457,452
2458,452
2459,452
2460,452
2461,453
2462,453
2463,453
2464,452
2465,452
2466,452
2467,452
2468,452
2469,453
2470,453
2471,453
2472,452
2473,452
2474,452
2475,452
2476,452
2477,452
2478,453
2479,453
2480,452
2481,452
2482,452
2483,451
2484,452
2485,452
2486,452
2487,453
2488,453
2489,452
2490,452
2491,452
2492,451
2493,452
2494,452
2496,452
2497,452
2498,452
2499,451
2500,451
2501,451
2502,452
2503,452
2504,452
2505,452
2506,452
2507,451
2508,452
2509,452
2510,452
2511,452
2512,452
2513,452
2514,452
2515,451
2516,451
2517,451
2518,451
2519,452
2520,452
2521,452
2522,452
2523,451
2524,451
2525,451
2526,451
2527,452
2528,453
2529,452
2530,451
2531,451
2532,451
2533,451
2534,451
2535,451
2536,452
2538,452
2539,451
2540,451
2541,451
2542,451
2543,451
2544,452
2545,452
2546,452
2547,452
2548,452
2549,451
2550,451
2551,451
2552,451
2553,452
2554,452
2555,451
2556,451
2557,451
2558,451
2559,451
2560,451
2561,452
2562,452
2563,452
2564,451
2565,451
2566,451
2567,451
2568,452
2569,452
2570,452
2571,453
2572,452
2573,452
2574,452
2575,453
2576,453
2577,453
2578,453
2579,453
2581,453
2582,451
2583,451
2584,451
2585,451
2586,452
2587,452
2588,452
2589,452
2590,451
2591,451
2592,451
2593,451
2594,451
2595,452
2596,452
2597,451
2598,451
2599,451
2600,451
2601,451
2602,451
2603,452
2604,452
2605,452
2606,451
2607,451
2608,452
2609,452
2610,451
2611,452
2612,452
2613,452
2614,450
2615,451
2616,451
2617,451
2618,451
2619,452
2620,452
2621,452
2622,451
2624,451
2625,451
2626,451
2627,451
2628,452
2629,452
2630,451
2631,451
2632,451
2633,451
2634,451
2635,451
2636,451
2637,452
2638,452
2639,451
2640,451
2641,451
2642,451
2643,451
2644,451
2645,451
2646,452
2647,452
2648,451
2649,451
2650,451
2651,451
2652,451
2653,451
2654,451
2655,451
2656,451
2657,450
2658,451
2659,451
2660,451
2661,451
2662,451
2663,451
2664,451
2666,451
2667,451
2668,451
2669,451
2670,452
2671,452
2672,451
2673,452
2674,452
2675,453
2676,453
2677,452
2678,453
2679,453
2680,451
2681,451
2682,451
2683,451
2684,450
2685,451
2686,451
2687,452
2688,452
2689,452
2690,450
2691,451
2692,451
2693,450
2694,451
2695,451
2696,451
2697,451
2698,451
2699,450
2700,451
2701,451
2702,451
2703,452
2704,451
2705,451
2706,450
2707,451
2709,451
2710,451
2711,451
2712,451
2713,453
2714,453
2715,453
2716,453
2717,453
2718,452
2719,452
2720,452
2721,452
2722,451
2723,451
2724,451
2725,451
2726,451
2727,451
2728,452
2729,452
2730,451
2731,451
2732,451
2733,451
2734,451
2735,451
2736,451
2737,452
2738,451
2739,451
2740,451
2741,451
2742,451
2743,451
2744,451
2745,452
2746,451
2747,452
2748,451
2749,451
2750,451
2752,451
2753,451
2754,451
2755,451
2756,451
2757,451
2758,450
2759,451
2760,451
2761,451
2762,451
2763,452
2764,451
2765,451
2766,451
2767,451
2768,451
2769,452
2770,451
2771,451
2772,451
2773,450
2774,450
2775,451
2776,451
2777,451
2778,451
2779,452
2780,451
2781,451
2782,450
2783,450
2784,451
2785,451
2786,451
2787,451
2788,452
2789,450
2790,450
2791,451
2792,451
2794,451
2795,452
2796,452
2797,452
2798,451
2799,451
2800,451
2801,451
2802,451
2803,451
2804,451
2805,451
2806,451
2807,451
2808,451
2809,451
2810,451
2811,451
2812,451
2813,451
2814,451
2815,450
2816,451
2817,451
2818,451
2819,451
2820,451
2821,451
2822,451
2823,451
2824,451
2825,451
2826,451
2827,452
2828,452
2829,452
2830,451
2831,451
2832,450
2833,451
2834,451
2835,451
2837,451
2838,451
2839,451
2840,451
2841,451
2842,450
2843,451
2844,451
2845,451
2846,451
2847,451
2848,451
2849,451
2850,450
2851,450
2852,451
2853,451
2854,451
2855,451
2856,450
2857,450
2858,450
2859,450
2860,451
2861,451
2862,451
2863,451
2864,451
2865,450
2866,450
2867,451
2868,451
2869,452
2870,451
2871,451
2872,451
2873,450
2874,450
2875,451
2876,451
2877,451
2878,451
2880,451
2881,451
2882,450
2883,450
2884,451
2885,451
2886,451
2887,451
2888,452
2889,451
2890,451
2891,450
2892,451
2893,451
2894,451
2895,451
2896,451
2897,451
2898,451
2899,451
2900,450
2901,451
2902,451
2903,451
2904,451
2905,451
2906,451
2907,451
2908,451
2909,451
2910,451
2911,451
2912,451
2913,451
2914,451
2915,451
2916,450
2917,450
2918,451
2919,451
2920,451
2922,451
2923,451
2924,450
2925,450
2926,450
2927,451
2928,451
2929,452
2930,451
2931,451
2932,450
2933,450
2934,450
2935,451
2936,451
2937,451
2938,451
2939,451
2940,450
2941,450
2942,450
2943,451
2944,451
2945,451
2946,451
2947,450
2948,451
2949,451
2950,451
2951,450
2952,451
2953,451
2954,451
2955,451
2956,451
2957,450
2958,450
2959,451
2960,451
2961,451
2962,451
2963,451
2965,450
2966,450
2967,450
2968,451
2969,451
2970,451
2971,451
2972,451
2973,450
2974,450
2975,450
2976,451
2977,451
2978,451
2979,451
2980,451
2981,451
2982,450
2983,450
2984,450
2985,451
2986,451
2987,451
2988,451
2989,451
2990,450
2991,450
2992,450
2993,451
2994,451
2995,451
2996,451
2997,450
2998,450
2999,450
3000,450
3001,451
3002,451
3003,451
3004,451
3005,451
3006,450
3008,451
3009,451
3010,451
3011,451
3012,451
3013,451
3014,451
3015,450
3016,450
3017,450
3018,450
3019,451
3020,451
3021,451
3022,451
3023,450
3024,450
3025,450
3026,451
3027,451
3028,452
3029,451
3030,451
3031,450
3032,450
3033,450
3034,450
3035,450
3036,451
3037,451
3038,451
3039,450
3040,450
3041,450
3042,450
3043,451
3044,451
3045,451
3046,451
3047,451
3048,451
3050,450
3051,450
3052,450
3053,451
3054,451
3055,451
3056,450
3057,450
3058,450
3059,450
3060,450
3061,451
3062,451
3063,451
