Time (s),Intensity
183.0,513.0
184.0,508.0
185.0,512.0
186.0,521.0
187.0,511.0
188.0,517.0
189.0,513.0
190.0,519.0
191.0,524.0
192.0,523.0
193.0,524.0
194.0,522.0
195.0,526.0
196.0,526.0
197.0,530.0
198.0,526.0
199.0,533.0
200.0,527.0
201.0,526.0
202.0,525.0
203.0,525.0
204.0,529.0
205.0,525.0
206.0,527.0
207.0,527.0
208.0,526.0
209.0,525.0
210.0,526.0
211.0,530.0
212.0,525.0
213.0,525.0
214.0,526.0
215.0,525.0
216.0,525.0
217.0,525.0
218.0,525.0
219.0,522.0
220.0,507.0
221.0,525.0
223.0,525.0
224.0,526.0
225.0,525.0
226.0,525.0
227.0,524.0
228.0,525.0
229.0,525.0
230.0,525.0
231.0,525.0
232.0,523.0
233.0,525.0
234.0,525.0
235.0,525.0
236.0,525.0
237.0,524.0
238.0,525.0
239.0,526.0
240.0,514.0
241.0,526.0
242.0,525.0
243.0,524.0
244.0,525.0
245.0,524.0
246.0,525.0
247.0,526.0
248.0,526.0
249.0,525.0
250.0,525.0
251.0,525.0
252.0,524.0
253.0,523.0
254.0,525.0
255.0,525.0
256.0,525.0
257.0,525.0
258.0,526.0
259.0,518.0
260.0,524.0
261.0,520.0
262.0,525.0
263.0,525.0
265.0,525.0
266.0,524.0
267.0,524.0
268.0,524.0
269.0,524.0
270.0,519.0
271.0,525.0
272.0,524.0
273.0,525.0
274.0,525.0
275.0,525.0
276.0,525.0
277.0,522.0
278.0,525.0
279.0,525.0
280.0,526.0
281.0,524.0
282.0,524.0
283.0,521.0
284.0,523.0
285.0,524.0
286.0,525.0
287.0,525.0
288.0,524.0
289.0,525.0
290.0,525.0
291.0,525.0
292.0,525.0
293.0,525.0
294.0,525.0
295.0,525.0
296.0,525.0
297.0,525.0
298.0,526.0
299.0,526.0
300.0,525.0
301.0,525.0
302.0,525.0
303.0,525.0
304.0,525.0
305.0,525.0
306.0,525.0
308.0,525.0
309.0,525.0
310.0,525.0
311.0,524.0
312.0,525.0
313.0,525.0
314.0,525.0
315.0,525.0
316.0,526.0
317.0,525.0
318.0,525.0
319.0,525.0
320.0,526.0
321.0,525.0
322.0,525.0
323.0,525.0
324.0,526.0
325.0,525.0
326.0,525.0
327.0,525.0
328.0,525.0
329.0,525.0
330.0,525.0
331.0,525.0
332.0,525.0
333.0,525.0
334.0,525.0
335.0,524.0
336.0,524.0
337.0,525.0
338.0,526.0
339.0,526.0
340.0,526.0
341.0,526.0
342.0,525.0
343.0,525.0
344.0,525.0
345.0,525.0
346.0,525.0
347.0,525.0
348.0,525.0
349.0,525.0
351.0,525.0
352.0,525.0
353.0,525.0
354.0,525.0
355.0,525.0
356.0,525.0
357.0,525.0
358.0,525.0
359.0,526.0
360.0,526.0
361.0,524.0
362.0,525.0
363.0,525.0
364.0,525.0
365.0,526.0
366.0,526.0
367.0,525.0
368.0,525.0
369.0,524.0
370.0,525.0
371.0,525.0
372.0,526.0
373.0,525.0
374.0,525.0
375.0,525.0
376.0,525.0
377.0,524.0
378.0,525.0
379.0,526.0
380.0,525.0
381.0,525.0
382.0,525.0
383.0,525.0
384.0,525.0
385.0,525.0
386.0,525.0
387.0,525.0
388.0,525.0
389.0,526.0
390.0,525.0
391.0,525.0
393.0,525.0
394.0,525.0
395.0,524.0
396.0,525.0
397.0,525.0
398.0,526.0
399.0,527.0
400.0,526.0
401.0,525.0
402.0,525.0
403.0,525.0
404.0,525.0
405.0,525.0
406.0,526.0
407.0,525.0
408.0,525.0
409.0,525.0
410.0,525.0
411.0,525.0
412.0,525.0
413.0,525.0
414.0,526.0
415.0,526.0
416.0,525.0
417.0,525.0
418.0,526.0
419.0,525.0
420.0,525.0
421.0,525.0
422.0,525.0
423.0,525.0
424.0,525.0
425.0,525.0
426.0,525.0
427.0,524.0
428.0,525.0
429.0,525.0
430.0,525.0
431.0,525.0
432.0,525.0
433.0,525.0
434.0,525.0
436.0,525.0
437.0,525.0
438.0,525.0
439.0,526.0
440.0,526.0
441.0,525.0
442.0,525.0
443.0,524.0
444.0,524.0
445.0,525.0
446.0,525.0
447.0,525.0
448.0,525.0
449.0,525.0
450.0,525.0
451.0,525.0
452.0,525.0
453.0,525.0
454.0,525.0
455.0,525.0
456.0,525.0
457.0,526.0
458.0,526.0
459.0,526.0
460.0,525.0
461.0,524.0
462.0,525.0
463.0,525.0
464.0,525.0
465.0,525.0
466.0,525.0
467.0,524.0
468.0,525.0
469.0,525.0
470.0,525.0
471.0,525.0
472.0,525.0
473.0,525.0
474.0,525.0
475.0,525.0
476.0,525.0
477.0,525.0
479.0,526.0
480.0,526.0
481.0,526.0
482.0,526.0
483.0,525.0
484.0,525.0
485.0,525.0
486.0,525.0
487.0,525.0
488.0,525.0
489.0,525.0
490.0,525.0
491.0,525.0
492.0,525.0
493.0,525.0
494.0,524.0
495.0,524.0
496.0,525.0
497.0,525.0
498.0,526.0
499.0,526.0
500.0,526.0
501.0,524.0
502.0,524.0
503.0,524.0
504.0,523.0
505.0,525.0
506.0,525.0
507.0,525.0
508.0,525.0
509.0,524.0
510.0,524.0
511.0,524.0
512.0,525.0
513.0,525.0
514.0,525.0
515.0,525.0
516.0,525.0
517.0,525.0
518.0,525.0
519.0,525.0
521.0,525.0
522.0,525.0
523.0,525.0
524.0,525.0
525.0,525.0
526.0,525.0
527.0,524.0
528.0,525.0
529.0,525.0
530.0,525.0
531.0,526.0
532.0,526.0
533.0,525.0
534.0,525.0
535.0,524.0
536.0,525.0
537.0,525.0
538.0,526.0
539.0,526.0
540.0,526.0
541.0,525.0
542.0,525.0
543.0,524.0
544.0,525.0
545.0,525.0
546.0,525.0
547.0,525.0
548.0,525.0
549.0,525.0
550.0,525.0
551.0,525.0
552.0,524.0
553.0,525.0
554.0,525.0
555.0,525.0
556.0,526.0
557.0,525.0
558.0,526.0
