Time (s),Intensity
603,456
604,456
605,456
606,456
607,456
608,456
609,456
610,457
611,457
613,457
614,456
615,456
616,455
617,456
618,456
619,456
620,457
621,456
622,456
623,456
624,456
625,456
626,456
627,456
628,456
629,457
630,456
631,456
632,456
633,456
634,457
635,456
636,457
637,457
638,456
639,456
640,456
641,456
642,456
643,456
644,457
645,456
646,456
647,456
648,456
649,456
650,456
651,456
652,457
653,457
655,457
656,456
657,456
658,456
659,456
660,456
661,457
662,457
663,457
664,456
665,456
666,456
667,456
668,456
669,457
670,457
671,457
672,456
673,456
674,456
675,456
676,456
677,456
678,456
679,456
680,456
681,456
682,455
683,456
684,456
685,457
686,456
687,457
688,456
689,456
690,455
691,456
692,457
693,457
694,457
695,457
696,456
698,456
699,456
700,456
701,456
702,456
703,457
704,457
705,456
706,456
707,456
708,456
709,456
710,456
711,457
712,457
713,457
714,457
715,456
716,456
717,456
718,456
719,457
720,457
721,456
722,456
723,456
724,455
725,455
726,456
727,456
728,456
729,456
730,456
731,456
732,456
733,456
734,457
735,457
736,457
737,457
738,456
739,456
741,456
742,456
743,456
744,456
745,457
746,457
747,456
748,456
749,456
750,456
751,456
752,457
753,457
754,457
755,456
756,456
757,455
758,455
759,456
760,456
761,457
762,456
763,456
764,456
765,455
766,456
767,456
768,456
769,457
770,457
771,456
772,456
773,456
774,456
775,456
776,456
777,456
778,456
779,456
780,456
781,455
783,456
784,456
785,456
786,457
787,456
788,456
789,456
790,456
791,455
792,456
793,457
794,457
795,457
796,456
797,456
798,456
799,456
800,456
801,456
802,456
803,457
804,456
805,456
806,455
807,455
808,456
809,456
810,456
811,456
812,457
813,457
814,456
815,456
816,456
817,456
818,456
819,457
820,457
821,456
822,456
823,456
824,456
826,455
827,456
828,456
829,457
830,456
831,456
832,456
833,456
834,456
835,456
836,457
837,457
838,456
839,455
840,454
841,449
842,455
843,456
844,456
845,456
846,456
847,456
848,455
849,456
850,456
851,456
852,457
853,455
854,457
855,456
856,456
857,455
858,455
859,456
860,452
861,457
862,456
863,456
864,456
865,455
866,456
867,456
869,457
870,456
871,457
872,456
873,456
874,456
875,456
876,456
877,456
878,457
879,456
880,456
881,456
882,455
883,456
884,456
885,456
886,456
887,456
888,456
889,456
890,456
891,455
892,456
893,457
894,457
895,456
896,456
897,456
898,456
899,456
900,456
901,456
902,456
903,456
904,456
905,456
906,456
907,456
908,456
909,456
911,457
912,457
913,457
914,457
915,456
916,455
917,456
918,456
919,456
920,457
921,457
922,456
923,456
924,455
925,456
926,456
927,456
928,456
929,456
930,456
931,456
932,456
933,456
934,457
935,457
936,457
937,456
938,456
939,456
940,455
941,456
942,456
943,456
944,457
945,457
946,456
947,456
948,456
949,456
950,456
951,456
952,457
954,457
955,457
956,456
957,456
958,456
959,456
960,456
961,456
962,457
963,456
964,456
965,456
966,456
967,456
968,456
969,456
970,457
971,456
972,456
973,456
974,456
975,456
976,456
977,456
978,457
979,456
980,456
981,455
982,455
983,455
984,456
985,456
986,456
987,456
988,456
989,455
990,456
991,455
992,456
993,457
994,457
995,456
997,456
998,456
999,456
1000,456
1001,456
1002,456
1003,456
1004,456
1005,456
1006,456
1007,455
1008,456
1009,455
1010,456
1011,456
1012,456
1013,457
1014,456
1015,456
1016,456
1017,456
1018,456
1019,457
1020,457
1021,456
1022,456
1023,456
1024,456
1025,456
1026,456
1027,456
1028,456
1029,456
1030,456
1031,456
1032,456
1033,456
1034,456
1035,457
1036,457
1037,456
1039,456
1040,456
1041,456
1042,456
1043,456
1044,456
1045,456
1046,457
1047,456
1048,456
1049,455
1050,456
1051,456
1052,456
1053,457
1054,457
1055,456
1056,456
1057,455
1058,456
1059,456
1060,456
1061,457
1062,457
1063,456
1064,456
1065,456
1066,456
1067,456
1068,456
1069,456
1070,456
1071,456
1072,456
1073,456
1074,456
1075,456
1076,456
1077,457
1078,457
1079,456
1080,456
1082,455
1083,455
1084,456
1085,456
1086,456
1087,457
1088,456
1089,456
1090,456
1091,456
1092,455
1093,457
1094,457
1095,456
1096,456
1097,456
1098,456
1099,456
1100,456
1101,456
1102,456
1103,456
1104,456
1105,456
1106,455
1107,456
1108,456
1109,456
1110,456
1111,457
1112,457
1113,457
1114,456
1115,455
1116,456
1117,456
1118,456
1119,457
1120,456
1121,456
1122,455
1123,456
1125,456
1126,456
1127,456
1128,456
1129,456
1130,456
1131,455
1132,455
1133,456
1134,456
1135,456
1136,457
1137,456
1138,456
1139,456
1140,456
1141,456
1142,456
1143,456
1144,457
1145,457
1146,456
1147,456
1148,456
1149,456
1150,456
1151,456
1152,456
1153,457
1154,457
1155,456
1156,455
1157,456
1158,456
1159,456
1160,456
1161,456
1162,456
1163,456
1164,456
1165,455
1167,456
1168,456
1169,457
1170,456
1171,456
1172,456
1173,456
1174,456
1175,456
1176,456
1177,456
1178,457
1179,456
1180,456
1181,456
1182,455
1183,455
1184,456
1185,456
1186,457
1187,456
1188,456
1189,456
1190,455
1191,455
1192,456
1193,457
1194,457
1195,456
1196,456
1197,456
1198,456
1199,455
1200,456
1201,456
1202,456
1203,456
1204,456
1205,456
1206,456
1207,455
1208,455
1210,456
1211,456
1212,456
1213,457
1214,456
1215,456
1216,455
1217,456
1218,456
1219,456
1220,456
1221,456
1222,452
1223,456
1224,456
1225,455
1226,456
1227,456
1228,456
1229,455
1230,456
1231,456
1232,456
1233,455
1234,456
1235,454
1236,456
1237,456
1238,457
1239,455
1240,455
1241,453
1242,456
1243,456
1244,456
1245,456
1246,456
1247,456
1248,455
1249,455
1250,456
1251,456
1253,457
1254,457
1255,457
1256,455
1257,455
1258,455
1259,456
1260,456
1261,456
1262,456
1263,456
1264,456
1265,455
1266,455
1267,455
1268,455
1269,456
1270,456
1271,456
1272,456
1273,456
1274,456
1275,455
1276,456
1277,456
1278,456
1279,456
1280,456
1281,456
1282,455
1283,455
1284,456
1285,456
1286,456
1287,456
1288,456
1289,456
1290,455
1291,455
1292,456
1293,457
1295,457
1296,456
1297,456
1298,455
1299,455
1300,456
1301,456
1302,456
1303,456
1304,456
1305,456
1306,455
1307,455
1308,456
1309,456
1310,456
1311,456
1312,456
1313,457
1314,456
1315,456
1316,455
1317,455
1318,456
1319,456
1320,456
1321,453
1322,456
1323,455
1324,455
1325,455
1326,456
1327,456
1328,456
1329,456
1330,456
1331,455
1332,455
1333,456
1334,456
1335,456
1336,456
1338,455
1339,454
1340,455
1341,455
1342,455
1343,455
1344,456
1345,456
1346,456
1347,456
1348,455
1349,455
1350,455
1351,455
1352,456
1353,456
1354,457
1355,456
1356,455
1357,455
1358,455
1359,455
1360,456
1361,456
1362,456
1363,456
1364,455
1365,455
1366,455
1367,455
1368,456
1369,456
1370,456
1371,456
1372,456
1373,456
1374,455
1375,455
1376,456
1377,456
1378,456
1379,456
1381,455
1382,455
1383,455
1384,455
1385,456
1386,456
1387,456
1388,456
1389,456
1390,455
1391,455
1392,455
1393,456
1394,456
1395,456
1396,455
1397,455
1398,455
1399,455
1400,455
1401,455
1402,455
1403,456
1404,456
1405,455
1406,455
1407,454
1408,454
1409,455
1410,455
1411,455
1412,456
1413,456
1414,455
1415,455
1416,455
1417,455
1418,456
1419,456
1420,456
1421,456
1423,455
1424,455
1425,455
1426,455
1427,455
1428,456
1429,456
1430,455
1431,455
1432,455
1433,455
1434,456
1435,455
1436,456
1437,456
1438,456
1439,455
1440,455
1441,455
1442,455
1443,455
1444,455
1445,456
1446,456
1447,455
1448,455
1449,455
1450,455
1451,455
1452,456
1453,456
1454,456
1455,455
1456,455
1457,455
1458,455
1459,455
1460,456
1461,456
1462,456
1463,455
1464,455
1466,455
1467,455
1468,455
1469,456
1470,456
1471,456
1472,455
1473,455
1474,455
1475,455
1476,455
1477,456
1478,456
1479,456
1480,456
1481,455
1482,455
1483,455
1484,455
1485,456
1486,456
1487,456
1488,456
1489,455
1490,455
1491,455
1492,455
1493,456
1494,457
1495,456
1496,456
1497,455
1498,455
1499,455
1500,455
1501,456
1502,456
1503,456
1504,456
1505,455
1506,455
1507,455
1509,455
1510,456
1511,456
1512,456
1513,456
1514,456
1515,455
1516,455
1517,455
1518,456
1519,456
1520,456
1521,456
1522,455
1523,455
1524,455
1525,455
1526,456
1527,456
1528,456
1529,456
1530,456
1531,455
1532,455
1533,456
1534,456
1535,456
1536,456
1537,456
1538,456
1539,455
1540,455
1541,455
1542,455
1543,456
1544,456
1545,456
1546,456
1547,455
1548,455
1549,455
1551,455
1552,456
1553,457
1554,456
1555,456
1556,456
1557,455
1558,455
1559,455
1560,456
1561,456
1562,455
1563,456
1564,456
1565,455
1566,454
1567,455
1568,456
1569,456
1570,456
1571,456
1572,456
1573,456
1574,455
1575,455
1576,456
1577,456
1578,456
1579,456
1580,455
1581,455
1582,455
1583,455
1584,456
1585,456
1586,456
1587,456
1588,455
1589,455
1590,455
1591,455
1592,456
1594,457
1595,456
1596,456
1597,455
1598,455
1599,455
1600,455
1601,455
1602,456
1603,455
1604,456
1605,455
1606,455
1607,455
1608,455
1609,455
1610,456
1611,456
1612,456
1613,456
1614,456
1615,455
1616,455
1617,455
1618,456
1619,456
1620,456
1621,456
1622,455
1623,455
1624,455
1625,455
1626,455
1627,456
1628,456
1629,456
1630,455
1631,455
1632,455
1633,456
1634,456
1635,456
1637,456
1638,456
1639,455
1640,455
1641,455
1642,455
1643,455
1644,455
1645,456
1646,456
1647,455
1648,455
1649,455
1650,455
1651,455
1652,455
1653,456
1654,456
1655,455
1656,455
1657,455
1658,455
1659,455
1660,455
1661,456
1662,456
1663,455
1664,455
1665,455
1666,455
1667,455
1668,456
1669,456
1670,456
1671,456
1672,456
1673,456
1674,455
1675,455
1676,455
1677,456
1679,456
1680,456
1681,455
1682,455
1683,455
1684,455
1685,456
1686,456
1687,456
1688,456
1689,455
1690,455
1691,455
1692,455
1693,456
1694,456
1695,456
1696,456
1697,455
1698,455
1699,455
1700,455
1701,455
1702,456
1703,456
1704,456
1705,455
1706,455
1707,455
1708,455
1709,456
1710,456
1711,456
1712,456
1713,456
1714,456
1715,455
1716,455
1717,455
1718,456
1719,456
1720,456
1722,456
1723,455
1724,455
1725,455
1726,455
1727,456
1728,456
1729,456
1730,456
1731,455
1732,455
1733,456
1734,456
1735,456
1736,456
1737,456
1738,445
1739,453
1740,455
1741,455
1742,454
1743,451
1744,456
1745,456
1746,456
1747,455
1748,454
1749,455
1750,455
1751,456
1752,456
1753,457
1754,448
1755,456
1756,455
1757,454
1758,449
1759,455
1760,456
1761,456
1762,456
1763,455
1765,455
1766,455
1767,455
1768,456
1769,456
1770,456
1771,456
1772,456
1773,456
1774,456
1775,455
1776,455
1777,456
1778,456
1779,456
1780,455
1781,455
1782,455
1783,455
1784,455
1785,456
1786,456
1787,456
1788,456
1789,455
1790,455
1791,455
1792,455
1793,456
1794,456
1795,456
1796,455
1797,455
1798,455
1799,455
1800,455
1801,455
1802,456
1803,456
1804,456
1805,455
1807,455
1808,455
1809,455
1810,455
1811,455
1812,456
1813,456
1814,456
1815,455
1816,455
1817,455
1818,455
1819,456
1820,456
1821,456
1822,456
1823,455
1824,455
1825,455
1826,455
1827,456
1828,456
1829,456
1830,455
1831,455
1832,455
1833,455
1834,456
1835,456
1836,456
1837,456
1838,455
1839,455
1840,455
1841,455
1842,455
1843,455
1844,456
1845,456
1846,456
1847,455
1848,455
1850,455
1851,455
1852,456
1853,456
1854,456
1855,456
1856,455
1857,455
1858,454
1859,455
1860,455
1861,456
1862,456
1863,455
1864,455
1865,455
1866,455
1867,455
1868,455
1869,456
1870,456
1871,455
1872,455
1873,455
1874,455
1875,455
1876,455
1877,455
1878,455
1879,455
1880,455
1881,453
1882,454
1883,454
1884,455
1885,455
1886,455
1887,455
1888,455
1889,455
1890,454
1891,454
1893,455
1894,456
1895,455
1896,455
1897,455
1898,454
1899,454
1900,454
1901,455
1902,455
1903,455
1904,455
1905,455
1906,454
1907,454
1908,454
1909,454
1910,455
1911,455
1912,455
1913,456
1914,455
1915,454
1916,454
1917,455
1918,455
1919,455
1920,455
1921,455
1922,455
1923,454
1924,454
1925,455
1926,455
1927,455
1928,455
1929,455
1930,455
1931,455
1932,455
1933,455
1935,456
1936,455
1937,456
1938,456
1939,455
1940,455
1941,455
1942,455
1943,455
1944,456
1945,456
1946,456
1947,455
1948,455
1949,455
1950,455
1951,455
1952,456
1953,457
1954,456
1955,456
1956,455
1957,455
1958,455
1959,456
1960,456
1961,456
1962,456
1963,456
1964,455
1965,455
1966,455
1967,456
1968,456
1969,456
1970,457
1971,456
1972,456
1973,456
1974,456
1975,456
1976,456
1978,456
1979,456
1980,456
1981,455
1982,455
1983,455
1984,455
1985,456
1986,456
1987,456
1988,456
1989,456
1990,455
1991,455
1992,455
1993,456
1994,457
1995,456
1996,456
1997,456
1998,455
1999,455
2000,455
2001,456
2002,456
2003,456
2004,456
2005,456
2006,455
2007,455
2008,455
2009,456
2010,456
2011,456
2012,456
2013,456
2014,456
2015,455
2016,455
2017,455
2018,456
2019,456
2021,456
2022,456
2023,455
2024,455
2025,456
2026,456
2027,456
2028,456
2029,456
2030,456
2031,456
2032,455
2033,456
2034,456
2035,456
2036,456
2037,456
2038,456
2039,456
2040,455
2041,455
2042,455
2043,456
2044,456
2045,456
2046,456
2047,455
2048,455
2049,455
2050,456
2051,456
2052,456
2053,457
2054,457
2055,456
2056,455
2057,455
2058,454
2059,455
2060,456
2061,456
2063,456
2064,456
2065,456
2066,455
2067,456
2068,456
2069,456
2070,456
2071,456
2072,456
2073,456
2074,456
2075,455
2076,455
2077,456
2078,456
2079,456
2080,456
2081,455
2082,455
2083,455
2084,455
2085,456
2086,456
2087,456
2088,456
2089,455
2090,455
2091,455
2092,455
2093,456
2094,457
2095,456
2096,456
2097,456
2098,455
2099,455
2100,456
2101,456
2102,456
2103,456
2104,456
2106,455
2107,455
2108,455
2109,455
2110,456
2111,456
2112,456
2113,456
2114,456
2115,456
2116,455
2117,456
2118,455
2119,456
2120,450
2121,456
2122,456
2123,455
2124,455
2125,453
2126,456
2127,456
2128,456
2129,456
2130,455
2131,455
2132,449
2133,456
2134,456
2135,456
2136,456
2137,456
2138,455
2139,455
2140,452
2141,455
2142,456
2143,456
2144,456
2145,456
2146,456
2147,456
2149,455
2150,455
2151,456
2152,456
2153,457
2154,457
2155,456
2156,455
2157,455
2158,455
2159,456
2160,456
2161,456
2162,456
2163,456
2164,455
2165,456
2166,455
2167,456
2168,456
2169,457
2170,456
2171,456
2172,456
2173,456
2174,456
2175,455
2176,456
2177,455
2178,456
2179,456
2180,456
2181,455
2182,454
2183,456
2184,456
2185,457
2186,456
2187,456
2188,456
2189,456
2191,455
2192,455
2193,456
2194,457
2195,457
2196,456
2197,455
2198,455
2199,455
2200,455
2201,456
2202,456
2203,456
2204,456
2205,456
2206,456
2207,455
2208,455
2209,456
2210,456
2211,457
2212,456
2213,457
2214,456
2215,455
2216,456
2217,456
2218,456
2219,456
2220,456
2221,456
2222,456
2223,455
2224,455
2225,456
2226,456
2227,456
2228,456
2229,456
2230,456
2231,455
2232,455
2234,456
2235,456
2236,456
2237,456
2238,456
2239,456
2240,455
2241,455
2242,456
2243,456
2244,456
2245,456
2246,456
2247,456
2248,455
2249,455
2250,455
2251,456
2252,456
2253,457
2254,457
2255,456
2256,455
2257,456
2258,455
2259,456
2260,456
2261,456
2262,456
2263,456
2264,455
2265,455
2266,455
2267,456
2268,456
2269,456
2270,456
2271,456
2272,456
2273,456
2274,456
2275,456
2277,456
2278,456
2279,457
2280,456
2281,456
2282,455
2283,455
2284,456
2285,456
2286,456
2287,456
2288,456
2289,456
2290,456
2291,455
2292,455
2293,456
2294,457
2295,456
2296,456
2297,456
2298,455
2299,455
2300,455
2301,456
2302,456
2303,456
2304,456
2305,456
2306,455
2307,455
2308,455
2309,456
2310,456
2311,456
2312,456
2313,457
2314,456
2315,455
2316,455
2317,456
2319,456
2320,456
2321,456
2322,456
2323,455
2324,455
2325,455
2326,456
2327,456
2328,456
2329,456
2330,456
2331,456
2332,455
2333,456
2334,456
2335,456
2336,456
2337,456
2338,456
2339,455
2340,455
2341,455
2342,456
2343,456
2344,456
2345,456
2346,456
2347,456
2348,455
2349,455
2350,455
2351,456
2352,456
2353,456
2354,456
2355,456
2356,455
2357,455
2358,456
2359,456
2360,456
2362,456
2363,456
2364,456
2365,455
2366,455
2367,455
2368,456
2369,456
2370,456
2371,456
2372,456
2373,456
2374,456
2375,455
2376,456
2377,456
2378,456
2379,456
2380,456
2381,455
2382,455
2383,455
2384,455
2385,456
2386,456
2387,456
2388,456
2389,456
2390,455
2391,455
2392,455
2393,456
2394,457
2395,456
2396,455
2397,455
2398,455
2399,455
2400,455
2401,456
2402,456
2403,456
2405,456
2406,455
2407,455
2408,455
2409,455
2410,456
2411,456
2412,456
2413,456
2414,456
2415,455
2416,455
2417,455
2418,456
2419,456
2420,456
2421,456
2422,456
2423,455
2424,455
2425,455
2426,456
2427,456
2428,456
2429,456
2430,456
2431,455
2432,455
2433,456
2434,456
2435,456
2436,456
2437,456
2438,456
2439,455
2440,455
2441,455
2442,456
2443,456
2444,456
2445,456
2447,456
2448,456
2449,455
2450,456
2451,456
2452,456
2453,457
2454,457
2455,457
2456,456
2457,455
2458,456
2459,456
2460,456
2461,456
2462,456
2463,456
2464,456
2465,455
2466,455
2467,456
2468,454
2469,456
2470,457
2471,456
2472,456
2473,456
2474,456
2475,456
2476,456
2477,456
2478,456
2479,456
2480,456
2481,455
2482,455
2483,455
2484,456
2485,456
2486,456
2487,456
2488,456
2490,456
2491,455
2492,455
2493,456
2494,457
2495,457
2496,456
2497,456
2498,455
2499,455
2500,455
2501,456
2502,456
2503,457
2504,457
2505,456
2506,456
2507,456
2508,456
2509,456
2510,456
2511,456
2512,456
2513,456
2514,456
2515,455
2516,456
2517,456
2518,456
2519,456
2520,457
2521,456
2522,456
2523,456
2524,455
2525,456
2526,456
2527,456
2528,456
2529,456
2530,456
2531,455
2533,456
2534,456
2535,457
2536,456
2537,456
2538,456
2539,456
2540,455
2541,455
2542,455
2543,456
2544,456
2545,456
2546,456
2547,456
2548,455
2549,455
2550,455
2551,456
2552,456
2553,457
2554,457
2555,456
2556,455
2557,455
2558,456
2559,456
2560,456
2561,456
2562,456
2563,456
2564,455
2565,455
2566,455
2567,455
2568,456
2569,456
2570,456
2571,456
2572,456
2573,456
2575,456
2576,456
2577,456
2578,456
2579,457
2580,456
2581,456
2582,455
2583,456
2584,456
2585,456
2586,456
2587,456
2588,456
2589,456
2590,456
2591,456
2592,456
2593,457
2594,457
2595,457
2596,456
2597,456
2598,455
2599,456
2600,456
2601,456
2602,456
2603,457
2604,457
2605,456
2606,456
2607,456
2608,456
2609,456
2610,456
2611,456
2612,456
2613,456
2614,456
2615,456
2616,456
2618,456
2619,456
2620,457
2621,457
2622,456
2623,456
2624,456
2625,456
2626,456
2627,456
2628,457
2629,457
2630,456
2631,456
2632,455
2633,456
2634,456
2635,456
2636,456
2637,456
2638,456
2639,456
2640,456
2641,456
2642,456
2643,456
2644,456
2645,456
2646,456
2647,456
2648,456
2649,455
2650,456
2651,456
2652,456
2653,457
2654,457
2655,456
2656,456
2657,456
2658,456
2659,456
2661,456
2662,457
2663,456
2664,456
2665,455
2666,456
2667,456
2668,456
2669,456
2670,456
2671,456
2672,456
2673,456
2674,456
2675,456
2676,456
2677,456
2678,457
2679,456
2680,456
2681,456
2682,455
2683,456
2684,456
2685,456
2686,457
2687,457
2688,456
2689,455
2690,456
2691,455
2692,456
2693,457
2694,457
2695,456
2696,456
2697,456
2698,455
2699,456
2700,456
2701,456
2703,456
2704,456
2705,456
2706,456
2707,455
2708,455
2709,456
2710,456
2711,456
2712,456
2713,457
2714,456
2715,456
2716,455
2717,455
2718,456
2719,456
2720,456
2721,456
2722,456
2723,455
2724,455
2725,456
2726,456
2727,456
2728,457
2729,456
2730,456
2731,455
2732,456
2733,456
2734,457
2735,456
2736,456
2737,456
2738,455
2739,455
2740,455
2741,454
2742,456
2743,456
2744,456
2746,456
2747,456
2748,455
2749,455
2750,455
2751,456
2752,456
2753,457
2754,455
2755,457
2756,456
2757,455
2758,455
2759,455
2760,456
2761,453
2762,456
2763,456
2764,455
2765,456
2766,455
2767,456
2768,456
2769,456
2770,456
2771,456
2772,456
2773,456
2774,456
2775,455
2776,456
2777,456
2778,456
2779,456
2780,456
2781,455
2782,455
2783,456
2784,456
2785,457
2786,456
2787,457
2789,456
2790,455
2791,455
2792,455
2793,456
2794,457
2795,457
2796,456
2797,456
2798,450
2799,455
2800,455
2801,456
2802,456
2803,456
2804,456
2805,456
2806,455
2807,455
2808,456
2809,456
2810,456
2811,456
2812,456
2813,457
2814,456
2815,455
2816,455
2817,456
2818,456
2819,456
2820,456
2821,456
2822,455
2823,455
2824,455
2825,455
2826,456
2827,456
2828,456
2829,456
2831,456
2832,455
2833,456
2834,456
2835,456
2836,456
2837,456
2838,456
2839,456
2840,455
2841,455
2842,455
2843,456
2844,456
2845,456
2846,456
2847,456
2848,455
2849,455
2850,456
2851,456
2852,456
2853,457
2854,457
2855,456
2856,455
2857,455
2858,455
2859,455
2860,456
2861,456
2862,456
2863,456
2864,455
2865,455
2866,455
2867,456
2868,456
2869,456
2870,456
2871,456
2872,456
2874,456
2875,456
2876,455
2877,456
2878,452
2879,456
2880,456
2881,455
2882,455
2883,455
2884,455
2885,456
2886,456
2887,456
2888,456
2889,456
2890,455
2891,455
2892,456
2893,456
2894,456
2895,457
2896,456
2897,456
2898,455
2899,455
2900,455
2901,456
2902,456
2903,456
2904,455
2905,456
2906,456
2907,455
2908,455
2909,456
2910,456
2911,456
2912,456
2913,457
2914,456
2915,455
2917,455
2918,456
2919,456
2920,456
2921,455
2922,456
2923,455
2924,455
2925,454
2926,456
2927,456
2928,456
2929,456
2930,456
2931,456
2932,456
2933,455
2934,456
2935,456
2936,456
2937,456
2938,456
2939,456
2940,455
2941,455
2942,456
2943,456
2944,456
2945,456
2946,456
2947,456
2948,455
2949,455
2950,456
2951,456
2952,456
2953,457
2954,457
2955,456
2956,455
2957,455
2959,456
2960,456
2961,456
2962,456
2963,456
2964,455
2965,455
2966,455
2967,455
2968,456
2969,456
2970,456
2971,456
2972,456
2973,456
2974,456
2975,456
2976,456
2977,456
2978,456
2979,456
2980,456
2981,455
2982,455
2983,455
2984,456
2985,456
2986,456
2987,456
2988,456
2989,456
2990,455
2991,456
2992,455
2993,457
2994,457
2995,456
2996,456
2997,455
2998,455
2999,455
3000,455
3002,456
3003,456
3004,456
3005,456
3006,455
3007,455
3008,455
3009,455
3010,456
3011,456
3012,456
3013,457
3014,456
3015,455
3016,455
3017,455
3018,456
3019,456
3020,456
3021,456
3022,456
3023,455
3024,455
3025,455
3026,456
3027,456
3028,457
3029,456
3030,456
3031,455
3032,455
3033,456
3034,456
3035,456
3036,456
3037,456
3038,456
3039,455
3040,455
3041,455
3042,455
3043,456
3045,456
3046,456
3047,456
3048,455
3049,455
3050,455
3051,456
3052,456
3053,457
3054,457
3055,457
3056,456
3057,455
3058,455
3059,456
3060,456
3061,456
3062,456
3063,456
