Time (s),Intensity
1657.0,513.0
1658.0,513.0
1659.0,513.0
1660.0,513.0
1661.0,512.0
1662.0,512.0
1663.0,512.0
1664.0,513.0
1665.0,513.0
1666.0,513.0
1667.0,513.0
1668.0,513.0
1669.0,513.0
1670.0,513.0
1671.0,512.0
1672.0,510.0
1673.0,509.0
1674.0,483.0
1675.0,234.0
1676.0,30.0
1677.0,13.0
1678.0,15.0
1679.0,78.0
1680.0,265.0
1681.0,433.0
1682.0,500.0
1683.0,427.0
1684.0,194.0
1685.0,26.0
1686.0,17.0
1687.0,121.0
1688.0,383.0
1689.0,512.0
1690.0,512.0
1691.0,513.0
1692.0,516.0
1694.0,514.0
1695.0,513.0
1696.0,513.0
1697.0,513.0
1698.0,513.0
1699.0,514.0
1700.0,514.0
