Time (s),Intensity
1004,521
1005,521
1006,521
1007,521
1008,520
1009,520
1010,520
1011,520
1012,521
1013,521
1014,522
1015,522
1016,520
1017,520
1018,520
1019,519
1020,519
1021,520
1023,521
1024,520
1025,520
1026,520
1027,520
1028,520
1029,520
1030,521
1031,521
1032,521
1033,520
1034,521
1035,521
1036,520
1037,521
1038,521
1039,521
1040,521
1041,520
1042,520
1043,520
1044,520
1045,520
1046,521
1047,521
1048,521
1049,520
1050,520
1051,520
1052,520
1053,521
1054,522
1055,522
1056,521
1057,520
1058,520
1059,520
1060,520
1061,520
1062,521
1063,521
1064,521
1066,521
1067,520
1068,520
1069,520
1070,520
1071,521
1072,521
1073,521
1074,521
1075,521
1076,520
1077,520
1078,520
1079,521
1080,521
1081,521
1082,521
1083,520
1084,520
1085,520
1086,520
1087,520
1088,521
1089,521
1090,521
1091,520
1092,520
1093,521
1094,521
1095,521
1096,521
1097,521
1098,520
1099,520
1100,520
1101,520
1102,520
1103,520
1104,521
1105,521
1106,521
1108,521
1109,520
1110,520
1111,520
1112,521
1113,521
1114,522
1115,522
1116,521
1117,520
1118,520
1119,520
1120,520
1121,521
1122,521
1123,521
1124,520
1125,520
1126,520
1127,520
1128,520
1129,521
1130,521
1131,521
1132,521
1133,521
1134,521
1135,521
1136,521
1137,521
1138,521
1139,521
1140,521
1141,520
1142,520
1143,520
1144,520
1145,520
1146,521
1147,521
1148,521
1149,520
1151,520
1152,520
1153,520
1154,521
1155,522
1156,521
1157,521
1158,520
1159,519
1160,519
1161,520
1162,520
1163,519
1164,521
1165,521
1166,520
1167,520
1168,520
1169,520
1170,519
1171,521
1172,521
1173,520
1174,521
1175,521
1176,520
1177,520
1178,520
1179,520
1180,520
1181,520
1182,520
1183,520
1184,520
1185,520
1186,520
1187,520
1188,521
1189,521
1190,521
1191,520
1192,520
1194,521
1195,521
1196,521
1197,521
1198,521
1199,520
1200,520
1201,520
1202,520
1203,520
1204,520
1205,521
1206,521
1207,520
1208,520
1209,520
1210,520
1211,520
1212,520
1213,521
1214,522
1215,521
1216,520
1217,520
1218,520
1219,520
1220,520
1221,521
1222,521
1223,521
1224,520
1225,520
1226,520
1227,520
1228,520
1229,521
1230,521
1231,520
1232,520
1233,521
1234,521
1236,521
1237,520
1238,520
1239,521
1240,520
1241,520
1242,520
1243,520
1244,520
1245,520
1246,520
1247,521
1248,521
1249,520
1250,520
1251,520
1252,520
1253,520
1254,522
1255,522
1256,521
1257,521
1258,520
1259,520
1260,520
1261,521
1262,521
1263,521
1264,521
1265,521
1266,520
1267,520
1268,520
1269,520
1270,521
1271,521
1272,521
1273,522
1274,521
1275,521
1276,520
1277,520
1279,521
1280,521
1281,521
1282,521
1283,521
1284,520
1285,520
1286,520
1287,520
1288,521
1289,521
1290,521
1291,520
1292,520
1293,520
1294,521
1295,521
1296,521
1297,521
1298,520
1299,520
1300,520
1301,520
1302,520
1303,520
1304,521
1305,521
1306,521
1307,520
1308,520
1309,520
1310,520
1311,520
1312,521
1313,521
1314,522
1315,521
1316,520
1317,520
1318,520
1319,520
1320,521
1322,521
1323,521
1324,521
1325,520
1326,520
1327,520
1328,520
1329,521
1330,521
1331,521
1332,521
1333,520
1334,521
1335,521
1336,520
1337,520
1338,521
1339,521
1340,520
1341,520
1342,520
1343,520
1344,520
1345,520
1346,521
1347,521
1348,521
1349,520
1350,520
1351,520
1352,520
1353,521
1354,522
1355,522
1356,521
1357,521
1358,520
1359,520
1360,520
1361,521
1362,521
1364,521
1365,521
1366,520
1367,520
1368,520
1369,520
1370,520
1371,520
1372,521
1373,521
1374,521
1375,521
1376,520
1377,521
1378,520
1379,520
1380,521
1381,521
1382,521
1383,520
1384,520
1385,520
1386,520
1387,521
1388,521
1389,521
1390,520
1391,520
1392,520
1393,520
1394,521
1395,521
1396,521
1397,521
1398,521
1399,520
1400,520
1401,520
1402,520
1403,520
1404,521
1405,521
1407,521
1408,520
1409,520
1410,520
1411,520
1412,521
1413,521
1414,522
1415,522
1416,520
1417,520
1418,520
1419,520
1420,520
1421,520
1422,521
1423,521
1424,520
1425,520
1426,520
1427,520
1428,520
1429,520
1430,521
1431,521
1432,521
1433,520
1434,521
1435,521
1436,520
1437,521
1438,521
1439,521
1440,520
1441,520
1442,520
1443,520
1444,520
1445,521
1446,521
1447,521
1448,520
1450,520
1451,520
1452,520
1453,520
1454,521
1455,521
1456,521
1457,520
1458,520
1459,520
1460,520
1461,520
1462,520
1463,520
1464,521
1465,521
1466,520
1467,520
1468,520
1469,520
1470,520
1471,521
1472,520
1473,520
1474,521
1475,521
1476,520
1477,520
1478,521
1479,521
1480,520
1481,520
1482,520
1483,520
1484,520
1485,520
1486,520
1487,520
1488,520
1489,521
1490,520
1492,520
1493,520
1494,520
1495,521
1496,521
1497,520
1498,521
1499,520
1500,520
1501,520
1502,520
1503,521
1504,520
1505,521
1506,521
1507,521
1508,520
1509,520
1510,520
1511,520
1512,521
1513,521
1514,522
1515,521
1516,520
1517,520
1518,520
1519,520
1520,520
1521,521
1522,521
1523,520
1524,520
1525,520
1526,520
1527,521
1528,521
1529,521
1530,521
1531,521
1532,520
1533,521
1535,521
1536,520
1537,520
1538,521
1539,521
1540,520
1541,521
1542,520
1543,520
1544,520
1545,520
1546,521
1547,521
1548,520
1549,521
1550,520
1551,520
1552,520
1553,520
1554,521
1555,522
1556,521
1557,520
1558,520
1559,520
1560,520
1561,520
1562,521
1563,521
1564,521
1565,521
1566,520
1567,520
1568,520
1569,520
1570,520
1571,521
1572,521
1573,521
1574,521
1575,521
1576,520
1578,520
1579,520
1580,521
1581,521
1582,521
1583,520
1584,520
1585,520
1586,520
1587,520
1588,521
1589,521
1590,521
1591,521
1592,520
1593,520
1594,521
1595,521
1596,521
1597,521
1598,521
1599,520
1600,520
1601,520
1602,520
1603,520
1604,521
1605,520
1606,521
1607,520
1608,520
1609,520
1610,520
1611,520
1612,521
1613,521
1614,521
1615,521
1616,520
1617,520
1618,520
1620,520
1621,520
1622,521
1623,521
1624,521
1625,520
1626,520
1627,520
1628,520
1629,521
1630,521
1631,521
1632,520
1633,520
1634,521
1635,521
1636,521
1637,520
1638,521
1639,521
1640,521
1641,520
1642,520
1643,520
1644,520
1645,521
1646,521
1647,521
1648,520
1649,520
1650,520
1651,520
1652,520
1653,521
1654,521
1655,522
1656,521
1657,520
1658,520
1659,520
1660,520
1661,521
1663,521
1664,521
1665,521
1666,520
1667,520
1668,520
1669,520
1670,520
1671,521
1672,521
1673,520
1674,521
1675,521
1676,520
1677,520
1678,520
1679,520
1680,518
1681,520
1682,520
1683,520
1684,520
1685,519
1686,520
1687,520
1688,520
1689,521
1690,521
1691,520
1692,519
1693,520
1694,521
1695,522
1696,521
1697,521
1698,520
1699,513
1700,520
1701,520
1702,520
1703,520
1704,521
1706,521
1707,521
1708,520
1709,520
1710,520
1711,520
1712,520
1713,521
1714,521
1715,521
1716,521
1717,520
1718,520
1719,520
1720,521
1721,521
1722,521
1723,520
1724,520
1725,520
1726,520
1727,520
1728,520
1729,520
1730,521
1731,521
1732,520
1733,520
1734,521
1735,521
1736,520
1737,521
1738,521
1739,521
1740,520
1741,520
1742,520
1743,520
1744,521
1745,521
1746,521
1748,520
1749,520
1750,520
1751,520
1752,520
1753,520
1754,521
1755,521
1756,521
1757,520
1758,520
1759,520
1760,520
1761,520
1762,520
1763,521
1764,521
1765,521
1766,520
1767,520
1768,520
1769,520
1770,520
1771,521
1772,521
1773,520
1774,521
1775,521
1776,520
1777,520
1778,521
1779,521
1780,521
1781,521
1782,520
1783,520
1784,520
1785,520
1786,520
1787,521
1788,520
1789,520
1791,520
1792,520
1793,520
1794,521
1795,521
1796,521
1797,521
1798,521
1799,520
1800,520
1801,520
1802,520
1803,520
1804,521
1805,521
1806,521
1807,520
1808,520
1809,520
1810,520
1811,520
1812,520
1813,520
1814,522
1815,521
1816,520
1817,520
1818,520
1819,520
1820,520
1821,521
1822,521
1823,521
1824,520
1825,520
1826,520
1827,520
1828,521
1829,521
1830,521
1831,520
1832,520
1834,521
1835,521
1836,521
1837,521
1838,520
1839,521
1840,521
1841,520
1842,520
1843,520
1844,520
1845,521
1846,520
1847,521
1848,521
1849,520
1850,520
1851,520
1852,520
1853,520
1854,521
1855,521
1856,521
1857,520
1858,520
1859,520
1860,520
1861,520
1862,521
1863,521
1864,521
1865,520
1866,520
1867,520
1868,520
1869,520
1870,521
1871,521
1872,521
1873,521
1874,521
1876,521
1877,520
1878,520
1879,521
1880,520
1881,520
1882,521
1883,520
1884,520
1885,520
1886,520
1887,520
1888,520
1889,521
1890,520
1891,520
1892,520
1893,520
1894,521
1895,521
1896,521
1897,521
1898,520
1899,520
1900,520
1901,520
1902,520
1903,520
1904,521
1905,520
1906,520
1907,520
1908,520
1909,520
1910,520
1911,520
1912,520
1913,521
1914,522
1915,521
1916,520
1917,520
1919,520
1920,520
1921,521
1922,521
1923,521
1924,520
1925,520
1926,520
1927,520
1928,520
1929,520
1930,521
1931,520
1932,521
1933,520
1934,521
1935,521
1936,520
1937,520
1938,521
1939,521
1940,520
1941,520
1942,520
1943,520
1944,520
1945,521
1946,520
1947,521
1948,520
1949,519
1950,520
1951,520
1952,520
1953,520
1954,521
1955,521
1956,520
1957,519
1958,520
1959,520
1960,520
1962,520
1963,521
1964,521
1965,520
1966,520
1967,520
1968,520
1969,520
1970,520
1971,521
1972,521
1973,520
1974,521
1975,521
1976,520
1977,520
1978,520
1979,521
1980,520
1981,520
1982,520
1983,520
1984,520
1985,520
1986,520
1987,521
1988,521
1989,520
1990,520
1991,520
1992,520
1993,520
1994,521
1995,522
1996,521
1997,521
1998,520
1999,520
2000,520
2001,520
2002,520
2004,520
2005,521
2006,521
2007,520
2008,520
2009,520
2010,520
2011,519
2012,520
2013,521
2014,521
2015,521
2016,520
2017,520
2018,520
2019,520
2020,520
2021,520
2022,520
2023,520
2024,520
2025,520
2026,520
2027,520
2028,520
2029,521
2030,521
2031,520
2032,520
2033,520
2034,521
2035,521
2036,520
2037,520
2038,521
2039,520
2040,520
2041,520
2042,520
2043,520
2044,520
2045,521
2047,521
2048,521
2049,520
2050,520
2051,520
2052,520
2053,520
2054,521
2055,521
2056,521
2057,520
2058,520
2059,519
2060,520
2061,520
2062,520
2063,520
2064,520
2065,520
2066,520
2067,520
2068,519
2069,519
2070,518
2071,520
2072,520
2073,520
2074,521
2075,521
2076,520
2077,520
2078,519
2079,520
2080,519
2081,520
2082,520
2083,520
2084,520
2085,520
2086,520
2087,520
2088,520
2090,520
2091,520
2092,520
2093,520
2094,521
2095,521
2096,521
2097,521
2098,520
2099,520
2100,520
2101,520
2102,520
2103,520
2104,521
2105,520
2106,520
2107,520
2108,520
2109,520
2110,520
2111,520
2112,520
2113,521
2114,521
2115,521
2116,520
2117,520
2118,519
2119,519
2120,520
2121,520
2122,520
2123,520
2124,520
2125,520
2126,520
2127,520
2128,520
2129,521
2130,521
2132,520
2133,520
2134,520
2135,521
2136,520
2137,520
2138,520
2139,520
2140,520
2141,520
2142,519
2143,519
2144,519
2145,520
2146,520
2147,520
2148,520
2149,519
2150,519
2151,519
2152,519
2153,519
2154,521
2155,521
2156,520
2157,519
2158,519
2159,519
2160,518
2161,519
2162,519
2163,520
2164,519
2165,519
2166,519
2167,518
2168,519
2169,519
2170,519
2171,519
2172,519
2173,520
2175,520
2176,520
2177,519
2178,519
2179,519
2180,520
2181,519
2182,519
2183,519
2184,519
2185,519
2186,519
2187,519
2188,520
2189,520
2190,519
2191,519
2192,519
2193,519
2194,520
2195,520
2196,520
2197,519
2198,519
2199,519
2200,519
2201,519
2202,519
2203,519
2204,520
2205,520
2206,519
2207,519
2208,519
2209,519
2210,518
2211,519
2212,519
2213,520
2214,520
2215,519
2216,518
2218,518
2219,518
2220,518
2221,518
2222,519
2223,519
2224,518
2225,518
2226,518
2227,518
2228,518
2229,518
2230,518
2231,518
2232,518
2233,518
2234,519
2235,519
2236,518
2237,518
2238,519
2239,518
2240,518
2241,518
2242,518
2243,518
2244,518
2245,518
2246,518
2247,518
2248,518
2249,518
2250,518
2251,518
2252,518
2253,519
2254,520
2255,520
2256,519
2257,518
2258,518
2260,517
2261,516
2262,519
2263,519
2264,519
2265,519
2266,519
2267,518
2268,519
2269,519
2270,519
2271,519
2272,519
2273,519
2274,520
2275,519
2276,519
2277,519
2278,519
2279,519
2280,519
2281,519
2282,519
2283,519
2284,518
2285,518
2286,519
2287,518
2288,519
2289,518
2290,518
2291,518
2292,518
2293,518
2294,519
2295,519
2296,518
2297,518
2298,518
2299,516
2300,517
2301,517
2303,517
2304,518
2305,518
2306,518
2307,518
2308,517
2309,517
2310,517
2311,517
2312,518
2313,518
2314,519
2315,518
2316,518
2317,517
2318,518
2319,517
2320,517
2321,518
2322,518
2323,518
2324,518
2325,518
2326,518
2327,518
2328,519
2329,519
2330,519
2331,519
2332,519
2333,519
2334,520
2335,520
2336,519
2337,520
2338,520
2339,519
2340,519
2341,519
2342,519
2343,519
2344,519
2346,520
2347,520
2348,519
2349,519
2350,519
2351,519
2352,519
2353,519
2354,520
2355,520
2356,520
2357,519
2358,519
2359,518
2360,518
2361,519
2362,519
2363,519
2364,519
2365,518
2366,518
2367,518
2368,518
2369,518
2370,518
2371,519
2372,518
2373,518
2374,519
2375,519
2376,518
2377,518
2378,518
2379,519
2380,519
2381,519
2382,518
2383,518
2384,518
2385,518
2386,519
2388,519
2389,519
2390,519
2391,519
2392,519
2393,519
2394,520
2395,520
2396,521
2397,520
2398,520
2399,520
2400,519
2401,520
2402,520
2403,520
2404,520
2405,520
2406,520
2407,520
2408,520
2409,520
2410,520
2411,520
2412,520
2413,520
2414,521
2415,521
2416,520
2417,519
2418,520
2419,520
2420,520
2421,520
2422,520
2423,520
2424,519
2425,519
2426,519
2427,519
2428,520
2429,520
2431,520
2432,519
2433,519
2434,520
2435,520
2436,520
2437,520
2438,520
2439,519
2440,519
2441,519
2442,519
2443,519
2444,519
2445,520
2446,520
2447,520
2448,520
2449,520
2450,520
2451,519
2452,519
2453,520
2454,521
2455,521
2456,520
2457,520
2458,520
2459,520
2460,520
2461,520
2462,521
2463,521
2464,520
2465,520
2466,520
2467,520
2468,520
2469,520
2470,521
2471,521
2472,521
2474,521
2475,521
2476,521
2477,520
2478,520
2479,520
2480,520
2481,520
2482,520
2483,520
2484,519
2485,520
2486,520
2487,520
2488,520
2489,520
2490,520
2491,520
2492,520
2493,520
2494,521
2495,521
2496,520
2497,520
2498,520
2499,520
2500,520
2501,520
2502,520
2503,520
2504,520
2505,520
2506,520
2507,520
2508,519
2509,520
2510,520
2511,520
2512,521
2513,521
2514,521
2516,521
2517,520
2518,520
2519,520
2520,520
2521,520
2522,520
2523,520
2524,520
2525,519
2526,520
2527,519
2528,519
2529,520
2530,520
2531,520
2532,519
2533,519
2534,520
2535,520
2536,519
2537,519
2538,520
2539,519
2540,519
2541,519
2542,519
2543,519
2544,519
2545,520
2546,520
2547,520
2548,520
2549,519
2550,519
2551,519
2552,520
2553,520
2554,521
2555,521
2556,520
2557,520
2559,520
2560,520
2561,520
2562,520
2563,521
2564,521
2565,520
2566,520
2567,520
2568,520
2569,520
2570,520
2571,520
2572,520
2573,520
2574,520
2575,520
2576,520
2577,519
2578,519
2579,519
2580,518
2581,517
2582,517
2583,516
2584,516
2585,516
2586,516
2587,516
2588,515
2589,515
2590,514
2591,513
2592,513
2593,513
2594,513
2595,513
2596,508
2597,492
2598,472
2599,457
2600,458
2602,472
2603,491
2604,505
2605,514
2606,518
2607,519
2608,519
2609,518
2610,518
2611,518
2612,519
2613,519
2614,519
2615,519
2616,518
2617,517
2618,518
2619,518
2620,518
2621,518
2622,518
2623,518
2624,518
2625,518
2626,518
2627,518
2628,518
2629,519
2630,519
2631,519
2632,519
2633,519
2634,520
2635,521
2636,522
2637,520
2638,517
2639,516
2640,515
2641,513
2642,420
2644,231
2645,69
2646,15
2647,12
2648,12
2649,12
2650,12
2651,12
2652,12
2653,12
2654,13
2655,13
2656,14
2657,15
2658,48
2659,222
2660,455
2661,517
2662,519
2663,520
2664,520
2665,521
2666,523
2667,523
2668,523
2669,520
2670,520
2671,519
2672,519
2673,519
2674,520
2675,520
2676,519
2677,519
2678,519
2679,519
2680,519
2681,518
2682,518
2683,518
2684,518
2685,518
2687,519
2688,519
2689,519
2690,520
2691,521
2692,521
2693,521
2694,522
2695,522
2696,522
2697,521
2698,520
2699,520
2700,520
2701,520
2702,520
2703,520
2704,521
2705,521
2706,520
2707,520
2708,520
2709,520
2710,520
2711,520
2712,520
2713,521
2714,522
2715,521
2716,520
2717,520
2718,520
2719,520
2720,520
2721,520
2722,520
2723,520
2724,519
2725,520
2726,520
2727,520
2728,521
2730,521
2731,521
2732,520
2733,520
2734,520
2735,521
2736,521
2737,521
2738,521
2739,521
2740,521
2741,520
2742,520
2743,520
2744,520
2745,521
2746,521
2747,521
2748,520
2749,520
2750,520
2751,520
2752,520
2753,520
2754,522
2755,522
2756,521
2757,520
2758,520
2759,520
2760,520
2761,521
2762,520
2763,521
2764,521
2765,520
2766,520
2767,520
2768,520
2769,520
2770,521
2772,521
2773,521
2774,521
2775,521
2776,521
2777,520
2778,521
2779,521
2780,521
2781,521
2782,520
2783,520
2784,519
2785,520
2786,520
2787,520
2788,521
2789,520
2790,520
2791,520
2792,520
2793,520
2794,521
2795,521
2796,521
2797,521
2798,520
2799,520
2800,520
2801,520
2802,520
2803,521
2804,520
2805,520
2806,520
2807,520
2808,520
2809,520
2810,520
2811,520
2812,520
2813,521
2815,521
2816,521
2817,520
2818,520
2819,520
2820,520
2821,521
2822,520
2823,521
2824,520
2825,520
2826,520
2827,520
2828,520
2829,521
2830,521
2831,520
2832,520
2833,520
2834,521
2835,521
2836,521
2837,521
2838,521
2839,521
2840,520
2841,520
2842,520
2843,520
2844,520
2845,521
2846,521
2847,521
2848,520
2849,520
2850,520
2851,520
2852,520
2853,521
2854,522
2855,522
2856,520
2858,520
2859,520
2860,520
2861,520
2862,521
2863,521
2864,521
2865,520
2866,520
2867,520
2868,520
2869,520
2870,520
2871,521
2872,520
2873,520
2874,521
2875,521
2876,520
2877,520
2878,520
2879,521
2880,521
2881,520
2882,520
2883,520
2884,520
2885,520
2886,520
2887,521
2888,520
2889,520
2890,520
2891,520
2892,520
2893,520
2894,521
2895,521
2896,520
2897,521
2898,520
2900,520
2901,520
2902,520
2903,520
2904,520
2905,520
2906,520
2907,520
2908,520
2909,520
2910,520
2911,520
2912,521
2913,521
2914,521
2915,521
2916,520
2917,520
2918,520
2919,520
2920,520
2921,520
2922,520
2923,520
2924,520
2925,520
2926,520
2927,520
2928,520
2929,521
2930,520
2931,520
2932,520
2933,520
2934,521
2935,521
2936,520
2937,521
2938,520
2939,520
2940,520
2941,520
2943,520
2944,520
2945,520
2946,521
2947,520
2948,520
2949,520
2950,520
2951,520
2952,520
2953,520
2954,521
2955,521
2956,521
2957,520
2958,520
2959,520
2960,519
2961,520
2962,520
2963,520
2964,520
2965,520
2966,519
2967,520
2968,520
2969,520
2970,520
2971,520
2972,520
2973,520
2974,521
2975,521
2976,520
2977,520
2978,520
2979,518
2980,520
2981,520
2982,519
2983,520
2984,518
2986,520
2987,520
2988,520
2989,520
2990,520
2991,520
2992,519
2993,520
2994,520
2995,521
2996,521
2997,520
2998,519
2999,519
3000,519
3001,519
3002,519
3003,520
3004,520
3005,520
3006,520
3007,519
3008,519
3009,519
3010,519
3011,520
3012,520
3013,520
3014,520
3015,521
3016,519
3017,519
3018,519
3019,519
3020,520
3021,520
3022,520
3023,520
3024,519
3025,519
3026,519
3028,520
3029,520
3030,520
3031,520
3032,520
3033,519
3034,520
3035,520
3036,520
3037,520
3038,520
3039,519
3040,520
3041,519
3042,519
3043,519
3044,519
3045,519
3046,520
3047,520
3048,520
3049,519
3050,519
3051,519
3052,519
3053,519
3054,521
3055,520
3056,520
3057,519
3058,519
3059,519
3060,519
3061,519
3062,520
