Time (s),Intensity
254.0,508.0
255.0,499.0
256.0,502.0
257.0,497.0
258.0,499.0
259.0,499.0
260.0,499.0
261.0,509.0
262.0,498.0
263.0,505.0
264.0,498.0
265.0,500.0
266.0,499.0
267.0,499.0
268.0,507.0
269.0,497.0
270.0,507.0
271.0,496.0
272.0,501.0
274.0,501.0
275.0,501.0
276.0,506.0
277.0,500.0
278.0,506.0
279.0,501.0
280.0,499.0
281.0,500.0
282.0,499.0
283.0,505.0
284.0,499.0
285.0,508.0
286.0,500.0
287.0,501.0
288.0,498.0
289.0,498.0
290.0,502.0
291.0,499.0
292.0,508.0
293.0,501.0
294.0,504.0
295.0,497.0
296.0,501.0
297.0,494.0
298.0,501.0
299.0,507.0
300.0,504.0
301.0,505.0
302.0,500.0
303.0,500.0
304.0,496.0
305.0,501.0
306.0,506.0
307.0,501.0
308.0,508.0
309.0,501.0
310.0,501.0
311.0,499.0
312.0,503.0
313.0,504.0
314.0,497.0
316.0,509.0
317.0,506.0
318.0,511.0
319.0,513.0
320.0,515.0
321.0,512.0
322.0,516.0
323.0,513.0
324.0,513.0
325.0,531.0
326.0,513.0
327.0,516.0
328.0,513.0
329.0,513.0
330.0,513.0
331.0,513.0
332.0,519.0
333.0,514.0
334.0,516.0
335.0,512.0
336.0,512.0
337.0,512.0
338.0,512.0
339.0,512.0
340.0,512.0
341.0,512.0
342.0,512.0
343.0,512.0
344.0,512.0
345.0,512.0
346.0,511.0
347.0,511.0
348.0,512.0
349.0,512.0
350.0,512.0
351.0,512.0
352.0,512.0
353.0,511.0
354.0,511.0
355.0,512.0
356.0,512.0
357.0,513.0
359.0,513.0
360.0,512.0
361.0,512.0
362.0,512.0
363.0,512.0
364.0,512.0
365.0,512.0
366.0,512.0
367.0,512.0
368.0,512.0
369.0,512.0
370.0,512.0
371.0,511.0
372.0,512.0
373.0,512.0
374.0,512.0
375.0,512.0
376.0,512.0
377.0,512.0
378.0,512.0
379.0,511.0
380.0,511.0
381.0,511.0
382.0,512.0
383.0,512.0
384.0,512.0
385.0,512.0
386.0,511.0
387.0,511.0
388.0,511.0
389.0,512.0
390.0,506.0
391.0,511.0
392.0,512.0
393.0,512.0
394.0,511.0
395.0,512.0
396.0,511.0
397.0,511.0
398.0,512.0
399.0,512.0
400.0,512.0
402.0,512.0
403.0,511.0
404.0,511.0
405.0,511.0
406.0,512.0
407.0,512.0
408.0,512.0
409.0,512.0
410.0,512.0
411.0,512.0
412.0,511.0
413.0,511.0
414.0,512.0
415.0,512.0
416.0,512.0
417.0,512.0
418.0,512.0
419.0,512.0
420.0,511.0
421.0,511.0
422.0,512.0
423.0,512.0
424.0,512.0
425.0,512.0
426.0,512.0
427.0,512.0
428.0,511.0
429.0,512.0
430.0,512.0
431.0,512.0
432.0,512.0
433.0,512.0
434.0,512.0
435.0,512.0
436.0,511.0
437.0,511.0
438.0,511.0
439.0,512.0
440.0,512.0
441.0,512.0
442.0,512.0
444.0,512.0
445.0,511.0
446.0,511.0
447.0,511.0
448.0,512.0
449.0,512.0
450.0,513.0
451.0,513.0
452.0,512.0
453.0,512.0
454.0,511.0
455.0,512.0
456.0,512.0
457.0,512.0
458.0,512.0
459.0,512.0
460.0,512.0
461.0,512.0
462.0,512.0
463.0,512.0
464.0,512.0
465.0,512.0
466.0,512.0
467.0,512.0
468.0,512.0
469.0,512.0
470.0,511.0
471.0,511.0
472.0,512.0
473.0,512.0
474.0,512.0
475.0,512.0
476.0,512.0
477.0,511.0
478.0,511.0
479.0,512.0
480.0,511.0
481.0,512.0
482.0,512.0
483.0,512.0
484.0,512.0
485.0,512.0
487.0,511.0
488.0,511.0
489.0,512.0
490.0,512.0
491.0,512.0
492.0,512.0
493.0,512.0
494.0,512.0
495.0,511.0
496.0,511.0
497.0,511.0
498.0,512.0
499.0,512.0
500.0,512.0
501.0,512.0
502.0,512.0
503.0,511.0
504.0,512.0
505.0,511.0
506.0,512.0
507.0,512.0
508.0,512.0
509.0,512.0
510.0,512.0
511.0,511.0
512.0,511.0
513.0,512.0
514.0,512.0
515.0,512.0
516.0,512.0
517.0,513.0
518.0,512.0
519.0,512.0
520.0,512.0
521.0,511.0
522.0,512.0
523.0,512.0
524.0,512.0
525.0,512.0
526.0,512.0
527.0,512.0
528.0,511.0
530.0,512.0
531.0,512.0
532.0,512.0
533.0,512.0
534.0,512.0
535.0,512.0
536.0,512.0
537.0,511.0
538.0,511.0
539.0,512.0
540.0,512.0
541.0,512.0
542.0,512.0
543.0,512.0
544.0,512.0
545.0,512.0
546.0,511.0
547.0,512.0
548.0,512.0
549.0,512.0
550.0,512.0
551.0,512.0
552.0,512.0
553.0,512.0
554.0,512.0
555.0,512.0
556.0,512.0
557.0,512.0
558.0,512.0
559.0,512.0
560.0,512.0
561.0,512.0
562.0,511.0
563.0,511.0
564.0,512.0
565.0,512.0
566.0,513.0
567.0,512.0
568.0,512.0
569.0,512.0
570.0,511.0
572.0,511.0
573.0,511.0
574.0,512.0
575.0,512.0
576.0,512.0
577.0,511.0
578.0,511.0
579.0,511.0
580.0,511.0
581.0,511.0
582.0,512.0
583.0,512.0
584.0,512.0
585.0,512.0
586.0,511.0
587.0,511.0
588.0,511.0
589.0,512.0
590.0,512.0
591.0,512.0
592.0,512.0
593.0,512.0
594.0,512.0
595.0,511.0
596.0,511.0
597.0,511.0
598.0,512.0
599.0,512.0
600.0,512.0
601.0,512.0
602.0,512.0
603.0,511.0
604.0,512.0
605.0,512.0
606.0,512.0
607.0,512.0
608.0,512.0
609.0,513.0
610.0,512.0
611.0,512.0
612.0,511.0
613.0,512.0
615.0,512.0
616.0,512.0
617.0,512.0
618.0,512.0
619.0,512.0
620.0,511.0
621.0,511.0
622.0,511.0
623.0,512.0
624.0,512.0
625.0,512.0
626.0,512.0
627.0,512.0
628.0,511.0
629.0,511.0
630.0,512.0
631.0,511.0
632.0,512.0
633.0,512.0
634.0,512.0
635.0,512.0
636.0,511.0
637.0,511.0
638.0,511.0
639.0,512.0
640.0,512.0
641.0,512.0
642.0,512.0
643.0,512.0
644.0,511.0
645.0,511.0
646.0,511.0
647.0,512.0
648.0,512.0
649.0,512.0
650.0,512.0
651.0,512.0
652.0,512.0
653.0,511.0
654.0,512.0
655.0,512.0
656.0,512.0
658.0,512.0
659.0,513.0
660.0,512.0
661.0,511.0
662.0,512.0
663.0,512.0
664.0,512.0
665.0,512.0
666.0,512.0
667.0,512.0
668.0,512.0
669.0,511.0
670.0,511.0
671.0,511.0
672.0,511.0
673.0,512.0
674.0,512.0
675.0,512.0
676.0,512.0
677.0,512.0
678.0,511.0
679.0,512.0
680.0,512.0
681.0,512.0
682.0,512.0
683.0,512.0
684.0,512.0
685.0,511.0
686.0,511.0
687.0,511.0
688.0,511.0
689.0,512.0
690.0,512.0
691.0,512.0
692.0,512.0
693.0,511.0
694.0,511.0
695.0,511.0
696.0,511.0
697.0,512.0
698.0,512.0
700.0,512.0
701.0,512.0
702.0,512.0
703.0,512.0
704.0,511.0
705.0,512.0
706.0,512.0
707.0,512.0
708.0,512.0
709.0,512.0
710.0,512.0
711.0,511.0
712.0,510.0
713.0,510.0
714.0,512.0
715.0,512.0
716.0,512.0
717.0,512.0
718.0,512.0
719.0,512.0
720.0,511.0
721.0,511.0
722.0,512.0
723.0,512.0
724.0,512.0
725.0,512.0
726.0,512.0
727.0,512.0
728.0,511.0
729.0,511.0
730.0,511.0
731.0,512.0
732.0,512.0
733.0,512.0
734.0,512.0
735.0,511.0
736.0,511.0
737.0,511.0
738.0,511.0
739.0,512.0
740.0,512.0
741.0,512.0
743.0,512.0
744.0,512.0
745.0,511.0
746.0,511.0
747.0,511.0
748.0,511.0
749.0,512.0
750.0,512.0
751.0,512.0
752.0,511.0
753.0,511.0
754.0,511.0
755.0,511.0
756.0,511.0
757.0,511.0
758.0,512.0
759.0,512.0
760.0,511.0
761.0,511.0
762.0,511.0
763.0,511.0
764.0,511.0
765.0,511.0
766.0,512.0
767.0,512.0
768.0,512.0
769.0,511.0
770.0,511.0
771.0,512.0
772.0,512.0
773.0,512.0
774.0,512.0
775.0,512.0
776.0,511.0
777.0,511.0
778.0,511.0
779.0,511.0
780.0,511.0
781.0,512.0
782.0,512.0
783.0,512.0
784.0,512.0
786.0,512.0
787.0,511.0
788.0,511.0
789.0,511.0
790.0,512.0
791.0,512.0
792.0,512.0
793.0,512.0
794.0,511.0
795.0,511.0
796.0,511.0
797.0,511.0
798.0,512.0
799.0,512.0
800.0,512.0
801.0,512.0
802.0,512.0
803.0,511.0
804.0,511.0
805.0,511.0
806.0,511.0
807.0,512.0
808.0,512.0
809.0,512.0
810.0,511.0
811.0,511.0
812.0,511.0
813.0,511.0
814.0,511.0
815.0,512.0
816.0,511.0
817.0,511.0
818.0,511.0
819.0,511.0
820.0,511.0
821.0,510.0
822.0,511.0
823.0,511.0
824.0,511.0
825.0,511.0
826.0,511.0
828.0,511.0
829.0,511.0
830.0,511.0
831.0,511.0
832.0,512.0
833.0,512.0
834.0,511.0
835.0,511.0
836.0,511.0
837.0,511.0
838.0,511.0
839.0,511.0
840.0,511.0
841.0,512.0
842.0,512.0
843.0,511.0
844.0,511.0
845.0,511.0
846.0,511.0
847.0,511.0
848.0,511.0
849.0,511.0
850.0,511.0
851.0,511.0
852.0,511.0
853.0,511.0
854.0,510.0
855.0,511.0
856.0,511.0
857.0,511.0
858.0,511.0
859.0,511.0
860.0,511.0
861.0,510.0
862.0,510.0
863.0,511.0
864.0,511.0
865.0,511.0
866.0,511.0
867.0,511.0
868.0,511.0
869.0,511.0
871.0,510.0
872.0,511.0
873.0,511.0
874.0,511.0
875.0,511.0
876.0,511.0
877.0,511.0
878.0,510.0
879.0,510.0
880.0,510.0
881.0,510.0
882.0,511.0
883.0,511.0
884.0,511.0
885.0,510.0
886.0,510.0
887.0,510.0
888.0,510.0
889.0,511.0
890.0,511.0
891.0,511.0
892.0,511.0
893.0,511.0
894.0,510.0
895.0,510.0
896.0,511.0
897.0,511.0
898.0,511.0
899.0,511.0
900.0,511.0
901.0,511.0
902.0,511.0
903.0,511.0
904.0,510.0
905.0,510.0
906.0,511.0
907.0,511.0
908.0,511.0
909.0,511.0
910.0,510.0
911.0,510.0
912.0,510.0
914.0,510.0
915.0,510.0
916.0,511.0
917.0,511.0
918.0,511.0
919.0,510.0
920.0,510.0
921.0,511.0
922.0,510.0
923.0,511.0
924.0,511.0
925.0,511.0
926.0,511.0
927.0,511.0
928.0,511.0
929.0,511.0
930.0,511.0
931.0,511.0
932.0,511.0
933.0,512.0
934.0,512.0
935.0,511.0
936.0,511.0
937.0,511.0
938.0,511.0
939.0,511.0
940.0,511.0
941.0,511.0
942.0,511.0
943.0,511.0
944.0,511.0
945.0,510.0
946.0,511.0
947.0,511.0
948.0,511.0
949.0,512.0
950.0,511.0
951.0,511.0
952.0,511.0
953.0,511.0
954.0,511.0
956.0,511.0
957.0,511.0
958.0,511.0
959.0,511.0
960.0,511.0
961.0,511.0
962.0,510.0
963.0,510.0
964.0,510.0
965.0,511.0
966.0,511.0
967.0,511.0
968.0,511.0
969.0,511.0
970.0,511.0
971.0,511.0
972.0,511.0
973.0,511.0
974.0,512.0
975.0,511.0
976.0,512.0
977.0,511.0
978.0,511.0
979.0,511.0
980.0,511.0
981.0,512.0
982.0,512.0
983.0,511.0
984.0,512.0
985.0,511.0
986.0,511.0
987.0,511.0
988.0,511.0
989.0,512.0
990.0,512.0
991.0,512.0
992.0,512.0
993.0,511.0
994.0,511.0
995.0,511.0
996.0,511.0
997.0,511.0
999.0,512.0
1000.0,512.0
1001.0,512.0
1002.0,511.0
1003.0,511.0
1004.0,510.0
1005.0,511.0
1006.0,511.0
1007.0,512.0
1008.0,511.0
1009.0,512.0
1010.0,512.0
1011.0,511.0
1012.0,510.0
1013.0,510.0
1014.0,512.0
1015.0,512.0
1016.0,512.0
1017.0,512.0
1018.0,512.0
1019.0,511.0
1020.0,510.0
1021.0,511.0
1022.0,512.0
1023.0,512.0
1024.0,512.0
1025.0,512.0
1026.0,512.0
1027.0,511.0
1028.0,511.0
1029.0,510.0
1030.0,511.0
1031.0,511.0
1032.0,511.0
1033.0,510.0
1034.0,510.0
1035.0,510.0
1036.0,508.0
1037.0,509.0
1038.0,509.0
1039.0,510.0
1040.0,510.0
1042.0,510.0
1043.0,510.0
1044.0,509.0
1045.0,509.0
1046.0,509.0
1047.0,509.0
1048.0,510.0
1049.0,510.0
1050.0,511.0
1051.0,511.0
1052.0,511.0
1053.0,511.0
1054.0,511.0
1055.0,511.0
1056.0,512.0
1057.0,512.0
1058.0,512.0
1059.0,512.0
1060.0,511.0
1061.0,511.0
1062.0,511.0
1063.0,511.0
1064.0,511.0
1065.0,511.0
1066.0,512.0
1067.0,511.0
1068.0,511.0
1069.0,511.0
1070.0,511.0
1071.0,511.0
1072.0,511.0
1073.0,511.0
1074.0,512.0
1075.0,512.0
1076.0,511.0
1077.0,511.0
1078.0,510.0
1079.0,510.0
1080.0,510.0
1081.0,511.0
1082.0,510.0
1084.0,510.0
1085.0,509.0
1086.0,508.0
1087.0,507.0
1088.0,495.0
1089.0,335.0
1090.0,120.0
1091.0,28.0
1092.0,23.0
1093.0,48.0
1094.0,153.0
1095.0,210.0
1096.0,89.0
1097.0,25.0
1098.0,26.0
1099.0,94.0
1100.0,365.0
1101.0,505.0
1102.0,507.0
1103.0,509.0
1104.0,510.0
1105.0,511.0
1106.0,512.0
1107.0,512.0
1108.0,511.0
1109.0,511.0
1110.0,511.0
1111.0,510.0
1112.0,510.0
1113.0,510.0
1114.0,511.0
1115.0,511.0
1116.0,511.0
1117.0,511.0
1118.0,511.0
1119.0,511.0
1120.0,511.0
1121.0,511.0
1122.0,511.0
1123.0,511.0
1124.0,512.0
1125.0,512.0
1127.0,511.0
1128.0,511.0
1129.0,511.0
1130.0,511.0
1131.0,511.0
1132.0,512.0
1133.0,511.0
1134.0,511.0
1135.0,511.0
1136.0,511.0
1137.0,510.0
1138.0,511.0
1139.0,511.0
1140.0,511.0
1141.0,512.0
1142.0,512.0
1143.0,511.0
1144.0,511.0
1145.0,511.0
1146.0,511.0
1147.0,511.0
1148.0,512.0
1149.0,512.0
1150.0,512.0
1151.0,512.0
1152.0,511.0
1153.0,511.0
1154.0,511.0
1155.0,511.0
1156.0,511.0
1157.0,512.0
1158.0,512.0
1159.0,511.0
1160.0,511.0
1161.0,511.0
1162.0,511.0
1163.0,510.0
1164.0,511.0
1165.0,511.0
1166.0,511.0
1167.0,511.0
1168.0,511.0
1170.0,511.0
1171.0,511.0
1172.0,511.0
1173.0,511.0
1174.0,511.0
1175.0,511.0
1176.0,511.0
1177.0,511.0
1178.0,510.0
1179.0,510.0
1180.0,511.0
1181.0,511.0
1182.0,511.0
1183.0,511.0
1184.0,511.0
1185.0,511.0
1186.0,511.0
1187.0,511.0
1188.0,511.0
1189.0,511.0
1190.0,512.0
1191.0,512.0
1192.0,512.0
1193.0,511.0
1194.0,511.0
1195.0,511.0
1196.0,511.0
1197.0,512.0
1198.0,512.0
1199.0,512.0
1200.0,512.0
1201.0,512.0
1202.0,511.0
1203.0,511.0
1204.0,511.0
1205.0,511.0
1206.0,512.0
1207.0,512.0
1208.0,512.0
1209.0,512.0
1210.0,511.0
1212.0,511.0
1213.0,511.0
1214.0,511.0
1215.0,512.0
1216.0,512.0
1217.0,512.0
1218.0,512.0
1219.0,511.0
1220.0,511.0
1221.0,511.0
1222.0,511.0
1223.0,512.0
1224.0,512.0
1225.0,512.0
1226.0,511.0
1227.0,511.0
1228.0,511.0
1229.0,511.0
1230.0,511.0
1231.0,512.0
1232.0,512.0
1233.0,512.0
1234.0,511.0
1235.0,511.0
1236.0,511.0
1237.0,511.0
1238.0,511.0
1239.0,511.0
1240.0,512.0
1241.0,512.0
1242.0,512.0
1243.0,511.0
1244.0,511.0
1245.0,511.0
1246.0,511.0
1247.0,511.0
1248.0,512.0
1249.0,512.0
1250.0,512.0
1251.0,511.0
1252.0,511.0
1253.0,511.0
1255.0,511.0
1256.0,511.0
1257.0,512.0
1258.0,512.0
1259.0,512.0
1260.0,512.0
1261.0,511.0
1262.0,511.0
1263.0,511.0
1264.0,511.0
1265.0,512.0
1266.0,512.0
1267.0,512.0
1268.0,511.0
1269.0,511.0
1270.0,511.0
1271.0,511.0
1272.0,511.0
1273.0,512.0
1274.0,512.0
1275.0,512.0
1276.0,512.0
1277.0,511.0
1278.0,511.0
1279.0,511.0
1280.0,511.0
1281.0,511.0
1282.0,512.0
1283.0,511.0
1284.0,511.0
1285.0,511.0
1286.0,511.0
1287.0,511.0
1288.0,511.0
1289.0,511.0
1290.0,511.0
1291.0,511.0
1292.0,511.0
1293.0,511.0
1294.0,511.0
1295.0,511.0
1296.0,511.0
1298.0,511.0
1299.0,511.0
1300.0,511.0
1301.0,511.0
1302.0,511.0
1303.0,510.0
1304.0,511.0
1305.0,511.0
1306.0,511.0
1307.0,511.0
1308.0,512.0
1309.0,511.0
1310.0,512.0
1311.0,511.0
1312.0,510.0
1313.0,511.0
1314.0,511.0
1315.0,511.0
1316.0,511.0
1317.0,512.0
1318.0,511.0
1319.0,511.0
1320.0,511.0
1321.0,511.0
1322.0,511.0
1323.0,511.0
1324.0,511.0
1325.0,512.0
1326.0,511.0
1327.0,511.0
1328.0,511.0
1329.0,511.0
1330.0,511.0
1331.0,511.0
1332.0,511.0
1333.0,511.0
1334.0,511.0
1335.0,511.0
1336.0,510.0
1337.0,511.0
1338.0,511.0
1340.0,511.0
1341.0,511.0
1342.0,512.0
1343.0,511.0
1344.0,511.0
1345.0,511.0
1346.0,511.0
