Time (s),Intensity
294.0,503.0
295.0,496.0
296.0,508.0
297.0,496.0
298.0,507.0
299.0,495.0
300.0,501.0
301.0,503.0
302.0,498.0
303.0,507.0
304.0,498.0
305.0,500.0
306.0,496.0
307.0,499.0
308.0,505.0
309.0,498.0
310.0,510.0
311.0,499.0
312.0,509.0
313.0,512.0
314.0,512.0
315.0,513.0
316.0,513.0
317.0,512.0
318.0,514.0
319.0,522.0
320.0,513.0
321.0,513.0
322.0,512.0
323.0,514.0
324.0,514.0
325.0,513.0
326.0,523.0
327.0,512.0
328.0,512.0
330.0,513.0
331.0,512.0
332.0,515.0
333.0,512.0
334.0,518.0
335.0,511.0
336.0,511.0
337.0,511.0
338.0,510.0
339.0,512.0
340.0,512.0
341.0,512.0
342.0,511.0
343.0,510.0
344.0,511.0
345.0,511.0
346.0,511.0
347.0,509.0
348.0,512.0
349.0,511.0
350.0,511.0
351.0,509.0
352.0,511.0
353.0,511.0
354.0,511.0
355.0,512.0
356.0,512.0
357.0,512.0
358.0,511.0
359.0,511.0
360.0,511.0
361.0,511.0
362.0,511.0
363.0,512.0
364.0,512.0
365.0,512.0
366.0,512.0
367.0,511.0
368.0,511.0
369.0,511.0
370.0,512.0
371.0,512.0
373.0,511.0
374.0,511.0
375.0,511.0
376.0,511.0
377.0,510.0
378.0,511.0
379.0,511.0
380.0,511.0
381.0,512.0
382.0,511.0
383.0,511.0
384.0,511.0
385.0,511.0
386.0,511.0
387.0,511.0
388.0,512.0
389.0,512.0
390.0,512.0
391.0,511.0
392.0,511.0
393.0,511.0
394.0,511.0
395.0,511.0
396.0,512.0
397.0,512.0
398.0,512.0
399.0,511.0
400.0,511.0
401.0,511.0
402.0,511.0
403.0,512.0
404.0,512.0
405.0,512.0
406.0,512.0
407.0,511.0
408.0,511.0
409.0,511.0
410.0,511.0
411.0,511.0
412.0,512.0
413.0,512.0
414.0,512.0
416.0,512.0
417.0,511.0
418.0,511.0
419.0,511.0
420.0,511.0
421.0,511.0
422.0,512.0
423.0,512.0
424.0,512.0
425.0,511.0
426.0,511.0
427.0,511.0
428.0,511.0
429.0,511.0
430.0,512.0
431.0,512.0
432.0,512.0
433.0,511.0
434.0,511.0
435.0,511.0
436.0,511.0
437.0,512.0
438.0,512.0
439.0,512.0
440.0,512.0
441.0,511.0
442.0,511.0
443.0,511.0
444.0,511.0
445.0,511.0
446.0,512.0
447.0,512.0
448.0,511.0
449.0,511.0
450.0,511.0
451.0,511.0
452.0,511.0
453.0,511.0
454.0,512.0
455.0,512.0
456.0,512.0
458.0,512.0
459.0,511.0
460.0,511.0
461.0,511.0
462.0,511.0
463.0,512.0
464.0,513.0
465.0,512.0
466.0,512.0
467.0,511.0
468.0,511.0
469.0,511.0
470.0,511.0
471.0,511.0
472.0,512.0
473.0,512.0
474.0,512.0
475.0,511.0
476.0,511.0
477.0,511.0
478.0,511.0
479.0,512.0
480.0,512.0
481.0,512.0
482.0,512.0
483.0,511.0
484.0,511.0
485.0,511.0
486.0,511.0
487.0,511.0
488.0,512.0
489.0,512.0
490.0,512.0
491.0,512.0
492.0,511.0
493.0,511.0
494.0,511.0
495.0,511.0
496.0,512.0
497.0,512.0
498.0,512.0
499.0,511.0
501.0,511.0
502.0,511.0
503.0,511.0
504.0,512.0
505.0,511.0
506.0,512.0
507.0,512.0
508.0,511.0
509.0,511.0
510.0,511.0
511.0,511.0
512.0,511.0
513.0,512.0
514.0,512.0
515.0,512.0
516.0,511.0
517.0,511.0
518.0,511.0
519.0,511.0
520.0,511.0
521.0,512.0
522.0,512.0
523.0,512.0
524.0,512.0
525.0,511.0
526.0,511.0
527.0,511.0
528.0,511.0
529.0,512.0
530.0,512.0
531.0,512.0
532.0,512.0
533.0,511.0
534.0,511.0
535.0,511.0
536.0,511.0
537.0,511.0
538.0,512.0
539.0,512.0
540.0,511.0
541.0,511.0
542.0,511.0
544.0,512.0
545.0,511.0
546.0,511.0
547.0,512.0
548.0,512.0
549.0,512.0
550.0,511.0
551.0,511.0
552.0,511.0
553.0,511.0
554.0,512.0
555.0,512.0
556.0,512.0
557.0,512.0
558.0,511.0
559.0,511.0
560.0,511.0
561.0,511.0
562.0,511.0
563.0,511.0
564.0,512.0
565.0,512.0
566.0,511.0
567.0,511.0
568.0,511.0
569.0,511.0
570.0,511.0
571.0,512.0
572.0,512.0
573.0,512.0
574.0,511.0
575.0,511.0
576.0,511.0
577.0,511.0
578.0,512.0
579.0,512.0
580.0,512.0
581.0,512.0
582.0,512.0
583.0,512.0
584.0,511.0
586.0,511.0
587.0,511.0
588.0,512.0
589.0,512.0
590.0,512.0
591.0,512.0
592.0,511.0
593.0,511.0
594.0,511.0
595.0,511.0
596.0,512.0
597.0,512.0
598.0,512.0
599.0,512.0
600.0,511.0
601.0,511.0
602.0,511.0
603.0,511.0
604.0,512.0
605.0,512.0
606.0,512.0
607.0,512.0
608.0,512.0
609.0,511.0
610.0,511.0
611.0,512.0
612.0,511.0
613.0,512.0
614.0,512.0
615.0,512.0
616.0,511.0
617.0,511.0
618.0,511.0
619.0,511.0
620.0,512.0
621.0,512.0
622.0,512.0
623.0,512.0
624.0,511.0
625.0,511.0
626.0,511.0
627.0,511.0
629.0,511.0
630.0,512.0
631.0,512.0
632.0,511.0
633.0,511.0
634.0,511.0
635.0,511.0
636.0,511.0
637.0,511.0
638.0,511.0
639.0,512.0
640.0,511.0
641.0,511.0
642.0,511.0
643.0,510.0
644.0,511.0
645.0,511.0
646.0,511.0
647.0,512.0
648.0,511.0
649.0,511.0
650.0,510.0
651.0,510.0
652.0,510.0
653.0,511.0
654.0,511.0
655.0,511.0
656.0,511.0
657.0,511.0
658.0,511.0
659.0,511.0
660.0,510.0
661.0,511.0
662.0,511.0
663.0,512.0
664.0,511.0
665.0,512.0
666.0,511.0
667.0,511.0
668.0,511.0
669.0,511.0
670.0,511.0
672.0,511.0
673.0,511.0
674.0,511.0
675.0,511.0
676.0,510.0
677.0,510.0
678.0,510.0
679.0,511.0
680.0,511.0
681.0,511.0
682.0,511.0
683.0,511.0
684.0,511.0
685.0,510.0
686.0,511.0
687.0,511.0
688.0,511.0
689.0,511.0
690.0,511.0
691.0,511.0
692.0,510.0
693.0,510.0
694.0,510.0
695.0,511.0
696.0,511.0
697.0,511.0
698.0,511.0
699.0,510.0
700.0,510.0
701.0,510.0
702.0,510.0
703.0,511.0
704.0,511.0
705.0,511.0
706.0,511.0
707.0,510.0
708.0,510.0
709.0,510.0
710.0,510.0
711.0,510.0
712.0,511.0
714.0,511.0
715.0,511.0
716.0,510.0
717.0,510.0
718.0,510.0
719.0,510.0
720.0,511.0
721.0,511.0
722.0,511.0
723.0,511.0
724.0,511.0
725.0,510.0
726.0,510.0
727.0,509.0
728.0,510.0
729.0,510.0
730.0,511.0
731.0,511.0
732.0,510.0
733.0,510.0
734.0,510.0
735.0,510.0
736.0,510.0
737.0,510.0
738.0,510.0
739.0,510.0
740.0,510.0
741.0,510.0
742.0,510.0
743.0,510.0
744.0,510.0
745.0,510.0
746.0,511.0
747.0,511.0
748.0,510.0
749.0,511.0
750.0,510.0
751.0,510.0
752.0,510.0
753.0,511.0
754.0,511.0
755.0,512.0
757.0,511.0
758.0,511.0
759.0,511.0
760.0,510.0
761.0,510.0
762.0,511.0
763.0,511.0
764.0,512.0
765.0,511.0
766.0,511.0
767.0,510.0
768.0,510.0
769.0,510.0
770.0,510.0
771.0,511.0
772.0,511.0
773.0,511.0
774.0,511.0
775.0,510.0
776.0,510.0
777.0,510.0
778.0,511.0
779.0,511.0
780.0,511.0
781.0,511.0
782.0,511.0
783.0,510.0
784.0,510.0
785.0,510.0
786.0,510.0
787.0,511.0
788.0,511.0
789.0,511.0
790.0,511.0
791.0,510.0
792.0,510.0
793.0,510.0
794.0,511.0
795.0,511.0
796.0,511.0
797.0,511.0
798.0,511.0
800.0,511.0
801.0,510.0
802.0,511.0
803.0,511.0
804.0,512.0
805.0,512.0
806.0,512.0
807.0,512.0
808.0,511.0
809.0,511.0
810.0,511.0
811.0,511.0
812.0,511.0
813.0,512.0
814.0,512.0
815.0,512.0
816.0,512.0
817.0,511.0
818.0,511.0
819.0,511.0
820.0,511.0
821.0,512.0
822.0,512.0
823.0,511.0
824.0,511.0
825.0,511.0
826.0,511.0
827.0,511.0
828.0,511.0
829.0,511.0
830.0,512.0
831.0,512.0
832.0,512.0
833.0,511.0
834.0,511.0
835.0,511.0
836.0,511.0
837.0,511.0
838.0,511.0
839.0,512.0
840.0,511.0
842.0,511.0
843.0,511.0
844.0,511.0
845.0,511.0
846.0,512.0
847.0,512.0
848.0,512.0
849.0,512.0
850.0,511.0
851.0,511.0
852.0,511.0
853.0,511.0
854.0,511.0
855.0,512.0
856.0,512.0
857.0,511.0
858.0,510.0
859.0,510.0
860.0,509.0
861.0,509.0
862.0,509.0
863.0,510.0
864.0,510.0
865.0,509.0
866.0,509.0
867.0,509.0
868.0,509.0
869.0,509.0
870.0,509.0
871.0,510.0
872.0,510.0
873.0,510.0
874.0,510.0
875.0,510.0
876.0,510.0
877.0,510.0
878.0,511.0
879.0,511.0
880.0,512.0
881.0,511.0
882.0,511.0
883.0,511.0
885.0,511.0
886.0,511.0
887.0,511.0
888.0,512.0
889.0,512.0
890.0,511.0
891.0,511.0
892.0,511.0
893.0,511.0
894.0,511.0
895.0,511.0
896.0,512.0
897.0,512.0
898.0,511.0
899.0,511.0
900.0,511.0
901.0,510.0
902.0,511.0
903.0,511.0
904.0,511.0
905.0,511.0
906.0,510.0
907.0,510.0
908.0,509.0
909.0,509.0
910.0,508.0
911.0,508.0
912.0,507.0
913.0,504.0
914.0,399.0
915.0,190.0
916.0,50.0
917.0,22.0
918.0,23.0
919.0,65.0
920.0,138.0
921.0,91.0
922.0,26.0
923.0,26.0
924.0,82.0
925.0,342.0
926.0,503.0
928.0,507.0
929.0,509.0
930.0,510.0
931.0,511.0
932.0,511.0
933.0,510.0
934.0,510.0
935.0,510.0
936.0,510.0
937.0,510.0
938.0,511.0
939.0,511.0
940.0,511.0
941.0,511.0
942.0,511.0
943.0,510.0
944.0,511.0
945.0,511.0
946.0,511.0
947.0,511.0
948.0,511.0
949.0,511.0
950.0,511.0
951.0,511.0
952.0,510.0
953.0,511.0
954.0,511.0
955.0,511.0
956.0,511.0
957.0,511.0
958.0,511.0
959.0,511.0
960.0,511.0
961.0,512.0
962.0,511.0
963.0,511.0
964.0,511.0
965.0,511.0
966.0,511.0
967.0,511.0
968.0,511.0
970.0,511.0
971.0,511.0
972.0,512.0
973.0,512.0
974.0,512.0
975.0,511.0
