Time (s),Intensity
219.0,503.0
220.0,498.0
221.0,504.0
222.0,508.0
223.0,501.0
224.0,508.0
225.0,501.0
226.0,501.0
227.0,501.0
228.0,503.0
229.0,508.0
230.0,499.0
231.0,510.0
232.0,498.0
233.0,504.0
234.0,498.0
235.0,504.0
236.0,507.0
237.0,501.0
238.0,510.0
239.0,498.0
240.0,505.0
241.0,497.0
242.0,503.0
243.0,506.0
244.0,503.0
245.0,509.0
246.0,502.0
247.0,502.0
249.0,500.0
250.0,500.0
251.0,505.0
252.0,500.0
253.0,510.0
254.0,500.0
255.0,507.0
256.0,500.0
257.0,501.0
258.0,506.0
259.0,499.0
260.0,510.0
261.0,499.0
262.0,509.0
263.0,498.0
264.0,504.0
265.0,500.0
266.0,501.0
267.0,509.0
268.0,500.0
269.0,505.0
270.0,499.0
271.0,504.0
272.0,498.0
273.0,503.0
274.0,509.0
275.0,501.0
276.0,506.0
277.0,501.0
278.0,501.0
279.0,501.0
280.0,501.0
281.0,509.0
282.0,500.0
283.0,507.0
284.0,500.0
285.0,501.0
286.0,502.0
287.0,501.0
288.0,509.0
289.0,498.0
290.0,508.0
292.0,498.0
293.0,503.0
294.0,500.0
295.0,503.0
296.0,507.0
297.0,500.0
298.0,509.0
299.0,500.0
300.0,504.0
301.0,502.0
302.0,504.0
303.0,503.0
304.0,504.0
305.0,509.0
306.0,502.0
307.0,503.0
308.0,504.0
309.0,501.0
310.0,499.0
311.0,502.0
312.0,509.0
313.0,503.0
314.0,509.0
315.0,501.0
316.0,500.0
317.0,500.0
318.0,501.0
319.0,504.0
320.0,504.0
321.0,512.0
322.0,506.0
323.0,517.0
324.0,514.0
325.0,516.0
326.0,515.0
327.0,518.0
328.0,514.0
329.0,516.0
330.0,515.0
331.0,516.0
332.0,527.0
334.0,515.0
335.0,518.0
336.0,515.0
337.0,515.0
338.0,515.0
339.0,515.0
340.0,520.0
341.0,514.0
342.0,523.0
343.0,514.0
344.0,514.0
345.0,514.0
346.0,514.0
347.0,513.0
348.0,513.0
349.0,512.0
350.0,513.0
351.0,513.0
352.0,514.0
353.0,514.0
354.0,513.0
355.0,514.0
356.0,513.0
357.0,513.0
358.0,513.0
359.0,513.0
360.0,514.0
361.0,513.0
362.0,514.0
363.0,513.0
364.0,513.0
365.0,513.0
366.0,513.0
367.0,513.0
368.0,513.0
369.0,514.0
370.0,514.0
371.0,513.0
372.0,513.0
373.0,513.0
374.0,513.0
375.0,513.0
377.0,513.0
378.0,514.0
379.0,514.0
380.0,514.0
381.0,513.0
382.0,513.0
383.0,513.0
384.0,513.0
385.0,514.0
386.0,514.0
387.0,514.0
388.0,514.0
389.0,513.0
390.0,513.0
391.0,513.0
392.0,513.0
393.0,513.0
394.0,514.0
395.0,514.0
396.0,514.0
397.0,514.0
398.0,513.0
399.0,513.0
400.0,513.0
401.0,513.0
402.0,514.0
403.0,514.0
404.0,514.0
405.0,513.0
406.0,513.0
407.0,513.0
408.0,513.0
409.0,513.0
410.0,514.0
411.0,514.0
412.0,514.0
413.0,513.0
414.0,514.0
415.0,513.0
416.0,513.0
417.0,513.0
418.0,514.0
420.0,514.0
421.0,514.0
422.0,513.0
423.0,513.0
424.0,513.0
425.0,512.0
426.0,513.0
427.0,513.0
428.0,514.0
429.0,513.0
430.0,514.0
431.0,513.0
432.0,513.0
433.0,513.0
434.0,513.0
435.0,514.0
436.0,514.0
437.0,514.0
438.0,514.0
439.0,514.0
440.0,513.0
441.0,513.0
442.0,513.0
443.0,514.0
444.0,514.0
445.0,513.0
446.0,514.0
447.0,514.0
448.0,513.0
449.0,513.0
450.0,513.0
451.0,513.0
452.0,514.0
453.0,513.0
454.0,514.0
455.0,513.0
456.0,513.0
457.0,513.0
458.0,513.0
459.0,514.0
460.0,514.0
462.0,513.0
463.0,514.0
464.0,513.0
465.0,513.0
466.0,513.0
467.0,513.0
468.0,513.0
469.0,513.0
470.0,514.0
471.0,514.0
472.0,513.0
473.0,513.0
474.0,513.0
475.0,514.0
476.0,513.0
477.0,513.0
478.0,514.0
479.0,514.0
480.0,513.0
481.0,513.0
482.0,513.0
483.0,513.0
484.0,513.0
485.0,513.0
486.0,514.0
487.0,514.0
488.0,514.0
489.0,513.0
490.0,513.0
491.0,513.0
492.0,513.0
493.0,514.0
494.0,514.0
495.0,514.0
496.0,513.0
497.0,513.0
498.0,513.0
499.0,513.0
500.0,513.0
501.0,514.0
502.0,514.0
503.0,514.0
505.0,514.0
506.0,514.0
507.0,513.0
508.0,513.0
509.0,513.0
510.0,513.0
511.0,514.0
512.0,514.0
513.0,513.0
514.0,514.0
515.0,514.0
516.0,513.0
517.0,513.0
518.0,512.0
519.0,513.0
520.0,514.0
521.0,514.0
522.0,514.0
523.0,513.0
524.0,513.0
525.0,513.0
526.0,513.0
527.0,514.0
528.0,514.0
529.0,514.0
530.0,513.0
531.0,513.0
532.0,513.0
533.0,513.0
534.0,513.0
535.0,514.0
536.0,514.0
537.0,514.0
538.0,513.0
539.0,513.0
540.0,513.0
541.0,513.0
542.0,513.0
543.0,514.0
544.0,514.0
545.0,514.0
546.0,514.0
548.0,513.0
549.0,513.0
550.0,513.0
551.0,513.0
552.0,514.0
553.0,514.0
554.0,514.0
555.0,514.0
556.0,513.0
557.0,513.0
558.0,513.0
559.0,513.0
560.0,513.0
561.0,514.0
562.0,514.0
563.0,514.0
564.0,513.0
565.0,513.0
566.0,513.0
567.0,513.0
568.0,514.0
569.0,514.0
570.0,514.0
571.0,514.0
572.0,514.0
573.0,513.0
574.0,513.0
575.0,514.0
576.0,514.0
577.0,514.0
578.0,514.0
579.0,514.0
580.0,514.0
581.0,513.0
582.0,513.0
583.0,513.0
584.0,513.0
585.0,514.0
586.0,513.0
587.0,514.0
588.0,513.0
590.0,513.0
591.0,513.0
592.0,513.0
593.0,513.0
594.0,514.0
595.0,515.0
596.0,514.0
597.0,514.0
598.0,513.0
599.0,513.0
600.0,513.0
601.0,513.0
602.0,514.0
603.0,514.0
604.0,514.0
605.0,514.0
606.0,513.0
607.0,513.0
608.0,513.0
609.0,513.0
610.0,513.0
611.0,513.0
612.0,514.0
613.0,514.0
614.0,513.0
615.0,513.0
616.0,513.0
617.0,513.0
618.0,514.0
619.0,514.0
620.0,514.0
621.0,514.0
622.0,513.0
623.0,512.0
624.0,513.0
625.0,513.0
626.0,513.0
627.0,514.0
628.0,513.0
629.0,513.0
630.0,513.0
631.0,512.0
633.0,512.0
634.0,513.0
635.0,514.0
636.0,514.0
637.0,514.0
638.0,514.0
639.0,513.0
640.0,513.0
641.0,513.0
642.0,513.0
643.0,513.0
644.0,514.0
645.0,514.0
646.0,514.0
647.0,514.0
648.0,513.0
649.0,513.0
650.0,513.0
651.0,514.0
652.0,514.0
653.0,514.0
654.0,514.0
655.0,514.0
656.0,513.0
657.0,513.0
658.0,513.0
659.0,513.0
660.0,513.0
661.0,514.0
662.0,514.0
663.0,514.0
664.0,513.0
665.0,513.0
666.0,513.0
667.0,513.0
668.0,514.0
669.0,514.0
670.0,514.0
671.0,514.0
672.0,513.0
673.0,513.0
674.0,513.0
676.0,513.0
677.0,514.0
678.0,514.0
679.0,514.0
680.0,514.0
681.0,513.0
682.0,513.0
683.0,513.0
684.0,513.0
685.0,513.0
686.0,514.0
687.0,514.0
688.0,513.0
689.0,513.0
690.0,513.0
691.0,512.0
692.0,513.0
693.0,513.0
694.0,513.0
695.0,514.0
696.0,513.0
697.0,513.0
698.0,512.0
699.0,512.0
700.0,513.0
701.0,513.0
702.0,513.0
703.0,513.0
704.0,513.0
705.0,513.0
706.0,513.0
707.0,513.0
708.0,512.0
709.0,513.0
710.0,513.0
711.0,513.0
712.0,513.0
713.0,513.0
714.0,513.0
715.0,513.0
716.0,513.0
718.0,513.0
719.0,513.0
720.0,513.0
721.0,513.0
722.0,513.0
723.0,512.0
724.0,513.0
725.0,512.0
726.0,512.0
727.0,513.0
728.0,513.0
729.0,513.0
730.0,513.0
731.0,512.0
732.0,512.0
733.0,512.0
734.0,513.0
735.0,513.0
736.0,513.0
737.0,513.0
738.0,513.0
739.0,512.0
740.0,512.0
741.0,512.0
742.0,512.0
743.0,513.0
744.0,513.0
745.0,513.0
746.0,513.0
747.0,512.0
748.0,512.0
749.0,512.0
750.0,512.0
751.0,513.0
752.0,513.0
753.0,513.0
754.0,513.0
755.0,513.0
756.0,512.0
757.0,512.0
758.0,512.0
759.0,513.0
761.0,513.0
762.0,513.0
763.0,513.0
764.0,513.0
765.0,512.0
766.0,512.0
767.0,512.0
768.0,512.0
769.0,513.0
770.0,513.0
771.0,513.0
772.0,512.0
773.0,512.0
774.0,512.0
775.0,512.0
776.0,513.0
777.0,513.0
778.0,513.0
779.0,513.0
780.0,513.0
781.0,512.0
782.0,512.0
783.0,512.0
784.0,512.0
785.0,513.0
786.0,513.0
787.0,513.0
788.0,512.0
789.0,512.0
790.0,512.0
791.0,512.0
792.0,512.0
793.0,512.0
794.0,513.0
795.0,512.0
796.0,512.0
797.0,512.0
798.0,511.0
799.0,512.0
800.0,512.0
801.0,512.0
802.0,512.0
804.0,512.0
805.0,512.0
806.0,512.0
807.0,512.0
808.0,512.0
809.0,512.0
810.0,513.0
811.0,513.0
812.0,514.0
813.0,513.0
814.0,512.0
815.0,513.0
816.0,513.0
817.0,513.0
818.0,513.0
819.0,514.0
820.0,514.0
821.0,513.0
822.0,513.0
823.0,513.0
824.0,513.0
825.0,512.0
826.0,513.0
827.0,513.0
828.0,513.0
829.0,513.0
830.0,513.0
831.0,513.0
832.0,513.0
833.0,513.0
834.0,513.0
835.0,513.0
836.0,513.0
837.0,514.0
838.0,513.0
839.0,513.0
840.0,513.0
841.0,513.0
842.0,513.0
843.0,513.0
844.0,513.0
846.0,513.0
847.0,513.0
848.0,512.0
849.0,512.0
850.0,512.0
851.0,512.0
852.0,513.0
853.0,513.0
854.0,513.0
855.0,514.0
856.0,512.0
857.0,512.0
858.0,512.0
859.0,513.0
860.0,513.0
861.0,513.0
862.0,514.0
863.0,513.0
864.0,513.0
865.0,513.0
866.0,513.0
867.0,513.0
868.0,513.0
869.0,513.0
870.0,513.0
871.0,514.0
872.0,513.0
873.0,513.0
874.0,513.0
875.0,513.0
876.0,513.0
877.0,513.0
878.0,514.0
879.0,514.0
880.0,513.0
881.0,513.0
882.0,513.0
883.0,513.0
884.0,513.0
885.0,513.0
886.0,513.0
887.0,513.0
889.0,513.0
890.0,513.0
891.0,513.0
892.0,513.0
893.0,513.0
894.0,513.0
895.0,514.0
896.0,514.0
897.0,513.0
898.0,513.0
899.0,513.0
900.0,513.0
901.0,513.0
902.0,513.0
903.0,514.0
904.0,514.0
905.0,514.0
906.0,513.0
907.0,513.0
908.0,512.0
909.0,513.0
910.0,514.0
911.0,514.0
912.0,514.0
913.0,513.0
914.0,513.0
915.0,513.0
916.0,513.0
917.0,513.0
918.0,513.0
919.0,513.0
920.0,512.0
921.0,512.0
922.0,511.0
923.0,511.0
924.0,511.0
925.0,511.0
926.0,511.0
927.0,512.0
928.0,512.0
929.0,512.0
930.0,511.0
932.0,511.0
933.0,511.0
934.0,511.0
935.0,512.0
936.0,511.0
937.0,511.0
938.0,511.0
939.0,511.0
940.0,511.0
941.0,512.0
942.0,513.0
943.0,513.0
944.0,514.0
945.0,513.0
946.0,514.0
947.0,513.0
948.0,513.0
949.0,513.0
950.0,513.0
951.0,513.0
952.0,513.0
953.0,513.0
954.0,513.0
955.0,513.0
956.0,512.0
957.0,512.0
958.0,512.0
959.0,512.0
960.0,513.0
961.0,513.0
962.0,513.0
963.0,512.0
964.0,513.0
965.0,513.0
966.0,513.0
967.0,513.0
968.0,513.0
969.0,513.0
970.0,513.0
971.0,514.0
972.0,513.0
974.0,513.0
975.0,513.0
976.0,512.0
977.0,512.0
978.0,511.0
979.0,452.0
980.0,229.0
981.0,62.0
982.0,26.0
983.0,32.0
984.0,119.0
985.0,223.0
986.0,194.0
987.0,61.0
988.0,27.0
989.0,28.0
990.0,81.0
991.0,310.0
992.0,499.0
993.0,509.0
994.0,511.0
995.0,512.0
996.0,513.0
997.0,513.0
998.0,513.0
999.0,512.0
1000.0,512.0
1001.0,513.0
1002.0,513.0
1003.0,513.0
1004.0,513.0
1005.0,513.0
1006.0,513.0
1007.0,512.0
1008.0,513.0
1009.0,513.0
1010.0,513.0
1011.0,513.0
1012.0,513.0
1013.0,513.0
1014.0,513.0
1015.0,513.0
1017.0,513.0
1018.0,513.0
1019.0,513.0
1020.0,513.0
1021.0,513.0
1022.0,513.0
1023.0,513.0
1024.0,512.0
1025.0,512.0
1026.0,513.0
1027.0,513.0
1028.0,513.0
1029.0,513.0
1030.0,513.0
1031.0,513.0
1032.0,512.0
1033.0,512.0
1034.0,513.0
1035.0,514.0
