Time (s),Intensity
603,517
604,518
605,517
606,518
608,517
609,517
610,517
611,518
612,518
613,518
614,517
615,517
616,517
617,517
618,517
619,517
620,517
621,518
622,517
623,517
624,517
625,517
626,517
627,517
628,517
629,518
630,518
631,519
632,518
633,517
634,517
635,517
636,517
637,518
638,518
639,517
640,517
641,517
642,517
643,517
644,517
645,517
646,517
647,517
648,517
649,517
651,518
652,518
653,518
654,518
655,518
656,517
657,517
658,516
659,516
660,514
661,517
662,517
663,517
664,517
665,517
666,517
667,515
668,517
669,517
670,518
671,518
672,519
673,517
674,517
675,517
676,517
677,517
678,517
679,517
680,517
681,517
682,516
683,517
684,516
685,517
686,517
687,517
688,517
689,517
690,518
691,518
693,517
694,517
695,517
696,517
697,517
698,517
699,517
700,517
701,517
702,517
703,517
704,518
705,517
706,518
707,517
708,517
709,517
710,517
711,518
712,518
713,518
714,517
715,517
716,517
717,517
718,517
719,517
720,517
721,518
722,517
723,517
724,517
725,517
726,517
727,517
728,517
729,517
730,518
731,518
732,517
733,517
734,517
736,517
737,517
738,517
739,517
740,517
741,517
742,517
743,517
744,517
745,517
746,517
747,517
748,517
749,517
750,517
751,518
752,518
753,517
754,517
755,517
756,517
757,517
758,516
759,516
760,513
761,517
762,517
763,517
764,517
765,517
766,516
767,516
768,516
769,517
770,518
771,518
772,517
773,517
774,517
775,516
776,510
777,516
779,517
780,517
781,517
782,517
783,516
784,517
785,517
786,517
787,517
788,517
789,517
790,517
791,517
792,517
793,517
794,517
795,517
796,517
797,517
798,517
799,517
800,516
801,516
802,516
803,517
804,517
805,517
806,516
807,516
808,516
809,516
810,517
811,518
812,517
813,517
814,517
815,516
816,516
817,514
818,516
819,516
821,517
822,517
823,516
824,517
825,516
826,516
827,516
828,517
829,517
830,516
831,517
832,518
833,516
834,516
835,517
836,517
837,517
838,517
839,517
840,517
841,516
842,517
843,516
844,517
845,517
846,517
847,517
848,517
849,516
850,517
851,517
852,517
853,517
854,517
855,517
856,517
857,517
858,516
859,516
860,516
861,517
862,517
864,517
865,517
866,516
867,516
868,516
869,516
870,517
871,518
872,518
873,517
874,516
875,516
876,516
877,517
878,517
879,517
880,517
881,517
882,517
883,516
884,516
885,516
886,517
887,517
888,517
889,517
890,517
891,517
892,517
893,516
894,517
895,517
896,517
897,517
898,517
899,516
900,516
901,516
902,516
903,517
904,516
905,517
907,516
908,516
909,516
910,516
911,517
912,518
913,517
914,517
915,517
916,516
917,516
918,516
919,516
920,516
921,517
922,517
923,517
924,516
925,516
926,516
927,516
928,517
929,517
930,517
931,518
932,517
933,516
934,516
935,516
936,517
937,517
938,517
939,517
940,516
941,516
942,516
943,516
944,517
945,517
946,516
947,516
949,516
950,516
951,517
952,517
953,517
954,517
955,517
956,517
957,516
958,516
959,516
960,516
961,516
962,516
963,516
964,517
965,516
966,516
967,516
968,516
969,516
970,517
971,518
972,517
973,517
974,516
975,516
976,516
977,516
978,517
979,517
980,517
981,516
982,516
983,516
984,516
985,517
986,516
987,517
988,517
989,517
990,517
992,517
993,516
994,517
995,517
996,517
997,517
998,516
999,516
1000,516
1001,516
1002,516
1003,516
1004,516
1005,517
1006,516
1007,516
1008,516
1009,516
1010,517
1011,517
1012,517
1013,517
1014,517
1015,516
1016,515
1017,516
1018,516
1019,517
1020,516
1021,517
1022,517
1023,516
1024,515
1025,516
1026,516
1027,516
1028,516
1029,517
1030,518
1031,517
1032,516
1033,516
1035,516
1036,516
1037,516
1038,516
1039,516
1040,516
1041,514
1042,516
1043,516
1044,516
1045,516
1046,516
1047,516
1048,515
1049,516
1050,516
1051,517
1052,517
1053,516
1054,517
1055,517
1056,515
1057,515
1058,515
1059,515
1060,516
1061,516
1062,517
1063,517
1064,516
1065,516
1066,516
1067,516
1068,516
1069,516
1070,517
1071,517
1072,517
1073,516
1074,516
1075,516
1077,516
1078,516
1079,517
1080,516
1081,516
1082,516
1083,516
1084,516
1085,516
1086,516
1087,517
1088,517
1089,516
1090,516
1091,517
1092,517
1093,516
1094,516
1095,516
1096,516
1097,517
1098,516
1099,516
1100,516
1101,516
1102,516
1103,517
1104,517
1105,517
1106,516
1107,516
1108,516
1109,516
1110,517
1111,517
1112,517
1113,517
1114,516
1115,516
1116,516
1117,516
1118,516
1120,516
1121,516
1122,516
1123,516
1124,516
1125,516
1126,516
1127,516
1128,516
1129,517
1130,517
1131,517
1132,517
1133,516
1134,516
1135,515
1136,516
1137,516
1138,516
1139,516
1140,516
1141,516
1142,516
1143,516
1144,516
1145,516
1146,516
1147,516
1148,516
1149,516
1150,516
1151,517
1152,517
1153,516
1154,516
1155,516
1156,515
1157,512
1158,516
1159,516
1160,516
1161,516
1163,516
1164,516
1165,516
1166,516
1167,516
1168,516
1169,516
1170,516
1171,518
1172,517
1173,516
1174,516
1175,516
1176,516
1177,516
1178,516
1179,516
1180,516
1181,516
1182,516
1183,516
1184,516
1185,516
1186,517
1187,517
1188,517
1189,516
1190,517
1191,517
1192,517
1193,516
1194,516
1195,516
1196,516
1197,516
1198,516
1199,516
1200,516
1201,516
1202,516
1203,516
1205,516
1206,517
1207,516
1208,516
1209,516
1210,516
1211,517
1212,517
1213,516
1214,516
1215,516
1216,516
1217,516
1218,516
1219,516
1220,516
1221,516
1222,517
1223,516
1224,516
1225,516
1226,516
1227,516
1228,516
1229,516
1230,517
1231,517
1232,517
1233,516
1234,516
1235,516
1236,516
1237,516
1238,516
1239,516
1240,516
1241,516
1242,516
1243,516
1244,517
1245,516
1246,516
1248,516
1249,516
1250,516
1251,517
1252,517
1253,516
1254,516
1255,516
1256,516
1257,516
1258,516
1259,516
1260,516
1261,516
1262,516
1263,516
1264,516
1265,516
1266,516
1267,516
1268,516
1269,516
1270,517
1271,517
1272,517
1273,516
1274,516
1275,515
1276,515
1277,516
1278,516
1279,516
1280,516
1281,516
1282,515
1283,515
1284,516
1285,516
1286,516
1287,516
1288,516
1289,516
1291,516
1292,516
1293,516
1294,516
1295,516
1296,516
1297,516
1298,516
1299,515
1300,515
1301,515
1302,516
1303,516
1304,516
1305,516
1306,516
1307,516
1308,516
1309,516
1310,516
1311,517
1312,517
1313,516
1314,516
1315,516
1316,514
1317,515
1318,515
1319,516
1320,515
1321,516
1322,516
1323,515
1324,515
1325,516
1326,516
1327,516
1328,516
1329,516
1330,517
1331,517
1333,516
1334,516
1335,515
1336,516
1337,516
1338,516
1339,516
1340,516
1341,516
1342,516
1343,516
1344,516
1345,516
1346,516
1347,516
1348,516
1349,515
1350,516
1351,517
1352,517
1353,516
1354,516
1355,516
1356,515
1357,514
1358,515
1359,515
1360,515
1361,516
1362,516
1363,516
1364,516
1365,515
1366,515
1367,515
1368,516
1369,516
1370,517
1371,517
1372,516
1373,516
1374,515
1376,515
1377,516
1378,516
1379,516
1380,516
1381,516
1382,516
1383,515
1384,515
1385,516
1386,516
1387,516
1388,516
1389,516
1390,515
1391,516
1392,516
1393,516
1394,516
1395,516
1396,516
1397,516
1398,515
1399,516
1400,515
1401,516
1402,516
1403,516
1404,516
1405,516
1406,515
1407,515
1408,515
1409,516
1410,517
1411,517
1412,517
1413,516
1414,516
1415,515
1416,516
1417,516
1419,516
1420,516
1421,516
1422,516
1423,516
1424,516
1425,515
1426,515
1427,516
1428,516
1429,516
1430,516
1431,517
1432,516
1433,515
1434,516
1435,516
1436,516
1437,516
1438,516
1439,516
1440,515
1441,515
1442,515
1443,515
1444,516
1445,516
1446,516
1447,516
1448,515
1449,515
1450,516
1451,516
1452,516
1453,516
1454,516
1455,515
1456,515
1457,515
1458,515
1459,515
1461,515
1462,516
1463,516
1464,515
1465,515
1466,515
1467,515
1468,515
1469,516
1470,516
1471,517
1472,517
1473,515
1474,515
1475,515
1476,516
1477,515
1478,516
1479,516
1480,516
1481,515
1482,515
1483,515
1484,515
1485,516
1486,516
1487,516
1488,516
1489,516
1490,516
1491,516
1492,516
1493,515
1494,516
1495,516
1496,516
1497,515
1498,515
1499,515
1500,515
1501,515
1502,516
1504,516
1505,516
1506,516
1507,515
1508,515
1509,515
1510,515
1511,517
1512,517
1513,516
1514,516
1515,515
1516,514
1517,514
1518,515
1519,515
1520,516
1521,516
1522,516
1523,515
1524,515
1525,515
1526,515
1527,516
1528,516
1529,516
1530,516
1531,516
1532,516
1533,515
1534,515
1535,516
1536,516
1537,516
1538,516
1539,516
1540,515
1541,515
1542,515
1543,516
1544,516
1545,516
1547,516
1548,515
1549,515
1550,515
1551,516
1552,516
1553,516
1554,516
1555,515
1556,515
1557,515
1558,515
1559,515
1560,515
1561,516
1562,515
1563,516
1564,515
1565,515
1566,515
1567,515
1568,516
1569,516
1570,516
1571,517
1572,517
1573,515
1574,515
1575,515
1576,515
1577,516
1578,516
1579,516
1580,516
1581,515
1582,515
1583,515
1584,515
1585,516
1586,516
1587,516
1589,516
1590,516
1591,516
1592,516
1593,516
1594,516
1595,516
1596,516
1597,516
1598,515
1599,515
1600,515
1601,515
1602,516
1603,516
1604,516
1605,516
1606,516
1607,515
1608,515
1609,515
1610,516
1611,517
1612,517
1613,516
1614,516
1615,515
1616,515
1617,515
1618,515
1619,513
1620,516
1621,516
1622,516
1623,515
1624,515
1625,515
1626,515
1627,516
1628,516
1629,516
1630,516
1632,516
1633,516
1634,515
1635,515
1636,515
1637,514
1638,516
1639,515
1640,515
1641,515
1642,515
1643,516
1644,515
1645,516
1646,516
1647,516
1648,515
1649,515
1650,515
1651,516
1652,517
1653,516
1654,516
1655,515
1656,515
1657,515
1658,515
1659,516
1660,516
1661,516
1662,516
1663,516
1664,516
1665,515
1666,515
1667,516
1668,516
1669,516
1670,517
1671,517
1672,516
1673,515
1675,515
1676,516
1677,516
1678,516
1679,516
1680,516
1681,516
1682,516
1683,515
1684,515
1685,516
1686,516
1687,516
1688,516
1689,516
1690,516
1691,516
1692,517
1693,516
1694,516
1695,516
1696,516
1697,516
1698,516
1699,516
1700,516
1701,516
1702,516
1703,516
1704,516
1705,516
1706,515
1707,516
1708,516
1709,516
1710,517
1711,517
1712,517
1713,516
1714,516
1715,516
1717,516
1718,516
1719,516
1720,516
1721,516
1722,516
1723,516
1724,515
1725,515
1726,516
1727,516
1728,516
1729,516
1730,516
1731,517
1732,516
1733,515
1734,516
1735,516
1736,516
1737,516
1738,516
1739,516
1740,516
1741,515
1742,516
1743,516
1744,516
1745,516
1746,516
1747,516
1748,515
1749,516
1750,517
1751,517
1752,517
1753,516
1754,516
1755,516
1756,516
1757,516
1758,516
1760,516
1761,516
1762,516
1763,516
1764,516
1765,516
1766,515
1767,516
1768,516
1769,516
1770,516
1771,517
1772,517
1773,515
1774,515
1775,515
1776,516
1777,516
1778,516
1779,516
1780,516
1781,516
1782,516
1783,516
1784,516
1785,516
1786,516
1787,516
1788,516
1789,516
1790,516
1791,516
1792,517
1793,516
1794,516
1795,516
1796,516
1797,516
1798,516
1799,516
1800,516
1801,516
1803,516
1804,516
1805,517
1806,516
1807,516
1808,516
1809,516
1810,516
1811,517
1812,517
1813,516
1814,516
1815,516
1816,516
1817,516
1818,516
1819,516
1820,516
1821,516
1822,516
1823,516
1824,516
1825,516
1826,516
1827,516
1828,516
1829,516
1830,517
1831,517
1832,517
1833,516
1834,516
1835,516
1836,517
1837,516
1838,516
1839,516
1840,516
1841,516
1842,516
1843,516
1845,516
1846,516
1847,516
1848,516
1849,515
1850,516
1851,517
1852,517
1853,516
1854,516
1855,516
1856,516
1857,516
1858,516
1859,516
1860,516
1861,516
1862,517
1863,516
1864,516
1865,516
1866,516
1867,516
1868,516
1869,516
1870,517
1871,517
1872,517
1873,516
1874,515
1875,516
1876,516
1877,516
1878,516
1879,516
1880,516
1881,516
1882,516
1883,516
1884,516
1885,516
1886,516
1888,516
1889,516
1890,516
1891,517
1892,517
1893,516
1894,516
1895,516
1896,516
1897,516
1898,516
1899,516
1900,516
1901,516
1902,516
1903,516
1904,516
1905,516
1906,516
1907,516
1908,516
1909,516
1910,516
1911,517
1912,517
1913,516
1914,516
1915,516
1916,516
1917,516
1918,516
1919,516
1920,517
1921,516
1922,516
1923,516
1924,516
1925,516
1926,516
1927,516
1928,516
1929,516
1931,517
1932,517
1933,516
1934,516
1935,516
1936,516
1937,517
1938,517
1939,516
1940,516
1941,516
1942,516
1943,516
1944,516
1945,517
1946,516
1947,516
1948,516
1949,516
1950,516
1951,517
1952,517
1953,517
1954,516
1955,516
1956,516
1957,516
1958,516
1959,516
1960,516
1961,516
1962,516
1963,516
1964,516
1965,516
1966,516
1967,516
1968,516
1969,516
1970,517
1971,517
1973,516
1974,516
1975,516
1976,516
1977,516
1978,517
1979,516
1980,516
1981,516
1982,516
1983,516
1984,516
1985,516
1986,516
1987,517
1988,517
1989,516
1990,516
1991,517
1992,517
1993,516
1994,516
1995,516
1996,517
1997,516
1998,516
1999,516
2000,516
2001,516
2002,517
2003,517
2004,517
2005,516
2006,516
2007,516
2008,516
2009,516
2010,517
2011,517
2012,517
2013,517
2014,516
2016,516
2017,516
2018,516
2019,517
2020,517
2021,516
2022,516
2023,516
2024,516
2025,516
2026,516
2027,516
2028,516
2029,516
2030,516
2031,517
2032,517
2033,516
2034,516
2035,516
2036,516
2037,516
2038,513
2039,516
2040,515
2041,515
2042,515
2043,515
2044,516
2045,516
2046,516
2047,516
2048,516
2049,516
2050,515
2051,518
2052,517
2053,517
2054,516
2055,516
2056,515
2057,515
2059,515
2060,516
2061,516
2062,516
2063,517
2064,516
2065,516
2066,516
2067,516
2068,516
2069,516
2070,517
2071,517
2072,517
2073,516
2074,516
2075,516
2076,516
2077,516
2078,517
2079,517
2080,516
2081,516
2082,516
2083,516
2084,516
2085,517
2086,516
2087,517
2088,516
2089,516
2090,516
2091,517
2092,517
2093,516
2094,516
2095,517
2096,517
2097,516
2098,516
2099,516
2101,516
2102,516
2103,517
2104,517
2105,516
2106,516
2107,516
2108,516
2109,516
2110,516
2111,517
2112,518
2113,517
2114,516
2115,516
2116,516
2117,516
2118,515
2119,517
2120,517
2121,516
2122,516
2123,516
2124,516
2125,516
2126,516
2127,516
2128,516
2129,516
2130,516
2131,517
2132,517
2133,516
2134,516
2135,516
2136,515
2137,513
2138,516
2139,516
2140,516
2141,516
2142,516
2144,516
2145,516
2146,516
2147,516
2148,516
2149,516
2150,516
2151,517
2152,517
2153,517
2154,516
2155,516
2156,516
2157,516
2158,516
2159,516
2160,516
2161,516
2162,516
2163,516
2164,516
2165,516
2166,516
2167,516
2168,516
2169,516
2170,517
2171,517
2172,517
2173,516
2174,516
2175,516
2176,516
2177,517
2178,516
2179,516
2180,516
2181,516
2182,516
2183,516
2184,516
2185,517
2187,517
2188,516
2189,516
2190,516
2191,517
2192,517
2193,517
2194,517
2195,516
2196,516
2197,516
2198,516
2199,516
2200,516
2201,516
2202,516
2203,516
2204,517
2205,516
2206,516
2207,516
2208,516
2209,516
2210,517
2211,517
2212,518
2213,516
2214,516
2215,516
2216,516
2217,516
2218,517
2219,517
2220,516
2221,516
2222,516
2223,516
2224,516
2225,516
2226,516
2227,517
2229,516
2230,516
2231,517
2232,516
2233,516
2234,516
2235,516
2236,516
2237,516
2238,516
2239,516
2240,516
2241,516
2242,516
2243,516
2244,516
2245,516
2246,516
2247,516
2248,516
2249,516
2250,516
2251,517
2252,517
2253,517
2254,516
2255,516
2256,515
2257,515
2258,516
2259,516
2260,516
2261,516
2262,516
2263,516
2264,516
2265,516
2266,516
2267,516
2268,516
2269,516
2270,517
2272,517
2273,516
2274,516
2275,516
2276,516
2277,516
2278,516
2279,513
2280,516
2281,515
2282,516
2283,516
2284,516
2285,516
2286,516
2287,517
2288,516
2289,516
2290,516
2291,517
2292,517
2293,516
2294,517
2295,516
2296,516
2297,516
2298,516
2299,516
2300,516
2301,516
2302,516
2303,516
2304,516
2305,516
2306,516
2307,516
2308,516
2309,516
2310,517
2311,517
2312,517
2313,516
2315,516
2316,516
2317,516
2318,516
2319,516
2320,517
2321,516
2322,516
2323,516
2324,516
2325,516
2326,516
2327,516
2328,516
2329,516
2330,516
2331,517
2332,517
2333,516
2334,516
2335,516
2336,516
2337,516
2338,516
2339,516
2340,516
2341,516
2342,516
2343,516
2344,516
2345,516
2346,516
2347,516
2348,516
2349,516
2350,517
2351,517
2352,517
2353,516
2354,516
2355,516
2357,516
2358,516
2359,515
2360,516
2361,517
2362,517
2363,516
2364,516
2365,516
2366,516
2367,516
2368,516
2369,516
2370,516
2371,517
2372,517
2373,516
2374,515
2375,516
2376,516
2377,516
2378,516
2379,516
2380,516
2381,516
2382,516
2383,515
2384,516
2385,516
2386,516
2387,516
2388,516
2389,515
2390,516
2391,517
2392,517
2393,516
2394,516
2395,516
2396,516
2397,516
2398,516
2400,516
2401,516
2402,516
2403,517
2404,516
2405,516
2406,516
2407,516
2408,516
2409,516
2410,516
2411,517
2412,517
2413,516
2414,516
2415,516
2416,515
2417,514
2418,509
2419,516
2420,516
2421,516
2422,515
2423,515
2424,516
2425,515
2426,516
2427,516
2428,516
2429,516
2430,515
2431,517
2432,517
2433,516
2434,516
2435,516
2436,516
2437,516
2438,516
2439,516
2440,516
2441,516
2443,516
2444,516
2445,516
2446,516
2447,516
2448,516
2449,516
2450,516
2451,517
2452,517
2453,516
2454,516
2455,516
2456,516
2457,516
2458,516
2459,516
2460,516
2461,516
2462,516
2463,516
2464,516
2465,516
2466,515
2467,516
2468,516
2469,516
2470,516
2471,517
2472,516
2473,515
2474,516
2475,516
2476,516
2477,516
2478,516
2479,516
2480,516
2481,515
2482,515
2483,516
2485,516
2486,516
2487,516
2488,516
2489,516
2490,515
2491,516
2492,517
2493,516
2494,516
2495,516
2496,516
2497,516
2498,516
2499,515
2500,516
2501,516
2502,516
2503,516
2504,516
2505,516
2506,516
2507,516
2508,516
2509,516
2510,516
2511,517
2512,517
2513,516
2514,516
2515,516
2516,516
2517,516
2518,516
2519,516
2520,516
2521,516
2522,516
2523,515
2524,516
2525,516
2526,516
2528,516
2529,516
2530,515
2531,516
2532,516
2533,516
2534,516
2535,516
2536,516
2537,516
2538,515
2539,515
2540,515
2541,515
2542,515
2543,515
2544,516
2545,515
2546,515
2547,514
2548,515
2549,514
2550,515
2551,516
2552,516
2553,515
2554,515
2555,513
2556,514
2557,514
2558,515
2559,515
2560,515
2561,515
2562,515
2563,515
2564,515
2565,515
2566,515
2567,514
2568,515
2569,515
2571,516
2572,516
2573,515
2574,515
2575,515
2576,515
2577,515
2578,515
2579,515
2580,515
2581,515
2582,515
2583,515
2584,515
2585,515
2586,516
2587,516
2588,515
2589,515
2590,515
2591,516
2592,516
2593,516
2594,516
2595,516
2596,515
2597,515
2598,515
2599,514
2600,515
2601,515
2602,516
2603,515
2604,515
2605,515
2606,515
2607,515
2608,515
2609,515
2610,516
2611,516
2613,516
2614,514
2615,514
2616,514
2617,514
2618,515
2619,515
2620,515
2621,514
2622,514
2623,514
2624,514
2625,514
2626,514
2627,514
2628,514
2629,514
2630,514
2631,515
2632,514
2633,514
2634,514
2635,514
2636,514
2637,514
2638,514
2639,514
2640,514
2641,514
2642,514
2643,514
2644,514
2645,514
2646,514
2647,514
2648,513
2649,513
2650,514
2651,515
2652,515
2653,514
2654,514
2656,514
2657,514
2658,514
2659,514
2660,515
2661,514
2662,514
2663,514
2664,514
2665,514
2666,515
2667,514
2668,515
2669,515
2670,515
2671,516
2672,515
2673,515
2674,514
2675,515
2676,515
2677,515
2678,515
2679,515
2680,515
2681,515
2682,515
2683,514
2684,515
2685,515
2686,515
2687,515
2688,514
2689,514
2690,514
2691,515
2692,515
2693,514
2694,514
2695,514
2696,514
2697,514
2699,514
2700,514
2701,514
2702,514
2703,514
2704,514
2705,513
2706,513
2707,513
2708,513
2709,513
2710,514
2711,515
2712,514
2713,514
2714,513
2715,513
2716,513
2717,513
2718,514
2719,514
2720,514
2721,513
2722,513
2723,513
2724,513
2725,514
2726,514
2727,514
2728,514
2729,514
2730,514
2731,515
2732,515
2733,514
2734,514
2735,514
2736,515
2737,515
2738,514
2739,514
2741,514
2742,515
2743,515
2744,515
2745,515
2746,515
2747,515
2748,515
2749,515
2750,515
2751,516
2752,516
2753,516
2754,515
2755,515
2756,515
2757,515
2758,515
2759,515
2760,515
2761,515
2762,515
2763,515
2764,515
2765,515
2766,514
2767,515
2768,515
2769,515
2770,515
2771,515
2772,515
2773,514
2774,514
2775,514
2776,514
2777,515
2778,515
2779,514
2780,514
2781,514
2782,514
2784,514
2785,514
2786,514
2787,514
2788,514
2789,514
2790,514
2791,515
2792,515
2793,514
2794,514
2795,514
2796,508
2797,513
2798,512
2799,514
2800,514
2801,515
2802,515
2803,513
2804,515
2805,515
2806,515
2807,515
2808,515
2809,516
2810,514
2811,517
2812,517
2813,516
2814,516
2815,515
2816,516
2817,516
2818,514
2819,516
2820,516
2821,516
2822,515
2823,515
2824,516
2825,515
2827,516
2828,516
2829,516
2830,516
2831,516
2832,516
2833,516
2834,516
2835,516
2836,516
2837,516
2838,516
2839,515
2840,515
2841,515
2842,516
2843,516
2844,516
2845,516
2846,515
2847,515
2848,515
2849,515
2850,516
2851,516
2852,517
2853,516
2854,515
2855,515
2856,515
2857,515
2858,515
2859,515
2860,515
2861,516
2862,515
2863,515
2864,515
2865,515
2866,516
2867,516
2869,516
2870,516
2871,517
2872,517
2873,517
2874,516
2875,516
2876,516
2877,516
2878,516
2879,516
2880,516
2881,516
2882,516
2883,516
2884,516
2885,516
2886,516
2887,516
2888,516
2889,516
2890,516
2891,517
2892,517
2893,516
2894,516
2895,516
2896,516
2897,516
2898,516
2899,516
2900,516
2901,516
2902,517
2903,516
2904,516
2905,516
2906,516
2907,516
2908,516
2909,516
2910,517
2912,517
2913,517
2914,516
2915,516
2916,516
2917,516
2918,516
2919,516
2920,516
2921,516
2922,516
2923,516
2924,516
2925,516
2926,516
2927,516
2928,516
2929,516
2930,516
2931,517
2932,517
2933,516
2934,516
2935,517
2936,516
2937,516
2938,516
2939,516
2940,516
2941,516
2942,516
2943,516
2944,516
2945,516
2946,516
2947,515
2948,515
2949,515
2950,516
2951,517
2952,516
2953,515
2955,515
2956,515
2957,515
2958,515
2959,515
2960,515
2961,515
2962,515
2963,515
2964,515
2965,515
2966,515
2967,516
2968,516
2969,516
2970,516
2971,516
2972,516
2973,515
2974,515
2975,516
2976,516
2977,516
2978,516
2979,516
2980,515
2981,515
2982,515
2983,516
2984,516
2985,516
2986,516
2987,516
2988,516
2989,516
2990,516
2991,517
2992,517
2993,516
2994,516
2995,516
2997,516
2998,516
2999,516
3000,516
3001,516
3002,516
3003,516
3004,515
3005,515
3006,514
3007,513
3008,513
3009,513
3010,513
3011,513
3012,513
3013,512
3014,511
3015,511
3016,510
3017,510
3018,510
3019,510
3020,510
3021,509
3022,506
3023,492
3024,473
3025,456
3026,449
3027,456
3028,473
3029,490
3030,501
3031,510
3032,514
3033,515
3034,515
3035,515
3036,514
3037,512
3038,515
3040,515
3041,516
3042,515
3043,515
3044,514
3045,513
3046,513
3047,513
3048,513
3049,513
3050,514
3051,515
3052,515
3053,514
3054,514
3055,513
3056,509
3057,514
3058,515
3059,515
3060,516
3061,516
3062,515
