Time (s),Intensity
934,524
935,524
936,524
937,524
938,524
939,523
940,523
941,524
942,524
943,524
944,524
945,524
946,524
947,523
948,523
949,524
950,523
951,524
952,524
953,524
954,523
955,523
956,524
957,524
958,523
959,524
961,524
962,524
963,524
964,523
965,523
966,523
967,524
968,524
969,524
970,524
971,523
972,523
973,523
974,523
975,524
976,524
977,525
978,525
979,524
980,523
981,523
982,523
983,524
984,524
985,524
986,524
987,523
988,523
989,523
990,523
991,523
992,523
993,524
994,524
995,523
996,524
997,524
998,523
999,523
1000,524
1001,523
1003,524
1004,524
1005,523
1006,523
1007,523
1008,523
1009,523
1010,524
1011,524
1012,523
1013,523
1014,523
1015,523
1016,523
1017,524
1018,524
1019,524
1020,523
1021,523
1022,523
1023,523
1024,523
1025,523
1026,523
1027,523
1028,524
1029,523
1030,523
1031,522
1032,523
1033,523
1034,523
1035,524
1036,524
1037,524
1038,523
1039,523
1040,523
1041,523
1042,523
1043,523
1044,523
1046,523
1047,523
1048,523
1049,523
1050,523
1051,523
1052,523
1053,523
1054,523
1055,523
1056,522
1057,524
1058,524
1059,523
1060,523
1061,523
1062,523
1063,523
1064,523
1065,523
1066,523
1067,523
1068,523
1069,524
1070,523
1071,523
1072,523
1073,523
1074,523
1075,523
1076,524
1077,524
1078,523
1079,523
1080,522
1081,522
1082,523
1083,523
1084,523
1085,523
1086,523
1087,523
1089,523
1090,523
1091,522
1092,523
1093,523
1094,523
1095,523
1096,523
1097,524
1098,523
1099,522
1100,523
1101,523
1102,523
1103,523
1104,523
1105,522
1106,522
1107,522
1108,523
1109,523
1110,523
1111,523
1112,523
1113,523
1114,523
1115,522
1116,523
1117,524
1118,524
1119,523
1120,523
1121,523
1122,523
1123,523
1124,523
1125,523
1126,523
1127,523
1128,523
1129,523
1131,522
1132,522
1133,523
1134,523
1135,523
1136,523
1137,524
1138,524
1139,523
1140,523
1141,523
1142,523
1143,523
1144,523
1145,523
1146,523
1147,523
1148,522
1149,523
1150,523
1151,523
1152,523
1153,523
1154,523
1155,522
1156,523
1157,523
1158,523
1159,523
1160,523
1161,523
1162,523
1163,523
1164,522
1165,523
1166,523
1167,523
1168,523
1169,523
1170,523
1171,522
1172,523
1174,522
1175,523
1176,523
1177,524
1178,524
1179,523
1180,523
1181,523
1182,523
1183,523
1184,523
1185,523
1186,523
1187,523
1188,523
1189,523
1190,523
1191,523
1192,523
1193,523
1194,523
1195,523
1196,523
1197,523
1198,523
1199,523
1200,523
1201,519
1202,523
1203,523
1204,522
1205,522
1206,522
1207,523
1208,523
1209,523
1210,523
1211,523
1212,523
1213,523
1214,523
1215,523
1217,524
1218,524
1219,524
1220,524
1221,523
1222,522
1223,523
1224,523
1225,523
1226,523
1227,523
1228,523
1229,523
1230,523
1231,522
1232,522
1233,523
1234,523
1235,523
1236,524
1237,524
1238,524
1239,523
1240,523
1241,523
1242,523
1243,523
1244,523
1245,523
1246,522
1247,523
1248,523
1249,523
1250,523
1251,523
1252,523
1253,523
1254,523
1255,523
1256,523
1257,523
1259,523
1260,523
1261,523
1262,523
1263,523
1264,522
1265,519
1266,523
1267,523
1268,523
1269,524
1270,523
1271,523
1272,522
1273,523
1274,523
1275,523
1276,523
1277,524
1278,524
1279,523
1280,523
1281,522
1282,523
1283,523
1284,523
1285,523
1286,523
1287,523
1288,523
1289,522
1290,522
1291,523
1292,523
1293,523
1294,523
1295,523
1296,524
1297,523
1298,523
1299,523
1300,523
1302,523
1303,523
1304,523
1305,523
1306,523
1307,522
1308,523
1309,523
1310,523
1311,523
1312,523
1313,522
1314,522
1315,522
1316,523
1317,524
1318,524
1319,523
1320,523
1321,523
1322,522
1323,522
1324,523
1325,523
1326,523
1327,523
1328,523
1329,523
1330,522
1331,522
1332,523
1333,523
1334,523
1335,523
1336,524
1337,524
1338,523
1339,522
1340,523
1341,523
1342,523
1343,523
1345,523
1346,523
1347,522
1348,522
1349,523
1350,523
1351,524
1352,523
1353,523
1354,523
1355,523
1356,523
1357,523
1358,524
1359,523
1360,523
1361,524
1362,523
1363,523
1364,523
1365,523
1366,523
1367,523
1368,524
1369,523
1370,523
1371,523
1372,523
1373,523
1374,523
1375,523
1376,524
1377,524
1378,524
1379,523
1380,523
1381,523
1382,523
1383,523
1384,523
1385,523
1387,523
1388,523
1389,523
1390,523
1391,522
1392,523
1393,523
1394,523
1395,523
1396,523
1397,524
1398,523
1399,523
1400,523
1401,523
1402,522
1403,523
1404,522
1405,521
1406,522
1407,523
1408,523
1409,523
1410,522
1411,523
1412,523
1413,523
1414,523
1415,522
1416,523
1417,524
1418,524
1419,523
1420,523
1421,523
1422,522
1423,522
1424,519
1425,523
1426,523
1427,523
1428,523
1430,523
1431,522
1432,522
1433,523
1434,523
1435,523
1436,523
1437,524
1438,524
1439,523
1440,522
1441,523
1442,523
1443,523
1444,523
1445,523
1446,523
1447,522
1448,523
1449,522
1450,523
1451,523
1452,523
1453,523
1454,523
1455,523
1456,523
1457,523
1458,524
1459,523
1460,523
1461,523
1462,523
1463,522
1464,522
1465,522
1466,522
1467,523
1468,523
1469,523
1470,523
1471,522
1473,523
1474,522
1475,523
1476,523
1477,524
1478,524
1479,523
1480,523
1481,522
1482,522
1483,523
1484,523
1485,523
1486,523
1487,523
1488,523
1489,522
1490,522
1491,522
1492,523
1493,523
1494,523
1495,523
1496,523
1497,523
1498,523
1499,522
1500,522
1501,523
1502,523
1503,523
1504,523
1505,522
1506,522
1507,522
1508,523
1509,523
1510,523
1511,523
1512,522
1513,522
1515,522
1516,523
1517,524
1518,524
1519,523
1520,523
1521,523
1522,523
1523,523
1524,522
1525,523
1526,523
1527,523
1528,523
1529,522
1530,522
1531,522
1532,522
1533,523
1534,523
1535,523
1536,523
1537,523
1538,523
1539,522
1540,522
1541,523
1542,523
1543,523
1544,523
1545,522
1546,522
1547,522
1548,522
1549,523
1550,523
1551,523
1552,523
1553,523
1554,522
1555,523
1556,523
1558,523
1559,523
1560,523
1561,523
1562,523
1563,522
1564,522
1565,522
1566,523
1567,523
1568,523
1569,523
1570,523
1571,522
1572,522
1573,522
1574,522
1575,523
1576,523
1577,524
1578,524
1579,522
1580,522
1581,522
1582,522
1583,522
1584,522
1585,520
1586,523
1587,522
1588,522
1589,522
1590,522
1591,522
1592,523
1593,523
1594,523
1595,522
1596,523
1597,523
1598,522
1599,523
1601,523
1602,523
1603,523
1604,523
1605,522
1606,522
1607,522
1608,522
1609,522
1610,523
1611,523
1612,523
1613,522
1614,522
1615,522
1616,522
1617,524
1618,524
1619,523
1620,523
1621,522
1622,522
1623,522
1624,522
1625,523
1626,523
1627,523
1628,523
1629,522
1630,522
1631,522
1632,523
1633,522
1634,523
1635,523
1636,524
1637,523
1638,522
1639,522
1640,522
1641,522
1643,513
1644,522
1645,522
1646,522
1647,522
1648,521
1649,522
1650,522
1651,523
1652,523
1653,523
1654,522
1655,522
1656,522
1657,523
1658,523
1659,523
1660,522
1661,523
1662,522
1663,522
1664,521
1665,521
1666,522
1667,522
1668,523
1669,523
1670,522
1671,522
1672,522
1673,522
1674,522
1675,523
1676,523
1677,524
1678,523
1679,522
1680,522
1681,522
1682,522
1683,522
1684,523
1686,523
1687,523
1688,521
1689,522
1690,522
1691,522
1692,522
1693,523
1694,523
1695,523
1696,522
1697,523
1698,523
1699,522
1700,522
1701,522
1702,522
1703,523
1704,521
1705,522
1706,522
1707,522
1708,522
1709,522
1710,523
1711,522
1712,522
1713,522
1714,522
1715,522
1716,523
1717,523
1718,523
1719,522
1720,522
1721,522
1722,522
1723,522
1724,521
1725,522
1726,522
1727,523
1729,522
1730,522
1731,521
1732,522
1733,522
1734,523
1735,523
1736,522
1737,523
1738,523
1739,522
1740,522
1741,522
1742,522
1743,523
1744,522
1745,522
1746,522
1747,522
1748,521
1749,522
1750,522
1751,522
1752,522
1753,522
1754,522
1755,521
1756,522
1757,522
1758,523
1759,522
1760,522
1761,522
1762,522
1763,522
1764,521
1765,521
1766,522
1767,522
1768,522
1769,522
1771,522
1772,522
1773,522
1774,522
1775,522
1776,522
1777,523
1778,522
1779,522
1780,522
1781,522
1782,521
1783,521
1784,522
1785,522
1786,522
1787,522
1788,522
1789,522
1790,521
1791,521
1792,522
1793,521
1794,522
1795,522
1796,522
1797,523
1798,523
1799,522
1800,522
1801,518
1802,522
1803,519
1804,521
1805,522
1806,521
1807,522
1808,522
1809,522
1810,522
1811,522
1812,522
1814,522
1815,521
1816,522
1817,523
1818,523
1819,522
1820,522
1821,522
1822,521
1823,522
1824,522
1825,522
1826,522
1827,522
1828,522
1829,522
1830,522
1831,521
1832,522
1833,522
1834,522
1835,522
1836,522
1837,523
1838,523
1839,522
1840,522
1841,522
1842,522
1843,522
1844,522
1845,522
1846,522
1847,521
1848,522
1849,522
1850,522
1851,522
1852,522
1853,522
1854,522
1855,522
1857,523
1858,522
1859,522
1860,522
1861,522
1862,521
1863,521
1864,521
1865,521
1866,522
1867,522
1868,522
1869,522
1870,522
1871,522
1872,522
1873,521
1874,522
1875,522
1876,523
1877,523
1878,523
1879,522
1880,521
1881,522
1882,522
1883,522
1884,522
1885,522
1886,522
1887,522
1888,521
1889,522
1890,521
1891,522
1892,522
1893,522
1894,522
1895,521
1896,522
1897,522
1899,522
1900,522
1901,522
1902,522
1903,522
1904,522
1905,522
1906,522
1907,522
1908,522
1909,522
1910,522
1911,522
1912,522
1913,521
1914,521
1915,522
1916,522
1917,523
1918,523
1919,522
1920,522
1921,521
1922,521
1923,521
1924,522
1925,522
1926,522
1927,522
1928,522
1929,522
1930,521
1931,522
1932,522
1933,522
1934,522
1935,522
1936,523
1937,522
1938,522
1939,521
1940,521
1942,522
1943,522
1944,522
1945,522
1946,521
1947,521
1948,521
1949,522
1950,522
1951,522
1952,522
1953,522
1954,522
1955,521
1956,521
1957,522
1958,523
1959,522
1960,522
1961,519
1962,522
1963,521
1964,521
1965,521
1966,522
1967,522
1968,522
1969,522
1970,522
1971,522
1972,521
1973,521
1974,522
1975,522
1976,523
1977,523
1978,523
1979,522
1980,521
1981,521
1982,522
1983,522
1985,522
1986,522
1987,522
1988,521
1989,521
1990,521
1991,521
1992,522
1993,522
1994,522
1995,522
1996,521
1997,522
1998,522
1999,522
2000,522
2001,522
2002,522
2003,522
2004,522
2005,521
2006,521
2007,521
2008,522
2009,522
2010,522
2011,521
2012,522
2013,521
2014,521
2015,521
2016,522
2017,522
2018,522
2019,522
2020,522
2021,521
2022,521
2023,521
2024,522
2025,522
2027,522
2028,522
2029,522
2030,521
2031,521
2032,521
2033,522
2034,522
2035,522
2036,522
2037,522
2038,522
2039,521
2040,522
2041,521
2042,521
2043,522
2044,522
2045,522
2046,521
2047,521
2048,521
2049,521
2050,522
2051,522
2052,522
2053,522
2054,522
2055,522
2056,522
2057,522
2058,523
2059,522
2060,522
2061,522
2062,522
2063,521
2064,521
2065,522
2066,521
2067,522
2068,522
2070,522
2071,521
2072,521
2073,521
2074,521
2075,521
2076,522
2077,523
2078,522
2079,521
2080,521
2081,521
2082,521
2083,521
2084,522
2085,522
2086,522
2087,521
2088,521
2089,521
2090,521
2091,521
2092,521
2093,522
2094,522
2095,521
2096,521
2097,522
2098,522
2099,521
2100,521
2101,522
2102,522
2103,521
2104,521
2105,521
2106,521
2107,521
2108,521
2109,522
2110,522
2111,521
2113,521
2114,521
2115,521
2116,521
2117,522
2118,522
2119,522
2120,521
2121,521
2122,521
2123,521
2124,521
2125,521
2126,521
2127,522
2128,522
2129,521
2130,521
2131,521
2132,521
2133,522
2134,522
2135,522
2136,522
2137,522
2138,522
2139,520
2140,521
2141,521
2142,521
2143,521
2144,521
2145,521
2146,521
2147,521
2148,521
2149,521
2150,521
2151,521
2152,521
2153,521
2155,520
2156,520
2157,521
2158,521
2159,521
2160,521
2161,521
2162,521
2163,520
2164,517
2165,519
2166,520
2167,521
2168,521
2169,521
2170,520
2171,518
2172,520
2173,520
2174,521
2175,521
2176,521
2177,522
2178,521
2179,520
2180,520
2181,520
2182,512
2183,520
2184,521
2185,521
2186,521
2187,520
2188,520
2189,520
2190,521
2191,521
2192,521
2193,521
2194,521
2195,521
2196,521
2198,521
2199,521
2200,521
2201,521
2202,521
2203,521
2204,520
2205,520
2206,520
2207,520
2208,520
2209,520
2210,520
2211,521
2212,520
2213,520
2214,520
2215,520
2216,520
2217,521
2218,521
2219,520
2220,520
2221,520
2222,519
2223,519
2224,520
2225,520
2226,520
2227,520
2228,520
2229,519
2230,519
2231,519
2232,519
2233,520
2234,520
2235,520
2236,520
2237,520
2238,520
2239,519
2241,519
2242,519
2243,520
2244,520
2245,519
2246,519
2247,519
2248,519
2249,519
2250,520
2251,520
2252,520
2253,520
2254,520
2255,519
2256,519
2257,521
2258,521
2259,520
2260,520
2261,520
2262,519
2263,519
2264,519
2265,518
2266,520
2267,521
2268,521
2269,520
2270,520
2271,520
2272,520
2273,520
2274,520
2275,520
2276,521
2277,521
2278,521
2279,520
2280,520
2281,519
2283,518
2284,520
2285,520
2286,520
2287,520
2288,519
2289,519
2290,519
2291,519
2292,519
2293,519
2294,519
2295,519
2296,519
2297,520
2298,520
2299,519
2300,519
2301,519
2302,519
2303,519
2304,519
2305,518
2306,519
2307,519
2308,519
2309,519
2310,519
2311,519
2312,519
2313,519
2314,519
2315,519
2316,520
2317,520
2318,520
2319,519
2320,519
2321,519
2322,519
2323,520
2324,520
2326,520
2327,520
2328,520
2329,520
2330,520
2331,520
2332,520
2333,521
2334,521
2335,521
2336,521
2337,521
2338,521
2339,520
2340,520
2341,521
2342,521
2343,521
2344,521
2345,521
2346,520
2347,520
2348,520
2349,521
2350,521
2351,521
2352,521
2353,520
2354,520
2355,520
2356,520
2357,521
2358,521
2359,520
2360,520
2361,520
2362,520
2363,520
2364,519
2365,520
2366,520
2367,520
2369,520
2370,520
2371,519
2372,519
2373,519
2374,519
2375,520
2376,520
2377,521
2378,521
2379,520
2380,520
2381,519
2382,520
2383,520
2384,521
2385,521
2386,521
2387,521
2388,521
2389,521
2390,521
2391,521
2392,522
2393,522
2394,522
2395,522
2396,522
2397,522
2398,522
2399,521
2400,522
2401,522
2402,522
2403,521
2404,521
2405,521
2406,521
2407,521
2408,521
2409,522
2411,522
2412,521
2413,521
2414,521
2415,520
2416,521
2417,522
2418,522
2419,521
2420,521
2421,521
2422,521
2423,520
2424,521
2425,521
2426,521
2427,521
2428,521
2429,521
2430,520
2431,520
2432,520
2433,521
2434,521
2435,521
2436,521
2437,521
2438,521
2439,520
2440,521
2441,521
2442,522
2443,522
2444,521
2445,521
2446,521
2447,521
2448,521
2449,522
2450,522
2451,522
2452,522
2454,522
2455,521
2456,521
2457,522
2458,523
2459,522
2460,522
2461,522
2462,522
2463,521
2464,521
2465,521
2466,522
2467,522
2468,522
2469,522
2470,522
2471,521
2472,521
2473,521
2474,522
2475,522
2476,522
2477,523
2478,523
2479,521
2480,521
2481,521
2482,521
2483,522
2484,522
2485,522
2486,522
2487,521
2488,521
2489,521
2490,521
2491,521
2492,522
2493,522
2494,522
2495,522
2497,522
2498,522
2499,522
2500,522
2501,522
2502,522
2503,522
2504,522
2505,521
2506,521
2507,521
2508,521
2509,522
2510,522
2511,522
2512,522
2513,521
2514,521
2515,521
2516,521
2517,523
2518,522
2519,521
2520,521
2521,521
2522,520
2523,520
2524,521
2525,521
2526,521
2527,521
2528,521
2529,521
2530,521
2531,520
2532,521
2533,521
2534,522
2535,521
2536,522
2537,522
2539,522
2540,521
2541,521
2542,522
2543,522
2544,521
2545,521
2546,521
2547,521
2548,521
2549,522
2550,522
2551,522
2552,522
2553,522
2554,522
2555,521
2556,521
2557,522
2558,522
2559,522
2560,522
2561,522
2562,521
2563,521
2564,521
2565,521
2566,521
2567,521
2568,521
2569,520
2570,519
2571,518
2572,518
2573,517
2574,517
2575,517
2576,518
2577,517
2578,517
2579,516
2580,515
2582,515
2583,515
2584,515
2585,514
2586,515
2587,514
2588,511
2589,507
2590,506
2591,510
2592,516
2593,520
2594,520
2595,520
2596,520
2597,521
2598,520
2599,520
2600,520
2601,520
2602,521
2603,520
2604,519
2605,519
2606,519
2607,519
2608,519
2609,519
2610,520
2611,519
2612,519
2613,519
2614,519
2615,520
2616,520
2617,521
2618,521
2619,521
2620,521
2621,521
2622,522
2623,527
2625,525
2626,520
2627,518
2628,517
2629,516
2630,507
2631,378
2632,172
2633,36
2634,13
2635,13
2636,12
2637,12
2638,12
2639,12
2640,13
2641,14
2642,14
2643,16
2644,18
2645,89
2646,335
2647,508
2648,519
2649,521
2650,522
2651,523
2652,527
2653,527
2654,523
2655,521
2656,521
2657,522
2658,522
2659,521
2660,521
2661,520
2662,519
2663,519
2664,519
2665,520
2667,520
2668,520
2669,520
2670,520
2671,520
2672,520
2673,520
2674,521
2675,522
2676,523
2677,524
2678,525
2679,524
2680,523
2681,523
2682,522
2683,523
2684,523
2685,522
2686,522
2687,521
2688,521
2689,521
2690,521
2691,522
2692,522
2693,522
2694,522
2695,522
2696,520
2697,522
2698,522
2699,522
2700,522
2701,522
2702,513
2703,520
2704,520
2705,521
2706,521
2707,521
2708,521
2710,521
2711,521
2712,521
2713,521
2714,521
2715,520
2716,521
2717,522
2718,522
2719,521
2720,521
2721,521
2722,521
2723,521
2724,521
2725,522
2726,523
2727,522
2728,522
2729,521
2730,521
2731,521
2732,522
2733,522
2734,522
2735,522
2736,523
2737,523
2738,522
2739,522
2740,521
2741,521
2742,522
2743,521
2744,522
2745,522
2746,522
2747,522
2748,522
2749,522
2750,522
2751,523
2753,522
2754,522
2755,522
2756,521
2757,523
2758,523
2759,523
2760,522
2761,522
2762,522
2763,521
2764,522
2765,522
2766,522
2767,522
2768,522
2769,522
2770,522
2771,522
2772,522
2773,521
2774,522
2775,522
2776,522
2777,523
2778,523
2779,522
2780,521
2781,521
2782,522
2783,522
2784,522
2785,522
2786,522
2787,522
2788,522
2789,521
2790,522
2791,522
2792,522
2793,522
2795,522
2796,522
2797,522
2798,522
2799,522
2800,522
2801,522
2802,521
2803,521
2804,521
2805,521
2806,521
2807,522
2808,522
2809,522
2810,522
2811,522
2812,521
2813,522
2814,521
2815,521
2816,522
2817,523
2818,523
2819,522
2820,522
2821,522
2822,522
2823,521
2824,522
2825,522
2826,522
2827,522
2828,521
2829,521
2830,521
2831,521
2832,522
2833,522
2834,522
2835,522
2836,523
2838,522
2839,522
2840,522
2841,522
2842,522
2843,522
2844,522
2845,522
2846,522
2847,522
2848,522
2849,522
2850,522
2851,522
2852,522
2853,522
2854,522
2855,521
2856,522
2857,523
2858,523
2859,522
2860,522
2861,522
2862,521
2863,521
2864,522
2865,522
2866,522
2867,522
2868,522
2869,522
2870,521
2871,521
2872,521
2873,522
2874,522
2875,522
2876,523
2877,523
2878,522
2879,521
2881,521
2882,521
2883,522
2884,522
2885,522
2886,522
2887,522
2888,521
2889,521
2890,521
2891,522
2892,522
2893,522
2894,522
2895,522
2896,521
2897,522
2898,522
2899,522
2900,522
2901,522
2902,522
2903,522
2904,521
2905,521
2906,521
2907,521
2908,522
2909,522
2910,522
2911,521
2912,521
2913,521
2914,521
2915,522
2916,522
2917,522
2918,523
2919,522
2920,521
2921,521
2923,521
2924,521
2925,522
2926,522
2927,522
2928,522
2929,521
2930,521
2931,521
2932,521
2933,521
2934,522
2935,522
2936,522
2937,522
2938,522
2939,521
2940,521
2941,521
2942,521
2943,522
2944,522
2945,521
2946,521
2947,521
2948,521
2949,521
2950,522
2951,522
2952,522
2953,521
2954,521
2955,521
2956,522
2957,522
2958,523
2959,522
2960,522
2961,522
2962,521
2963,521
2964,521
2966,521
2967,522
2968,522
2969,522
2970,522
2971,521
2972,521
2973,521
2974,521
2975,522
2976,522
2977,522
2978,522
2979,521
2980,521
2981,521
2982,521
2983,521
2984,522
2985,521
2986,521
2987,521
2988,521
2989,521
2990,521
2991,521
2992,522
2993,521
2994,521
2995,521
2996,521
2997,522
2998,522
2999,521
3000,522
3001,522
3002,521
3003,521
3004,521
3005,521
3006,521
3007,521
3009,521
3010,522
3011,521
3012,521
3013,521
3014,521
3015,521
3016,521
3017,522
3018,521
3019,522
3020,521
3021,520
3022,520
3023,521
3024,521
3025,521
3026,521
3027,521
3028,521
3029,520
3030,520
3031,520
3032,521
3033,521
3034,521
3035,521
3036,521
3037,521
3038,520
3039,520
3040,521
3041,521
3042,521
3043,521
3044,521
3045,520
3046,520
3047,520
3048,521
3049,521
3051,520
3052,521
3053,521
3054,520
3055,519
3056,520
3057,521
3058,522
3059,521
3060,521
3061,521
3062,520
3063,519
